"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202210";SUL;391;"17";"06";55.7
"202210";NORDESTE;392;"17";"07";55.7
"202210";NORTE;392;"17";"07";55.7
"202210";SUDESTE;392;"17";"07";55.7
"202210";SUL;392;"17";"07";55.7
"202210";NORDESTE;393;"17";"08";55.7
"202210";NORTE;393;"17";"08";55.7
"202210";SUDESTE;393;"17";"08";55.7
"202210";SUL;393;"17";"08";55.7
"202210";NORDESTE;394;"17";"09";55.7
"202210";NORTE;394;"17";"09";55.7
"202210";SUDESTE;394;"17";"09";55.7
"202210";SUL;394;"17";"09";55.7
"202210";NORDESTE;395;"17";"10";55.7
"202210";NORTE;395;"17";"10";55.7
"202210";SUDESTE;395;"17";"10";55.7
"202210";SUL;395;"17";"10";55.7
"202210";NORDESTE;396;"17";"11";55.7
"202210";NORTE;396;"17";"11";55.7
"202210";SUDESTE;396;"17";"11";55.7
"202210";SUL;396;"17";"11";55.7
"202210";NORDESTE;397;"17";"12";55.7
"202210";NORTE;397;"17";"12";55.7
"202210";SUDESTE;397;"17";"12";55.7
"202210";SUL;397;"17";"12";55.7
"202210";NORDESTE;398;"17";"13";55.7
"202210";NORTE;398;"17";"13";55.7
"202210";SUDESTE;398;"17";"13";55.7
"202210";SUL;398;"17";"13";55.7
"202210";NORDESTE;399;"17";"14";55.7
"202210";NORTE;399;"17";"14";55.7
"202210";SUDESTE;399;"17";"14";55.7
"202210";SUL;399;"17";"14";55.7
"202210";NORDESTE;400;"17";"15";55.7
"202210";NORTE;400;"17";"15";55.7
"202210";SUDESTE;400;"17";"15";55.7
"202210";SUL;400;"17";"15";55.7
"202210";NORDESTE;401;"17";"16";55.7
"202210";NORTE;401;"17";"16";55.7
"202210";SUDESTE;401;"17";"16";55.7
"202210";SUL;401;"17";"16";55.7
"202210";NORDESTE;402;"17";"17";55.7
"202210";NORTE;402;"17";"17";55.7
"202210";SUDESTE;402;"17";"17";55.7
"202210";SUL;402;"17";"17";55.7
"202210";NORDESTE;403;"17";"18";55.7
"202210";NORTE;403;"17";"18";55.7
"202210";SUDESTE;403;"17";"18";55.7
"202210";SUL;403;"17";"18";55.7
"202210";NORDESTE;404;"17";"19";55.7
"202210";NORTE;404;"17";"19";55.7
"202210";SUDESTE;404;"17";"19";55.7
"202210";SUL;404;"17";"19";55.7
"202210";NORDESTE;405;"17";"20";55.7
"202210";NORTE;405;"17";"20";55.7
"202210";SUDESTE;405;"17";"20";55.7
"202210";SUL;405;"17";"20";55.7
"202210";NORDESTE;406;"17";"21";55.7
"202210";NORTE;406;"17";"21";55.7
"202210";SUDESTE;406;"17";"21";55.7
"202210";SUL;406;"17";"21";55.7
"202210";NORDESTE;407;"17";"22";55.7
"202210";NORTE;407;"17";"22";55.7
"202210";SUDESTE;407;"17";"22";55.7
"202210";SUL;407;"17";"22";55.7
"202210";NORDESTE;408;"17";"23";55.7
"202210";NORTE;408;"17";"23";55.7
"202210";SUDESTE;408;"17";"23";55.7
"202210";SUL;408;"17";"23";55.7
"202210";NORDESTE;409;"18";"00";55.7
"202210";NORTE;409;"18";"00";55.7
"202210";SUDESTE;409;"18";"00";55.7
"202210";SUL;409;"18";"00";55.7
"202210";NORDESTE;410;"18";"01";55.7
"202210";NORTE;410;"18";"01";55.7
"202210";SUDESTE;410;"18";"01";55.7
"202210";SUL;410;"18";"01";55.7
"202210";NORDESTE;411;"18";"02";55.7
"202210";NORTE;411;"18";"02";55.7
"202210";SUDESTE;411;"18";"02";55.7
"202210";SUL;411;"18";"02";55.7
"202210";NORDESTE;412;"18";"03";55.7
"202210";NORTE;412;"18";"03";55.7
"202210";SUDESTE;412;"18";"03";55.7
"202210";SUL;412;"18";"03";55.7
"202210";NORDESTE;413;"18";"04";55.7
"202210";NORTE;413;"18";"04";55.7
"202210";SUDESTE;413;"18";"04";55.7
"202210";SUL;413;"18";"04";55.7
"202210";NORDESTE;414;"18";"05";55.7
"202210";NORTE;414;"18";"05";55.7
"202210";SUDESTE;414;"18";"05";55.7
"202210";SUL;414;"18";"05";55.7
"202210";NORDESTE;415;"18";"06";55.7
"202210";NORTE;415;"18";"06";55.7
"202210";SUDESTE;415;"18";"06";55.7
"202210";SUL;415;"18";"06";55.7
"202210";NORDESTE;416;"18";"07";55.7
"202210";NORTE;416;"18";"07";55.7
"202210";SUDESTE;416;"18";"07";55.7
"202210";SUL;416;"18";"07";55.7
"202210";NORDESTE;417;"18";"08";55.7
"202210";NORTE;417;"18";"08";55.7
"202210";SUDESTE;417;"18";"08";55.7
"202210";SUL;417;"18";"08";55.7
"202210";NORDESTE;418;"18";"09";55.7
"202210";NORTE;418;"18";"09";55.7
"202210";SUDESTE;418;"18";"09";55.7
"202210";SUL;418;"18";"09";55.7
"202210";NORDESTE;419;"18";"10";55.7
"202210";NORTE;419;"18";"10";55.7
"202210";SUDESTE;419;"18";"10";55.7
"202210";SUL;419;"18";"10";55.7
"202210";NORDESTE;420;"18";"11";55.7
"202210";NORTE;420;"18";"11";55.7
"202210";SUDESTE;420;"18";"11";55.7
"202210";SUL;420;"18";"11";55.7
"202210";NORDESTE;421;"18";"12";55.7
"202210";NORTE;421;"18";"12";55.7
"202210";SUDESTE;421;"18";"12";55.7
"202210";SUL;421;"18";"12";55.7
"202210";NORDESTE;422;"18";"13";55.7
"202210";NORTE;422;"18";"13";55.7
"202210";SUDESTE;422;"18";"13";55.7
"202210";SUL;422;"18";"13";55.7
"202210";NORDESTE;423;"18";"14";55.7
"202210";NORTE;423;"18";"14";55.7
"202210";SUDESTE;423;"18";"14";55.7
"202210";SUL;423;"18";"14";55.7
"202210";NORDESTE;424;"18";"15";55.7
"202210";NORTE;424;"18";"15";55.7
"202210";SUDESTE;424;"18";"15";55.7
"202210";SUL;424;"18";"15";55.7
"202210";NORDESTE;425;"18";"16";55.7
"202210";NORTE;425;"18";"16";55.7
"202210";SUDESTE;425;"18";"16";55.7
"202210";SUL;425;"18";"16";55.7
"202210";NORDESTE;426;"18";"17";55.7
"202210";NORTE;426;"18";"17";55.7
"202210";SUDESTE;426;"18";"17";55.7
"202210";SUL;426;"18";"17";55.7
"202210";NORDESTE;427;"18";"18";55.7
"202210";NORTE;427;"18";"18";55.7
"202210";SUDESTE;427;"18";"18";55.7
"202210";SUL;427;"18";"18";55.7
"202210";NORDESTE;428;"18";"19";55.7
"202210";NORTE;428;"18";"19";55.7
"202210";SUDESTE;428;"18";"19";55.7
"202210";SUL;428;"18";"19";55.7
"202210";NORDESTE;429;"18";"20";55.7
"202210";NORTE;429;"18";"20";55.7
"202210";SUDESTE;429;"18";"20";55.7
"202210";SUL;429;"18";"20";55.7
"202210";NORDESTE;430;"18";"21";55.7
"202210";NORTE;430;"18";"21";55.7
"202210";SUDESTE;430;"18";"21";55.7
"202210";SUL;430;"18";"21";55.7
"202210";NORDESTE;431;"18";"22";55.7
"202210";NORTE;431;"18";"22";55.7
"202210";SUDESTE;431;"18";"22";55.7
"202210";SUL;431;"18";"22";55.7
"202210";NORDESTE;432;"18";"23";55.7
"202210";NORTE;432;"18";"23";55.7
"202210";SUDESTE;432;"18";"23";55.7
"202210";SUL;432;"18";"23";55.7
"202210";NORDESTE;433;"19";"00";55.7
"202210";NORTE;433;"19";"00";55.7
"202210";SUDESTE;433;"19";"00";55.7
"202210";SUL;433;"19";"00";55.7
"202210";NORDESTE;434;"19";"01";55.7
"202210";NORTE;434;"19";"01";55.7
"202210";SUDESTE;434;"19";"01";55.7
"202210";SUL;434;"19";"01";55.7
"202210";NORDESTE;435;"19";"02";55.7
"202210";NORTE;435;"19";"02";55.7
"202210";SUDESTE;435;"19";"02";55.7
"202210";SUL;435;"19";"02";55.7
"202210";NORDESTE;436;"19";"03";55.7
"202210";NORTE;436;"19";"03";55.7
"202210";SUDESTE;436;"19";"03";55.7
"202210";SUL;436;"19";"03";55.7
"202210";NORDESTE;437;"19";"04";55.7
"202210";NORTE;437;"19";"04";55.7
"202210";SUDESTE;437;"19";"04";55.7
"202210";SUL;437;"19";"04";55.7
"202210";NORDESTE;438;"19";"05";55.7
"202210";NORTE;438;"19";"05";55.7
"202210";SUDESTE;438;"19";"05";55.7
"202210";SUL;438;"19";"05";55.7
"202210";NORDESTE;439;"19";"06";55.7
"202210";NORTE;439;"19";"06";55.7
"202210";SUDESTE;439;"19";"06";55.7
"202210";SUL;439;"19";"06";55.7
"202210";NORDESTE;440;"19";"07";55.7
"202210";NORTE;440;"19";"07";55.7
"202210";SUDESTE;440;"19";"07";55.7
"202210";SUL;440;"19";"07";55.7
"202210";NORDESTE;441;"19";"08";55.7
"202210";NORTE;441;"19";"08";55.7
"202210";SUDESTE;441;"19";"08";55.7
"202210";SUL;441;"19";"08";55.7
"202210";NORDESTE;442;"19";"09";55.7
"202210";NORTE;442;"19";"09";55.7
"202210";SUDESTE;442;"19";"09";55.7
"202210";SUL;442;"19";"09";55.7
"202210";NORDESTE;443;"19";"10";55.7
"202210";NORTE;443;"19";"10";55.7
"202210";SUDESTE;443;"19";"10";55.7
"202210";SUL;443;"19";"10";55.7
"202210";NORDESTE;444;"19";"11";55.7
"202210";NORTE;444;"19";"11";55.7
"202210";SUDESTE;444;"19";"11";55.7
"202210";SUL;444;"19";"11";55.7
"202210";NORDESTE;445;"19";"12";55.7
"202210";NORTE;445;"19";"12";55.7
"202210";SUDESTE;445;"19";"12";55.7
"202210";SUL;445;"19";"12";55.7
"202210";NORDESTE;446;"19";"13";55.7
"202210";NORTE;446;"19";"13";55.7
"202210";SUDESTE;446;"19";"13";55.7
"202210";SUL;446;"19";"13";55.7
"202210";NORDESTE;447;"19";"14";55.7
"202210";NORTE;447;"19";"14";55.7
"202210";SUDESTE;447;"19";"14";55.7
"202210";SUL;447;"19";"14";55.7
"202210";NORDESTE;448;"19";"15";55.7
"202210";NORTE;448;"19";"15";55.7
"202210";SUDESTE;448;"19";"15";55.7
"202210";SUL;448;"19";"15";55.7
"202210";NORDESTE;449;"19";"16";55.7
"202210";NORTE;449;"19";"16";55.7
"202210";SUDESTE;449;"19";"16";55.7
"202210";SUL;449;"19";"16";55.7
"202210";NORDESTE;450;"19";"17";55.7
"202210";NORTE;450;"19";"17";55.7
"202210";SUDESTE;450;"19";"17";55.7
"202210";SUL;450;"19";"17";55.7
"202210";NORDESTE;451;"19";"18";55.7
"202210";NORTE;451;"19";"18";55.7
"202210";SUDESTE;451;"19";"18";55.7
"202210";SUL;451;"19";"18";55.7
"202210";NORDESTE;452;"19";"19";55.7
"202210";NORTE;452;"19";"19";55.7
"202210";SUDESTE;452;"19";"19";55.7
"202210";SUL;452;"19";"19";55.7
"202210";NORDESTE;453;"19";"20";55.7
"202210";NORTE;453;"19";"20";55.7
"202210";SUDESTE;453;"19";"20";55.7
"202210";SUL;453;"19";"20";55.7
"202210";NORDESTE;454;"19";"21";55.7
"202210";NORTE;454;"19";"21";55.7
"202210";SUDESTE;454;"19";"21";55.7
"202210";SUL;454;"19";"21";55.7
"202210";NORDESTE;455;"19";"22";55.7
"202210";NORTE;455;"19";"22";55.7
"202210";SUDESTE;455;"19";"22";55.7
"202210";SUL;455;"19";"22";55.7
"202210";NORDESTE;456;"19";"23";55.7
"202210";NORTE;456;"19";"23";55.7
"202210";SUDESTE;456;"19";"23";55.7
"202210";SUL;456;"19";"23";55.7
"202210";NORDESTE;457;"20";"00";55.7
"202210";NORTE;457;"20";"00";55.7
"202210";SUDESTE;457;"20";"00";55.7
"202210";SUL;457;"20";"00";55.7
"202210";NORDESTE;458;"20";"01";55.7
"202210";NORTE;458;"20";"01";55.7
"202210";SUDESTE;458;"20";"01";55.7
"202210";SUL;458;"20";"01";55.7
"202210";NORDESTE;459;"20";"02";55.7
"202210";NORTE;459;"20";"02";55.7
"202210";SUDESTE;459;"20";"02";55.7
"202210";SUL;459;"20";"02";55.7
"202210";NORDESTE;460;"20";"03";55.7
"202210";NORTE;460;"20";"03";55.7
"202210";SUDESTE;460;"20";"03";55.7
"202210";SUL;460;"20";"03";55.7
"202210";NORDESTE;461;"20";"04";55.7
"202210";NORTE;461;"20";"04";55.7
"202210";SUDESTE;461;"20";"04";55.7
"202210";SUL;461;"20";"04";55.7
"202210";NORDESTE;462;"20";"05";55.7
"202210";NORTE;462;"20";"05";55.7
"202210";SUDESTE;462;"20";"05";55.7
"202210";SUL;462;"20";"05";55.7
"202210";NORDESTE;463;"20";"06";55.7
"202210";NORTE;463;"20";"06";55.7
"202210";SUDESTE;463;"20";"06";55.7
"202210";SUL;463;"20";"06";55.7
"202210";NORDESTE;464;"20";"07";55.7
"202210";NORTE;464;"20";"07";55.7
"202210";SUDESTE;464;"20";"07";55.7
"202210";SUL;464;"20";"07";55.7
"202210";NORDESTE;465;"20";"08";55.7
"202210";NORTE;465;"20";"08";55.7
"202210";SUDESTE;465;"20";"08";55.7
"202210";SUL;465;"20";"08";55.7
"202210";NORDESTE;466;"20";"09";55.7
"202210";NORTE;466;"20";"09";55.7
"202210";SUDESTE;466;"20";"09";55.7
"202210";SUL;466;"20";"09";55.7
"202210";NORDESTE;467;"20";"10";55.7
"202210";NORTE;467;"20";"10";55.7
"202210";SUDESTE;467;"20";"10";55.7
"202210";SUL;467;"20";"10";55.7
"202210";NORDESTE;468;"20";"11";55.7
"202210";NORTE;468;"20";"11";55.7
"202210";SUDESTE;468;"20";"11";55.7
"202210";SUL;468;"20";"11";55.7
"202210";NORDESTE;469;"20";"12";55.7
"202210";NORTE;469;"20";"12";55.7
"202210";SUDESTE;469;"20";"12";55.7
"202210";SUL;469;"20";"12";55.7
"202210";NORDESTE;470;"20";"13";55.7
"202210";NORTE;470;"20";"13";55.7
"202210";SUDESTE;470;"20";"13";55.7
"202210";SUL;470;"20";"13";55.7
"202210";NORDESTE;471;"20";"14";55.7
"202210";NORTE;471;"20";"14";55.7
"202210";SUDESTE;471;"20";"14";55.7
"202210";SUL;471;"20";"14";55.7
"202210";NORDESTE;472;"20";"15";55.7
"202210";NORTE;472;"20";"15";55.7
"202210";SUDESTE;472;"20";"15";55.7
"202210";SUL;472;"20";"15";55.7
"202210";NORDESTE;473;"20";"16";55.7
"202210";NORTE;473;"20";"16";55.7
"202210";SUDESTE;473;"20";"16";55.7
"202210";SUL;473;"20";"16";55.7
"202210";NORDESTE;474;"20";"17";55.7
"202210";NORTE;474;"20";"17";55.7
"202210";SUDESTE;474;"20";"17";55.7
"202210";SUL;474;"20";"17";55.7
"202210";NORDESTE;475;"20";"18";55.7
"202210";NORTE;475;"20";"18";55.7
"202210";SUDESTE;475;"20";"18";55.7
"202210";SUL;475;"20";"18";55.7
"202210";NORDESTE;476;"20";"19";55.7
"202210";NORTE;476;"20";"19";55.7
"202210";SUDESTE;476;"20";"19";55.7
"202210";SUL;476;"20";"19";55.7
"202210";NORDESTE;477;"20";"20";55.7
"202210";NORTE;477;"20";"20";55.7
"202210";SUDESTE;477;"20";"20";55.7
"202210";SUL;477;"20";"20";55.7
"202210";NORDESTE;478;"20";"21";55.7
"202210";NORTE;478;"20";"21";55.7
"202210";SUDESTE;478;"20";"21";55.7
"202210";SUL;478;"20";"21";55.7
"202210";NORDESTE;479;"20";"22";55.7
"202210";NORTE;479;"20";"22";55.7
"202210";SUDESTE;479;"20";"22";55.7
"202210";SUL;479;"20";"22";55.7
"202210";NORDESTE;480;"20";"23";55.7
"202210";NORTE;480;"20";"23";55.7
"202210";SUDESTE;480;"20";"23";55.7
"202210";SUL;480;"20";"23";55.7
"202210";NORDESTE;481;"21";"00";55.7
"202210";NORTE;481;"21";"00";55.7
"202210";SUDESTE;481;"21";"00";55.7
"202210";SUL;481;"21";"00";55.7
"202210";NORDESTE;482;"21";"01";55.7
"202210";NORTE;482;"21";"01";55.7
"202210";SUDESTE;482;"21";"01";55.7
"202210";SUL;482;"21";"01";55.7
"202210";NORDESTE;483;"21";"02";55.7
"202210";NORTE;483;"21";"02";55.7
"202210";SUDESTE;483;"21";"02";55.7
"202210";SUL;483;"21";"02";55.7
"202210";NORDESTE;484;"21";"03";55.7
"202210";NORTE;484;"21";"03";55.7
"202210";SUDESTE;484;"21";"03";55.7
"202210";SUL;484;"21";"03";55.7
"202210";NORDESTE;485;"21";"04";55.7
"202210";NORTE;485;"21";"04";55.7
"202210";SUDESTE;485;"21";"04";55.7
"202210";SUL;485;"21";"04";55.7
"202210";NORDESTE;486;"21";"05";55.7
"202210";NORTE;486;"21";"05";55.7
"202210";SUDESTE;486;"21";"05";55.7
"202210";SUL;486;"21";"05";55.7
"202210";NORDESTE;487;"21";"06";55.7
"202210";NORTE;487;"21";"06";55.7
"202210";SUDESTE;487;"21";"06";55.7
"202210";SUL;487;"21";"06";55.7
"202210";NORDESTE;488;"21";"07";55.7
"202210";NORTE;488;"21";"07";55.7
"202210";SUDESTE;488;"21";"07";55.7
"202210";SUL;488;"21";"07";55.7
"202210";NORDESTE;489;"21";"08";55.7
"202210";NORTE;489;"21";"08";55.7
"202210";SUDESTE;489;"21";"08";55.7
"202210";SUL;489;"21";"08";55.7
"202210";NORDESTE;490;"21";"09";55.7
"202210";NORTE;490;"21";"09";55.7
"202210";SUDESTE;490;"21";"09";55.7
"202210";SUL;490;"21";"09";55.7
"202210";NORDESTE;491;"21";"10";55.7
"202210";NORTE;491;"21";"10";55.7
"202210";SUDESTE;491;"21";"10";55.7
"202210";SUL;491;"21";"10";55.7
"202210";NORDESTE;492;"21";"11";55.7
"202210";NORTE;492;"21";"11";55.7
"202210";SUDESTE;492;"21";"11";55.7
"202210";SUL;492;"21";"11";55.7
"202210";NORDESTE;493;"21";"12";55.7
"202210";NORTE;493;"21";"12";55.7
"202210";SUDESTE;493;"21";"12";55.7
"202210";SUL;493;"21";"12";55.7
"202210";NORDESTE;494;"21";"13";55.7
"202210";NORTE;494;"21";"13";55.7
"202210";SUDESTE;494;"21";"13";55.7
"202210";SUL;494;"21";"13";55.7
"202210";NORDESTE;495;"21";"14";55.7
"202210";NORTE;495;"21";"14";55.7
"202210";SUDESTE;495;"21";"14";55.7
"202210";SUL;495;"21";"14";55.7
"202210";NORDESTE;496;"21";"15";55.7
"202210";NORTE;496;"21";"15";55.7
"202210";SUDESTE;496;"21";"15";55.7
"202210";SUL;496;"21";"15";55.7
"202210";NORDESTE;497;"21";"16";55.7
"202210";NORTE;497;"21";"16";55.7
"202210";SUDESTE;497;"21";"16";55.7
"202210";SUL;497;"21";"16";55.7
"202210";NORDESTE;498;"21";"17";55.7
"202210";NORTE;498;"21";"17";55.7
"202210";SUDESTE;498;"21";"17";55.7
"202210";SUL;498;"21";"17";55.7
"202210";NORDESTE;499;"21";"18";55.7
"202210";NORTE;499;"21";"18";55.7
"202210";SUDESTE;499;"21";"18";55.7
"202210";SUL;499;"21";"18";55.7
"202210";NORDESTE;500;"21";"19";55.7
"202210";NORTE;500;"21";"19";55.7
"202210";SUDESTE;500;"21";"19";55.7
"202210";SUL;500;"21";"19";55.7
"202210";NORDESTE;501;"21";"20";55.7
"202210";NORTE;501;"21";"20";55.7
"202210";SUDESTE;501;"21";"20";55.7
"202210";SUL;501;"21";"20";55.7
"202210";NORDESTE;502;"21";"21";55.7
"202210";NORTE;502;"21";"21";55.7
"202210";SUDESTE;502;"21";"21";55.7
"202210";SUL;502;"21";"21";55.7
"202210";NORDESTE;503;"21";"22";55.7
"202210";NORTE;503;"21";"22";55.7
"202210";SUDESTE;503;"21";"22";55.7
"202210";SUL;503;"21";"22";55.7
"202210";NORDESTE;504;"21";"23";55.7
"202210";NORTE;504;"21";"23";55.7
"202210";SUDESTE;504;"21";"23";55.7
"202210";SUL;504;"21";"23";55.7
"202210";NORDESTE;505;"22";"00";55.7
"202210";NORTE;505;"22";"00";55.7
"202210";SUDESTE;505;"22";"00";55.7
"202210";SUL;505;"22";"00";55.7
"202210";NORDESTE;506;"22";"01";55.7
"202210";NORTE;506;"22";"01";55.7
"202210";SUDESTE;506;"22";"01";55.7
"202210";SUL;506;"22";"01";55.7
"202210";NORDESTE;507;"22";"02";55.7
"202210";NORTE;507;"22";"02";55.7
"202210";SUDESTE;507;"22";"02";55.7
"202210";SUL;507;"22";"02";55.7
"202210";NORDESTE;508;"22";"03";55.7
"202210";NORTE;508;"22";"03";55.7
"202210";SUDESTE;508;"22";"03";55.7
"202210";SUL;508;"22";"03";55.7
"202210";NORDESTE;509;"22";"04";55.7
"202210";NORTE;509;"22";"04";55.7
"202210";SUDESTE;509;"22";"04";55.7
"202210";SUL;509;"22";"04";55.7
"202210";NORDESTE;510;"22";"05";55.7
"202210";NORTE;510;"22";"05";55.7
"202210";SUDESTE;510;"22";"05";55.7
"202210";SUL;510;"22";"05";55.7
"202210";NORDESTE;511;"22";"06";55.7
"202210";NORTE;511;"22";"06";55.7
"202210";SUDESTE;511;"22";"06";55.7
"202210";SUL;511;"22";"06";55.7
"202210";NORDESTE;512;"22";"07";55.7
"202210";NORTE;512;"22";"07";55.7
"202210";SUDESTE;512;"22";"07";55.7
"202210";SUL;512;"22";"07";55.7
"202210";NORDESTE;513;"22";"08";55.7
"202210";NORTE;513;"22";"08";55.7
"202210";SUDESTE;513;"22";"08";55.7
"202210";SUL;513;"22";"08";55.7
"202210";NORDESTE;514;"22";"09";55.7
"202210";NORTE;514;"22";"09";55.7
"202210";SUDESTE;514;"22";"09";55.7
"202210";SUL;514;"22";"09";55.7
"202210";NORDESTE;515;"22";"10";55.7
"202210";NORTE;515;"22";"10";55.7
"202210";SUDESTE;515;"22";"10";55.7
"202210";SUL;515;"22";"10";55.7
"202210";NORDESTE;516;"22";"11";55.7
"202210";NORTE;516;"22";"11";55.7
"202210";SUDESTE;516;"22";"11";55.7
"202210";SUL;516;"22";"11";55.7
"202210";NORDESTE;517;"22";"12";55.7
"202210";NORTE;517;"22";"12";55.7
"202210";SUDESTE;517;"22";"12";55.7
"202210";SUL;517;"22";"12";55.7
"202210";NORDESTE;518;"22";"13";55.7
"202210";NORTE;518;"22";"13";55.7
"202210";SUDESTE;518;"22";"13";55.7
"202210";SUL;518;"22";"13";55.7
"202210";NORDESTE;519;"22";"14";55.7
"202210";NORTE;519;"22";"14";55.7
"202210";SUDESTE;519;"22";"14";55.7
"202210";SUL;519;"22";"14";55.7
"202210";NORDESTE;520;"22";"15";55.7
"202210";NORTE;520;"22";"15";55.7
"202210";SUDESTE;520;"22";"15";55.7
"202210";SUL;520;"22";"15";55.7
"202210";NORDESTE;521;"22";"16";55.7
"202210";NORTE;521;"22";"16";55.7
"202210";SUDESTE;521;"22";"16";55.7
"202210";SUL;521;"22";"16";55.7
"202210";NORDESTE;522;"22";"17";55.7
"202210";NORTE;522;"22";"17";55.7
"202210";SUDESTE;522;"22";"17";55.7
"202210";SUL;522;"22";"17";55.7
"202210";NORDESTE;523;"22";"18";55.7
"202210";NORTE;523;"22";"18";55.7
"202210";SUDESTE;523;"22";"18";55.7
"202210";SUL;523;"22";"18";55.7
"202210";NORDESTE;524;"22";"19";55.7
"202210";NORTE;524;"22";"19";55.7
"202210";SUDESTE;524;"22";"19";55.7
"202210";SUL;524;"22";"19";55.7
"202210";NORDESTE;525;"22";"20";55.7
"202210";NORTE;525;"22";"20";55.7
"202210";SUDESTE;525;"22";"20";55.7
"202210";SUL;525;"22";"20";55.7
"202210";NORDESTE;526;"22";"21";55.7
"202210";NORTE;526;"22";"21";55.7
"202210";SUDESTE;526;"22";"21";55.7
"202210";SUL;526;"22";"21";55.7
"202210";NORDESTE;527;"22";"22";55.7
"202210";NORTE;527;"22";"22";55.7
"202210";SUDESTE;527;"22";"22";55.7
"202210";SUL;527;"22";"22";55.7
"202210";NORDESTE;528;"22";"23";55.7
"202210";NORTE;528;"22";"23";55.7
"202210";SUDESTE;528;"22";"23";55.7
"202210";SUL;528;"22";"23";55.7
"202210";NORDESTE;529;"23";"00";55.7
"202210";NORTE;529;"23";"00";55.7
"202210";SUDESTE;529;"23";"00";55.7
"202210";SUL;529;"23";"00";55.7
"202210";NORDESTE;530;"23";"01";55.7
"202210";NORTE;530;"23";"01";55.7
"202210";SUDESTE;530;"23";"01";55.7
"202210";SUL;530;"23";"01";55.7
"202210";NORDESTE;531;"23";"02";55.7
"202210";NORTE;531;"23";"02";55.7
"202210";SUDESTE;531;"23";"02";55.7
"202210";SUL;531;"23";"02";55.7
"202210";NORDESTE;532;"23";"03";55.7
"202210";NORTE;532;"23";"03";55.7
"202210";SUDESTE;532;"23";"03";55.7
"202210";SUL;532;"23";"03";55.7
"202210";NORDESTE;533;"23";"04";55.7
"202210";NORTE;533;"23";"04";55.7
"202210";SUDESTE;533;"23";"04";55.7
"202210";SUL;533;"23";"04";55.7
"202210";NORDESTE;534;"23";"05";55.7
"202210";NORTE;534;"23";"05";55.7
"202210";SUDESTE;534;"23";"05";55.7
"202210";SUL;534;"23";"05";55.7
"202210";NORDESTE;535;"23";"06";55.7
"202210";NORTE;535;"23";"06";55.7
"202210";SUDESTE;535;"23";"06";55.7
"202210";SUL;535;"23";"06";55.7
"202210";NORDESTE;536;"23";"07";55.7
"202210";NORTE;536;"23";"07";55.7
"202210";SUDESTE;536;"23";"07";55.7
"202210";SUL;536;"23";"07";55.7
"202210";NORDESTE;537;"23";"08";55.7
"202210";NORTE;537;"23";"08";55.7
"202210";SUDESTE;537;"23";"08";55.7
"202210";SUL;537;"23";"08";55.7
"202210";NORDESTE;538;"23";"09";55.7
"202210";NORTE;538;"23";"09";55.7
"202210";SUDESTE;538;"23";"09";55.7
"202210";SUL;538;"23";"09";55.7
"202210";NORDESTE;539;"23";"10";55.7
"202210";NORTE;539;"23";"10";55.7
"202210";SUDESTE;539;"23";"10";55.7
"202210";SUL;539;"23";"10";55.7
"202210";NORDESTE;540;"23";"11";55.7
"202210";NORTE;540;"23";"11";55.7
"202210";SUDESTE;540;"23";"11";55.7
"202210";SUL;540;"23";"11";55.7
"202210";NORDESTE;541;"23";"12";55.7
"202210";NORTE;541;"23";"12";55.7
"202210";SUDESTE;541;"23";"12";55.7
"202210";SUL;541;"23";"12";55.7
"202210";NORDESTE;542;"23";"13";55.7
"202210";NORTE;542;"23";"13";55.7
"202210";SUDESTE;542;"23";"13";55.7
"202210";SUL;542;"23";"13";55.7
"202210";NORDESTE;543;"23";"14";55.7
"202210";NORTE;543;"23";"14";55.7
"202210";SUDESTE;543;"23";"14";55.7
"202210";SUL;543;"23";"14";55.7
"202210";NORDESTE;544;"23";"15";55.7
"202210";NORTE;544;"23";"15";55.7
"202210";SUDESTE;544;"23";"15";55.7
"202210";SUL;544;"23";"15";55.7
"202210";NORDESTE;545;"23";"16";55.7
"202210";NORTE;545;"23";"16";55.7
"202210";SUDESTE;545;"23";"16";55.7
"202210";SUL;545;"23";"16";55.7
"202210";NORDESTE;546;"23";"17";55.7
"202210";NORTE;546;"23";"17";55.7
