"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202112";NORDESTE;131;"06";"10";60.99
"202112";NORTE;131;"06";"10";60.99
"202112";SUDESTE;131;"06";"10";60.99
"202112";SUL;131;"06";"10";60.99
"202112";NORDESTE;132;"06";"11";61
"202112";NORTE;132;"06";"11";61
"202112";SUDESTE;132;"06";"11";61
"202112";SUL;132;"06";"11";61
"202112";NORDESTE;133;"06";"12";59.95
"202112";NORTE;133;"06";"12";59.95
"202112";SUDESTE;133;"06";"12";59.95
"202112";SUL;133;"06";"12";59.95
"202112";NORDESTE;134;"06";"13";60.69
"202112";NORTE;134;"06";"13";60.69
"202112";SUDESTE;134;"06";"13";60.69
"202112";SUL;134;"06";"13";60.69
"202112";NORDESTE;135;"06";"14";60.95
"202112";NORTE;135;"06";"14";60.95
"202112";SUDESTE;135;"06";"14";60.95
"202112";SUL;135;"06";"14";60.95
"202112";NORDESTE;136;"06";"15";60.95
"202112";NORTE;136;"06";"15";60.95
"202112";SUDESTE;136;"06";"15";60.95
"202112";SUL;136;"06";"15";60.95
"202112";NORDESTE;137;"06";"16";60.91
"202112";NORTE;137;"06";"16";60.91
"202112";SUDESTE;137;"06";"16";60.91
"202112";SUL;137;"06";"16";60.91
"202112";NORDESTE;138;"06";"17";60.76
"202112";NORTE;138;"06";"17";60.76
"202112";SUDESTE;138;"06";"17";60.76
"202112";SUL;138;"06";"17";60.76
"202112";NORDESTE;139;"06";"18";60.72
"202112";NORTE;139;"06";"18";60.72
"202112";SUDESTE;139;"06";"18";60.72
"202112";SUL;139;"06";"18";60.72
"202112";NORDESTE;140;"06";"19";60.89
"202112";NORTE;140;"06";"19";60.89
"202112";SUDESTE;140;"06";"19";60.89
"202112";SUL;140;"06";"19";60.89
"202112";NORDESTE;141;"06";"20";60.9
"202112";NORTE;141;"06";"20";60.9
"202112";SUDESTE;141;"06";"20";60.9
"202112";SUL;141;"06";"20";60.9
"202112";NORDESTE;142;"06";"21";60.89
"202112";NORTE;142;"06";"21";60.89
"202112";SUDESTE;142;"06";"21";60.89
"202112";SUL;142;"06";"21";60.89
"202112";NORDESTE;143;"06";"22";60.7
"202112";NORTE;143;"06";"22";60.7
"202112";SUDESTE;143;"06";"22";60.7
"202112";SUL;143;"06";"22";60.7
"202112";NORDESTE;144;"06";"23";59.61
"202112";NORTE;144;"06";"23";59.61
"202112";SUDESTE;144;"06";"23";59.61
"202112";SUL;144;"06";"23";59.61
"202112";NORDESTE;145;"07";"00";60.22
"202112";NORTE;145;"07";"00";60.22
"202112";SUDESTE;145;"07";"00";60.22
"202112";SUL;145;"07";"00";60.22
"202112";NORDESTE;146;"07";"01";58.86
"202112";NORTE;146;"07";"01";58.86
"202112";SUDESTE;146;"07";"01";58.86
"202112";SUL;146;"07";"01";58.86
"202112";NORDESTE;147;"07";"02";58.64
"202112";NORTE;147;"07";"02";58.64
"202112";SUDESTE;147;"07";"02";58.64
"202112";SUL;147;"07";"02";58.64
"202112";NORDESTE;148;"07";"03";58.66
"202112";NORTE;148;"07";"03";58.66
"202112";SUDESTE;148;"07";"03";58.66
"202112";SUL;148;"07";"03";58.66
"202112";NORDESTE;149;"07";"04";58.65
"202112";NORTE;149;"07";"04";58.65
"202112";SUDESTE;149;"07";"04";58.65
"202112";SUL;149;"07";"04";58.65
"202112";NORDESTE;150;"07";"05";58.55
"202112";NORTE;150;"07";"05";58.55
"202112";SUDESTE;150;"07";"05";58.55
"202112";SUL;150;"07";"05";58.55
"202112";NORDESTE;151;"07";"06";58.65
"202112";NORTE;151;"07";"06";58.65
"202112";SUDESTE;151;"07";"06";58.65
"202112";SUL;151;"07";"06";58.65
"202112";NORDESTE;152;"07";"07";59.29
"202112";NORTE;152;"07";"07";59.29
"202112";SUDESTE;152;"07";"07";59.29
"202112";SUL;152;"07";"07";59.29
"202112";NORDESTE;153;"07";"08";60.4
"202112";NORTE;153;"07";"08";60.4
"202112";SUDESTE;153;"07";"08";60.4
"202112";SUL;153;"07";"08";60.4
"202112";NORDESTE;154;"07";"09";60.99
"202112";NORTE;154;"07";"09";60.99
"202112";SUDESTE;154;"07";"09";60.99
"202112";SUL;154;"07";"09";60.99
"202112";NORDESTE;155;"07";"10";61.25
"202112";NORTE;155;"07";"10";61.25
"202112";SUDESTE;155;"07";"10";61.25
"202112";SUL;155;"07";"10";61.25
"202112";NORDESTE;156;"07";"11";60.93
"202112";NORTE;156;"07";"11";60.93
"202112";SUDESTE;156;"07";"11";60.93
"202112";SUL;156;"07";"11";60.93
"202112";NORDESTE;157;"07";"12";60.03
"202112";NORTE;157;"07";"12";60.03
"202112";SUDESTE;157;"07";"12";60.03
"202112";SUL;157;"07";"12";60.03
"202112";NORDESTE;158;"07";"13";60.66
"202112";NORTE;158;"07";"13";60.66
"202112";SUDESTE;158;"07";"13";60.66
"202112";SUL;158;"07";"13";60.66
"202112";NORDESTE;159;"07";"14";60.98
"202112";NORTE;159;"07";"14";60.98
"202112";SUDESTE;159;"07";"14";60.98
"202112";SUL;159;"07";"14";60.98
"202112";NORDESTE;160;"07";"15";61.28
"202112";NORTE;160;"07";"15";61.28
"202112";SUDESTE;160;"07";"15";61.28
"202112";SUL;160;"07";"15";61.28
"202112";NORDESTE;161;"07";"16";61.08
"202112";NORTE;161;"07";"16";61.08
"202112";SUDESTE;161;"07";"16";61.08
"202112";SUL;161;"07";"16";61.08
"202112";NORDESTE;162;"07";"17";60.4
"202112";NORTE;162;"07";"17";60.4
"202112";SUDESTE;162;"07";"17";60.4
"202112";SUL;162;"07";"17";60.4
"202112";NORDESTE;163;"07";"18";60.34
"202112";NORTE;163;"07";"18";60.34
"202112";SUDESTE;163;"07";"18";60.34
"202112";SUL;163;"07";"18";60.34
"202112";NORDESTE;164;"07";"19";60.94
"202112";NORTE;164;"07";"19";60.94
"202112";SUDESTE;164;"07";"19";60.94
"202112";SUL;164;"07";"19";60.94
"202112";NORDESTE;165;"07";"20";60.95
"202112";NORTE;165;"07";"20";60.95
"202112";SUDESTE;165;"07";"20";60.95
"202112";SUL;165;"07";"20";60.95
"202112";NORDESTE;166;"07";"21";60.76
"202112";NORTE;166;"07";"21";60.76
"202112";SUDESTE;166;"07";"21";60.76
"202112";SUL;166;"07";"21";60.76
"202112";NORDESTE;167;"07";"22";59.98
"202112";NORTE;167;"07";"22";59.98
"202112";SUDESTE;167;"07";"22";59.98
"202112";SUL;167;"07";"22";59.98
"202112";NORDESTE;168;"07";"23";59.22
"202112";NORTE;168;"07";"23";59.22
"202112";SUDESTE;168;"07";"23";59.22
"202112";SUL;168;"07";"23";59.22
"202112";NORDESTE;169;"08";"00";60.12
"202112";NORTE;169;"08";"00";60.12
"202112";SUDESTE;169;"08";"00";60.12
"202112";SUL;169;"08";"00";60.12
"202112";NORDESTE;170;"08";"01";58.86
"202112";NORTE;170;"08";"01";58.86
"202112";SUDESTE;170;"08";"01";58.86
"202112";SUL;170;"08";"01";58.86
"202112";NORDESTE;171;"08";"02";58.29
"202112";NORTE;171;"08";"02";58.29
"202112";SUDESTE;171;"08";"02";58.29
"202112";SUL;171;"08";"02";58.29
"202112";NORDESTE;172;"08";"03";58.13
"202112";NORTE;172;"08";"03";58.13
"202112";SUDESTE;172;"08";"03";58.13
"202112";SUL;172;"08";"03";58.13
"202112";NORDESTE;173;"08";"04";58.33
"202112";NORTE;173;"08";"04";58.33
"202112";SUDESTE;173;"08";"04";58.33
"202112";SUL;173;"08";"04";58.33
"202112";NORDESTE;174;"08";"05";58.07
"202112";NORTE;174;"08";"05";58.07
"202112";SUDESTE;174;"08";"05";58.07
"202112";SUL;174;"08";"05";58.07
"202112";NORDESTE;175;"08";"06";58.65
"202112";NORTE;175;"08";"06";58.65
"202112";SUDESTE;175;"08";"06";58.65
"202112";SUL;175;"08";"06";58.65
"202112";NORDESTE;176;"08";"07";58.75
"202112";NORTE;176;"08";"07";58.75
"202112";SUDESTE;176;"08";"07";58.75
"202112";SUL;176;"08";"07";58.75
"202112";NORDESTE;177;"08";"08";59.41
"202112";NORTE;177;"08";"08";59.41
"202112";SUDESTE;177;"08";"08";59.41
"202112";SUL;177;"08";"08";59.41
"202112";NORDESTE;178;"08";"09";60.01
"202112";NORTE;178;"08";"09";60.01
"202112";SUDESTE;178;"08";"09";60.01
"202112";SUL;178;"08";"09";60.01
"202112";NORDESTE;179;"08";"10";60.4
"202112";NORTE;179;"08";"10";60.4
"202112";SUDESTE;179;"08";"10";60.4
"202112";SUL;179;"08";"10";60.4
"202112";NORDESTE;180;"08";"11";60.41
"202112";NORTE;180;"08";"11";60.41
"202112";SUDESTE;180;"08";"11";60.41
"202112";SUL;180;"08";"11";60.41
"202112";NORDESTE;181;"08";"12";59.46
"202112";NORTE;181;"08";"12";59.46
"202112";SUDESTE;181;"08";"12";59.46
"202112";SUL;181;"08";"12";59.46
"202112";NORDESTE;182;"08";"13";60.12
"202112";NORTE;182;"08";"13";60.12
"202112";SUDESTE;182;"08";"13";60.12
"202112";SUL;182;"08";"13";60.12
"202112";NORDESTE;183;"08";"14";60.4
"202112";NORTE;183;"08";"14";60.4
"202112";SUDESTE;183;"08";"14";60.4
"202112";SUL;183;"08";"14";60.4
"202112";NORDESTE;184;"08";"15";60.42
"202112";NORTE;184;"08";"15";60.42
"202112";SUDESTE;184;"08";"15";60.42
"202112";SUL;184;"08";"15";60.42
"202112";NORDESTE;185;"08";"16";60.41
"202112";NORTE;185;"08";"16";60.41
"202112";SUDESTE;185;"08";"16";60.41
"202112";SUL;185;"08";"16";60.41
"202112";NORDESTE;186;"08";"17";60.29
"202112";NORTE;186;"08";"17";60.29
"202112";SUDESTE;186;"08";"17";60.29
"202112";SUL;186;"08";"17";60.29
"202112";NORDESTE;187;"08";"18";60.08
"202112";NORTE;187;"08";"18";60.08
"202112";SUDESTE;187;"08";"18";60.08
"202112";SUL;187;"08";"18";60.08
"202112";NORDESTE;188;"08";"19";60.38
"202112";NORTE;188;"08";"19";60.38
"202112";SUDESTE;188;"08";"19";60.38
"202112";SUL;188;"08";"19";60.38
"202112";NORDESTE;189;"08";"20";60.38
"202112";NORTE;189;"08";"20";60.38
"202112";SUDESTE;189;"08";"20";60.38
"202112";SUL;189;"08";"20";60.38
"202112";NORDESTE;190;"08";"21";60.27
"202112";NORTE;190;"08";"21";60.27
"202112";SUDESTE;190;"08";"21";60.27
"202112";SUL;190;"08";"21";60.27
"202112";NORDESTE;191;"08";"22";59.87
"202112";NORTE;191;"08";"22";59.87
"202112";SUDESTE;191;"08";"22";59.87
"202112";SUL;191;"08";"22";59.87
"202112";NORDESTE;192;"08";"23";59.02
"202112";NORTE;192;"08";"23";59.02
"202112";SUDESTE;192;"08";"23";59.02
"202112";SUL;192;"08";"23";59.02
"202112";NORDESTE;193;"09";"00";60.05
"202112";NORTE;193;"09";"00";60.05
"202112";SUDESTE;193;"09";"00";60.05
"202112";SUL;193;"09";"00";60.05
"202112";NORDESTE;194;"09";"01";58.43
"202112";NORTE;194;"09";"01";58.43
"202112";SUDESTE;194;"09";"01";58.43
"202112";SUL;194;"09";"01";58.43
"202112";NORDESTE;195;"09";"02";57.7
"202112";NORTE;195;"09";"02";57.7
"202112";SUDESTE;195;"09";"02";57.7
"202112";SUL;195;"09";"02";57.7
"202112";NORDESTE;196;"09";"03";57.73
"202112";NORTE;196;"09";"03";57.73
"202112";SUDESTE;196;"09";"03";57.73
"202112";SUL;196;"09";"03";57.73
"202112";NORDESTE;197;"09";"04";57.81
"202112";NORTE;197;"09";"04";57.81
"202112";SUDESTE;197;"09";"04";57.81
"202112";SUL;197;"09";"04";57.81
"202112";NORDESTE;198;"09";"05";57.86
"202112";NORTE;198;"09";"05";57.86
"202112";SUDESTE;198;"09";"05";57.86
"202112";SUL;198;"09";"05";57.86
"202112";NORDESTE;199;"09";"06";58.4
"202112";NORTE;199;"09";"06";58.4
"202112";SUDESTE;199;"09";"06";58.4
"202112";SUL;199;"09";"06";58.4
"202112";NORDESTE;200;"09";"07";58.52
"202112";NORTE;200;"09";"07";58.52
"202112";SUDESTE;200;"09";"07";58.52
"202112";SUL;200;"09";"07";58.52
"202112";NORDESTE;201;"09";"08";59.9
"202112";NORTE;201;"09";"08";59.9
"202112";SUDESTE;201;"09";"08";59.9
"202112";SUL;201;"09";"08";59.9
"202112";NORDESTE;202;"09";"09";60.74
"202112";NORTE;202;"09";"09";60.74
"202112";SUDESTE;202;"09";"09";60.74
"202112";SUL;202;"09";"09";60.74
"202112";NORDESTE;203;"09";"10";61.02
"202112";NORTE;203;"09";"10";61.02
"202112";SUDESTE;203;"09";"10";61.02
"202112";SUL;203;"09";"10";61.02
"202112";NORDESTE;204;"09";"11";60.98
"202112";NORTE;204;"09";"11";60.98
"202112";SUDESTE;204;"09";"11";60.98
"202112";SUL;204;"09";"11";60.98
"202112";NORDESTE;205;"09";"12";59.31
"202112";NORTE;205;"09";"12";59.31
"202112";SUDESTE;205;"09";"12";59.31
"202112";SUL;205;"09";"12";59.31
"202112";NORDESTE;206;"09";"13";60.75
"202112";NORTE;206;"09";"13";60.75
"202112";SUDESTE;206;"09";"13";60.75
"202112";SUL;206;"09";"13";60.75
"202112";NORDESTE;207;"09";"14";61.11
"202112";NORTE;207;"09";"14";61.11
"202112";SUDESTE;207;"09";"14";61.11
"202112";SUL;207;"09";"14";61.11
"202112";NORDESTE;208;"09";"15";61.1
"202112";NORTE;208;"09";"15";61.1
"202112";SUDESTE;208;"09";"15";61.1
"202112";SUL;208;"09";"15";61.1
"202112";NORDESTE;209;"09";"16";61.09
"202112";NORTE;209;"09";"16";61.09
"202112";SUDESTE;209;"09";"16";61.09
"202112";SUL;209;"09";"16";61.09
"202112";NORDESTE;210;"09";"17";60.78
"202112";NORTE;210;"09";"17";60.78
"202112";SUDESTE;210;"09";"17";60.78
"202112";SUL;210;"09";"17";60.78
"202112";NORDESTE;211;"09";"18";61.04
"202112";NORTE;211;"09";"18";61.04
"202112";SUDESTE;211;"09";"18";61.04
"202112";SUL;211;"09";"18";61.04
"202112";NORDESTE;212;"09";"19";63.7
"202112";NORTE;212;"09";"19";63.7
"202112";SUDESTE;212;"09";"19";63.7
"202112";SUL;212;"09";"19";63.7
"202112";NORDESTE;213;"09";"20";62.37
"202112";NORTE;213;"09";"20";62.37
"202112";SUDESTE;213;"09";"20";62.37
"202112";SUL;213;"09";"20";62.37
"202112";NORDESTE;214;"09";"21";64.68
"202112";NORTE;214;"09";"21";64.68
"202112";SUDESTE;214;"09";"21";64.68
"202112";SUL;214;"09";"21";64.68
"202112";NORDESTE;215;"09";"22";62.02
"202112";NORTE;215;"09";"22";62.02
"202112";SUDESTE;215;"09";"22";62.02
"202112";SUL;215;"09";"22";62.02
"202112";NORDESTE;216;"09";"23";58.75
"202112";NORTE;216;"09";"23";58.75
"202112";SUDESTE;216;"09";"23";58.75
"202112";SUL;216;"09";"23";58.75
"202112";NORDESTE;217;"10";"00";59.46
"202112";NORTE;217;"10";"00";59.46
"202112";SUDESTE;217;"10";"00";59.46
"202112";SUL;217;"10";"00";59.46
"202112";NORDESTE;218;"10";"01";57.27
"202112";NORTE;218;"10";"01";57.27
"202112";SUDESTE;218;"10";"01";57.27
"202112";SUL;218;"10";"01";57.27
"202112";NORDESTE;219;"10";"02";56.72
"202112";NORTE;219;"10";"02";56.72
"202112";SUDESTE;219;"10";"02";56.72
"202112";SUL;219;"10";"02";56.72
"202112";NORDESTE;220;"10";"03";56.44
"202112";NORTE;220;"10";"03";56.44
"202112";SUDESTE;220;"10";"03";56.44
"202112";SUL;220;"10";"03";56.44
"202112";NORDESTE;221;"10";"04";56.88
"202112";NORTE;221;"10";"04";56.88
"202112";SUDESTE;221;"10";"04";56.88
"202112";SUL;221;"10";"04";56.88
"202112";NORDESTE;222;"10";"05";56.83
"202112";NORTE;222;"10";"05";56.83
"202112";SUDESTE;222;"10";"05";56.83
"202112";SUL;222;"10";"05";56.83
"202112";NORDESTE;223;"10";"06";57.21
"202112";NORTE;223;"10";"06";57.21
"202112";SUDESTE;223;"10";"06";57.21
"202112";SUL;223;"10";"06";57.21
"202112";NORDESTE;224;"10";"07";57.57
"202112";NORTE;224;"10";"07";57.57
"202112";SUDESTE;224;"10";"07";57.57
"202112";SUL;224;"10";"07";57.57
"202112";NORDESTE;225;"10";"08";58.95
"202112";NORTE;225;"10";"08";58.95
"202112";SUDESTE;225;"10";"08";58.95
"202112";SUL;225;"10";"08";58.95
"202112";NORDESTE;226;"10";"09";59.98
"202112";NORTE;226;"10";"09";59.98
"202112";SUDESTE;226;"10";"09";59.98
"202112";SUL;226;"10";"09";59.98
"202112";NORDESTE;227;"10";"10";59.97
"202112";NORTE;227;"10";"10";59.97
"202112";SUDESTE;227;"10";"10";59.97
"202112";SUL;227;"10";"10";59.97
"202112";NORDESTE;228;"10";"11";59.95
"202112";NORTE;228;"10";"11";59.95
"202112";SUDESTE;228;"10";"11";59.95
"202112";SUL;228;"10";"11";59.95
"202112";NORDESTE;229;"10";"12";59.42
"202112";NORTE;229;"10";"12";59.42
"202112";SUDESTE;229;"10";"12";59.42
"202112";SUL;229;"10";"12";59.42
"202112";NORDESTE;230;"10";"13";59.92
"202112";NORTE;230;"10";"13";59.92
"202112";SUDESTE;230;"10";"13";59.92
"202112";SUL;230;"10";"13";59.92
"202112";NORDESTE;231;"10";"14";59.99
"202112";NORTE;231;"10";"14";59.99
"202112";SUDESTE;231;"10";"14";59.99
"202112";SUL;231;"10";"14";59.99
"202112";NORDESTE;232;"10";"15";59.98
"202112";NORTE;232;"10";"15";59.98
"202112";SUDESTE;232;"10";"15";59.98
"202112";SUL;232;"10";"15";59.98
"202112";NORDESTE;233;"10";"16";60.03
"202112";NORTE;233;"10";"16";60.03
"202112";SUDESTE;233;"10";"16";60.03
"202112";SUL;233;"10";"16";60.03
"202112";NORDESTE;234;"10";"17";59.71
"202112";NORTE;234;"10";"17";59.71
"202112";SUDESTE;234;"10";"17";59.71
"202112";SUL;234;"10";"17";59.71
"202112";NORDESTE;235;"10";"18";59.89
"202112";NORTE;235;"10";"18";59.89
"202112";SUDESTE;235;"10";"18";59.89
"202112";SUL;235;"10";"18";59.89
"202112";NORDESTE;236;"10";"19";60.6
"202112";NORTE;236;"10";"19";60.6
"202112";SUDESTE;236;"10";"19";60.6
"202112";SUL;236;"10";"19";60.6
"202112";NORDESTE;237;"10";"20";60.26
"202112";NORTE;237;"10";"20";60.26
"202112";SUDESTE;237;"10";"20";60.26
"202112";SUL;237;"10";"20";60.26
"202112";NORDESTE;238;"10";"21";60.09
"202112";NORTE;238;"10";"21";60.09
"202112";SUDESTE;238;"10";"21";60.09
"202112";SUL;238;"10";"21";60.09
"202112";NORDESTE;239;"10";"22";58.95
"202112";NORTE;239;"10";"22";58.95
"202112";SUDESTE;239;"10";"22";58.95
"202112";SUL;239;"10";"22";58.95
"202112";NORDESTE;240;"10";"23";58.18
"202112";NORTE;240;"10";"23";58.18
"202112";SUDESTE;240;"10";"23";58.18
"202112";SUL;240;"10";"23";58.18
"202112";NORDESTE;241;"11";"00";85.05
"202112";NORTE;241;"11";"00";85.05
"202112";SUDESTE;241;"11";"00";85.05
"202112";SUL;241;"11";"00";85.05
"202112";NORDESTE;242;"11";"01";81.61
"202112";NORTE;242;"11";"01";81.61
"202112";SUDESTE;242;"11";"01";81.61
"202112";SUL;242;"11";"01";81.61
"202112";NORDESTE;243;"11";"02";80.99
"202112";NORTE;243;"11";"02";80.99
"202112";SUDESTE;243;"11";"02";80.99
"202112";SUL;243;"11";"02";80.99
"202112";NORDESTE;244;"11";"03";80.74
"202112";NORTE;244;"11";"03";80.74
"202112";SUDESTE;244;"11";"03";80.74
"202112";SUL;244;"11";"03";80.74
"202112";NORDESTE;245;"11";"04";80.7
"202112";NORTE;245;"11";"04";80.7
"202112";SUDESTE;245;"11";"04";80.7
"202112";SUL;245;"11";"04";80.7
"202112";NORDESTE;246;"11";"05";80.28
"202112";NORTE;246;"11";"05";80.28
"202112";SUDESTE;246;"11";"05";80.28
"202112";SUL;246;"11";"05";80.28
"202112";NORDESTE;247;"11";"06";80.34
"202112";NORTE;247;"11";"06";80.34
"202112";SUDESTE;247;"11";"06";80.34
"202112";SUL;247;"11";"06";80.34
"202112";NORDESTE;248;"11";"07";80.28
"202112";NORTE;248;"11";"07";80.28
"202112";SUDESTE;248;"11";"07";80.28
"202112";SUL;248;"11";"07";80.28
"202112";NORDESTE;249;"11";"08";80.6
"202112";NORTE;249;"11";"08";80.6
"202112";SUDESTE;249;"11";"08";80.6
"202112";SUL;249;"11";"08";80.6
"202112";NORDESTE;250;"11";"09";80.63
"202112";NORTE;250;"11";"09";80.63
"202112";SUDESTE;250;"11";"09";80.63
"202112";SUL;250;"11";"09";80.63
"202112";NORDESTE;251;"11";"10";80.72
"202112";NORTE;251;"11";"10";80.72
"202112";SUDESTE;251;"11";"10";80.72
"202112";SUL;251;"11";"10";80.72
"202112";NORDESTE;252;"11";"11";80.74
"202112";NORTE;252;"11";"11";80.74
"202112";SUDESTE;252;"11";"11";80.74
"202112";SUL;252;"11";"11";80.74
"202112";NORDESTE;253;"11";"12";80.72
"202112";NORTE;253;"11";"12";80.72
"202112";SUDESTE;253;"11";"12";80.72
"202112";SUL;253;"11";"12";80.72
"202112";NORDESTE;254;"11";"13";80.67
"202112";NORTE;254;"11";"13";80.67
"202112";SUDESTE;254;"11";"13";80.67
"202112";SUL;254;"11";"13";80.67
"202112";NORDESTE;255;"11";"14";80.69
"202112";NORTE;255;"11";"14";80.69
"202112";SUDESTE;255;"11";"14";80.69
"202112";SUL;255;"11";"14";80.69
"202112";NORDESTE;256;"11";"15";80.72
"202112";NORTE;256;"11";"15";80.72
"202112";SUDESTE;256;"11";"15";80.72
"202112";SUL;256;"11";"15";80.72
"202112";NORDESTE;257;"11";"16";80.77
"202112";NORTE;257;"11";"16";80.77
"202112";SUDESTE;257;"11";"16";80.77
"202112";SUL;257;"11";"16";80.77
"202112";NORDESTE;258;"11";"17";81.07
"202112";NORTE;258;"11";"17";81.07
"202112";SUDESTE;258;"11";"17";81.07
"202112";SUL;258;"11";"17";81.07
"202112";NORDESTE;259;"11";"18";82.89
"202112";NORTE;259;"11";"18";82.89
"202112";SUDESTE;259;"11";"18";82.89
"202112";SUL;259;"11";"18";82.89
"202112";NORDESTE;260;"11";"19";83.77
"202112";NORTE;260;"11";"19";83.77
"202112";SUDESTE;260;"11";"19";83.77
"202112";SUL;260;"11";"19";83.77
"202112";NORDESTE;261;"11";"20";83.44
"202112";NORTE;261;"11";"20";83.44
"202112";SUDESTE;261;"11";"20";83.44
"202112";SUL;261;"11";"20";83.44
"202112";NORDESTE;262;"11";"21";81.79
"202112";NORTE;262;"11";"21";81.79
"202112";SUDESTE;262;"11";"21";81.79
"202112";SUL;262;"11";"21";81.79
"202112";NORDESTE;263;"11";"22";81.13
"202112";NORTE;263;"11";"22";81.13
"202112";SUDESTE;263;"11";"22";81.13
"202112";SUL;263;"11";"22";81.13
"202112";NORDESTE;264;"11";"23";80.29
"202112";NORTE;264;"11";"23";80.29
"202112";SUDESTE;264;"11";"23";80.29
"202112";SUL;264;"11";"23";80.29
"202112";NORDESTE;265;"12";"00";81.07
"202112";NORTE;265;"12";"00";81.07
"202112";SUDESTE;265;"12";"00";81.07
"202112";SUL;265;"12";"00";81.07
"202112";NORDESTE;266;"12";"01";80.43
"202112";NORTE;266;"12";"01";80.43
"202112";SUDESTE;266;"12";"01";80.43
"202112";SUL;266;"12";"01";80.43
"202112";NORDESTE;267;"12";"02";80.35
"202112";NORTE;267;"12";"02";80.35
"202112";SUDESTE;267;"12";"02";80.35
"202112";SUL;267;"12";"02";80.35
"202112";NORDESTE;268;"12";"03";80.33
"202112";NORTE;268;"12";"03";80.33
"202112";SUDESTE;268;"12";"03";80.33
"202112";SUL;268;"12";"03";80.33
"202112";NORDESTE;269;"12";"04";80.17
"202112";NORTE;269;"12";"04";80.17
"202112";SUDESTE;269;"12";"04";80.17
"202112";SUL;269;"12";"04";80.18
"202112";NORDESTE;270;"12";"05";79.91
"202112";NORTE;270;"12";"05";79.91
"202112";SUDESTE;270;"12";"05";79.91
"202112";SUL;270;"12";"05";79.91
"202112";NORDESTE;271;"12";"06";79.67
"202112";NORTE;271;"12";"06";79.67
"202112";SUDESTE;271;"12";"06";79.67
"202112";SUL;271;"12";"06";79.67
"202112";NORDESTE;272;"12";"07";78.96
"202112";NORTE;272;"12";"07";78.96
"202112";SUDESTE;272;"12";"07";78.96
"202112";SUL;272;"12";"07";78.96
"202112";NORDESTE;273;"12";"08";79.6
"202112";NORTE;273;"12";"08";79.6
"202112";SUDESTE;273;"12";"08";79.6
"202112";SUL;273;"12";"08";79.6
"202112";NORDESTE;274;"12";"09";80.09
"202112";NORTE;274;"12";"09";80.09
"202112";SUDESTE;274;"12";"09";80.09
"202112";SUL;274;"12";"09";80.09
"202112";NORDESTE;275;"12";"10";80.21
"202112";NORTE;275;"12";"10";80.21
"202112";SUDESTE;275;"12";"10";80.21
"202112";SUL;275;"12";"10";80.21
"202112";NORDESTE;276;"12";"11";80.21
"202112";NORTE;276;"12";"11";80.21
"202112";SUDESTE;276;"12";"11";80.21
"202112";SUL;276;"12";"11";80.21
"202112";NORDESTE;277;"12";"12";80.21
"202112";NORTE;277;"12";"12";80.21
"202112";SUDESTE;277;"12";"12";80.21
"202112";SUL;277;"12";"12";80.21
"202112";NORDESTE;278;"12";"13";80.21
"202112";NORTE;278;"12";"13";80.21
"202112";SUDESTE;278;"12";"13";80.21
"202112";SUL;278;"12";"13";80.21
"202112";NORDESTE;279;"12";"14";80.21
"202112";NORTE;279;"12";"14";80.21
"202112";SUDESTE;279;"12";"14";80.21
"202112";SUL;279;"12";"14";80.21
"202112";NORDESTE;280;"12";"15";80.22
"202112";NORTE;280;"12";"15";80.22
"202112";SUDESTE;280;"12";"15";80.22
