"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202408";NORTE;710;"30";"13";100.47
"202408";SUDESTE;710;"30";"13";100.45
"202408";SUL;710;"30";"13";100.47
"202408";NORDESTE;711;"30";"14";61.07
"202408";NORTE;711;"30";"14";102.01
"202408";SUDESTE;711;"30";"14";101.99
"202408";SUL;711;"30";"14";102.01
"202408";NORDESTE;712;"30";"15";64.18
"202408";NORTE;712;"30";"15";103.6
"202408";SUDESTE;712;"30";"15";103.58
"202408";SUL;712;"30";"15";103.58
"202408";NORDESTE;713;"30";"16";109.82
"202408";NORTE;713;"30";"16";109.86
"202408";SUDESTE;713;"30";"16";109.84
"202408";SUL;713;"30";"16";109.8
"202408";NORDESTE;714;"30";"17";130.49
"202408";NORTE;714;"30";"17";130.52
"202408";SUDESTE;714;"30";"17";130.51
"202408";SUL;714;"30";"17";130.49
"202408";NORDESTE;715;"30";"18";141.05
"202408";NORTE;715;"30";"18";141.09
"202408";SUDESTE;715;"30";"18";141.09
"202408";SUL;715;"30";"18";141.09
"202408";NORDESTE;716;"30";"19";132.51
"202408";NORTE;716;"30";"19";132.56
"202408";SUDESTE;716;"30";"19";132.55
"202408";SUL;716;"30";"19";132.55
"202408";NORDESTE;717;"30";"20";119.76
"202408";NORTE;717;"30";"20";122.58
"202408";SUDESTE;717;"30";"20";122.56
"202408";SUL;717;"30";"20";122.54
"202408";NORDESTE;718;"30";"21";94.84
"202408";NORTE;718;"30";"21";113.69
"202408";SUDESTE;718;"30";"21";113.67
"202408";SUL;718;"30";"21";113.63
"202408";NORDESTE;719;"30";"22";95.39
"202408";NORTE;719;"30";"22";110.38
"202408";SUDESTE;719;"30";"22";110.35
"202408";SUL;719;"30";"22";110.31
"202408";NORDESTE;720;"30";"23";97.14
"202408";NORTE;720;"30";"23";105.15
"202408";SUDESTE;720;"30";"23";105.11
"202408";SUL;720;"30";"23";105.07
"202408";NORDESTE;721;"31";"00";293.36
"202408";NORTE;721;"31";"00";293.4
"202408";SUDESTE;721;"31";"00";293.38
"202408";SUL;721;"31";"00";293.38
"202408";NORDESTE;722;"31";"01";290.19
"202408";NORTE;722;"31";"01";290.23
"202408";SUDESTE;722;"31";"01";290.21
"202408";SUL;722;"31";"01";290.23
"202408";NORDESTE;723;"31";"02";290.58
"202408";NORTE;723;"31";"02";290.62
"202408";SUDESTE;723;"31";"02";290.6
"202408";SUL;723;"31";"02";290.63
"202408";NORDESTE;724;"31";"03";289.03
"202408";NORTE;724;"31";"03";289.07
"202408";SUDESTE;724;"31";"03";289.05
"202408";SUL;724;"31";"03";289.09
"202408";NORDESTE;725;"31";"04";288.45
"202408";NORTE;725;"31";"04";288.49
"202408";SUDESTE;725;"31";"04";288.47
"202408";SUL;725;"31";"04";288.49
"202408";NORDESTE;726;"31";"05";287.53
"202408";NORTE;726;"31";"05";287.57
"202408";SUDESTE;726;"31";"05";287.55
"202408";SUL;726;"31";"05";287.57
"202408";NORDESTE;727;"31";"06";285.61
"202408";NORTE;727;"31";"06";285.65
"202408";SUDESTE;727;"31";"06";285.64
"202408";SUL;727;"31";"06";285.67
"202408";NORDESTE;728;"31";"07";61.07
"202408";NORTE;728;"31";"07";280.35
"202408";SUDESTE;728;"31";"07";280.35
"202408";SUL;728;"31";"07";280.39
"202408";NORDESTE;729;"31";"08";61.07
"202408";NORTE;729;"31";"08";271.47
"202408";SUDESTE;729;"31";"08";271.47
"202408";SUL;729;"31";"08";271.51
"202408";NORDESTE;730;"31";"09";61.07
"202408";NORTE;730;"31";"09";259.75
"202408";SUDESTE;730;"31";"09";259.75
"202408";SUL;730;"31";"09";259.79
"202408";NORDESTE;731;"31";"10";61.07
"202408";NORTE;731;"31";"10";255.34
"202408";SUDESTE;731;"31";"10";255.34
"202408";SUL;731;"31";"10";255.38
"202408";NORDESTE;732;"31";"11";61.07
"202408";NORTE;732;"31";"11";234.46
"202408";SUDESTE;732;"31";"11";234.46
"202408";SUL;732;"31";"11";234.5
"202408";NORDESTE;733;"31";"12";61.07
"202408";NORTE;733;"31";"12";213.2
"202408";SUDESTE;733;"31";"12";213.19
"202408";SUL;733;"31";"12";213.23
"202408";NORDESTE;734;"31";"13";61.07
"202408";NORTE;734;"31";"13";234.59
"202408";SUDESTE;734;"31";"13";234.58
"202408";SUL;734;"31";"13";234.62
"202408";NORDESTE;735;"31";"14";61.07
"202408";NORTE;735;"31";"14";260.48
"202408";SUDESTE;735;"31";"14";260.47
"202408";SUL;735;"31";"14";260.51
"202408";NORDESTE;736;"31";"15";110.88
"202408";NORTE;736;"31";"15";276.44
"202408";SUDESTE;736;"31";"15";276.43
"202408";SUL;736;"31";"15";276.47
"202408";NORDESTE;737;"31";"16";288.83
"202408";NORTE;737;"31";"16";288.87
"202408";SUDESTE;737;"31";"16";288.86
"202408";SUL;737;"31";"16";288.88
"202408";NORDESTE;738;"31";"17";302.16
"202408";NORTE;738;"31";"17";302.2
"202408";SUDESTE;738;"31";"17";302.18
"202408";SUL;738;"31";"17";302.16
"202408";NORDESTE;739;"31";"18";313.81
"202408";NORTE;739;"31";"18";313.85
"202408";SUDESTE;739;"31";"18";313.83
"202408";SUL;739;"31";"18";313.81
"202408";NORDESTE;740;"31";"19";307.29
"202408";NORTE;740;"31";"19";307.33
"202408";SUDESTE;740;"31";"19";307.31
"202408";SUL;740;"31";"19";307.31
"202408";NORDESTE;741;"31";"20";301.26
"202408";NORTE;741;"31";"20";301.3
"202408";SUDESTE;741;"31";"20";301.28
"202408";SUL;741;"31";"20";301.28
"202408";NORDESTE;742;"31";"21";295.64
"202408";NORTE;742;"31";"21";296.19
"202408";SUDESTE;742;"31";"21";296.18
"202408";SUL;742;"31";"21";296.18
"202408";NORDESTE;743;"31";"22";293.63
"202408";NORTE;743;"31";"22";293.68
"202408";SUDESTE;743;"31";"22";293.66
"202408";SUL;743;"31";"22";293.67
"202408";NORDESTE;744;"31";"23";293.14
"202408";NORTE;744;"31";"23";293.18
"202408";SUDESTE;744;"31";"23";293.16
"202408";SUL;744;"31";"23";293.16
"202409";NORDESTE;1;"01";"00";244.41
"202409";NORTE;1;"01";"00";244.45
"202409";SUDESTE;1;"01";"00";244.43
"202409";SUL;1;"01";"00";244.46
"202409";NORDESTE;2;"01";"01";241.47
"202409";NORTE;2;"01";"01";241.51
"202409";SUDESTE;2;"01";"01";241.49
"202409";SUL;2;"01";"01";241.53
"202409";NORDESTE;3;"01";"02";238.83
"202409";NORTE;3;"01";"02";238.87
"202409";SUDESTE;3;"01";"02";238.85
"202409";SUL;3;"01";"02";238.89
"202409";NORDESTE;4;"01";"03";239.15
"202409";NORTE;4;"01";"03";239.19
"202409";SUDESTE;4;"01";"03";239.17
"202409";SUL;4;"01";"03";239.21
"202409";NORDESTE;5;"01";"04";238.95
"202409";NORTE;5;"01";"04";238.99
"202409";SUDESTE;5;"01";"04";238.97
"202409";SUL;5;"01";"04";239.01
"202409";NORDESTE;6;"01";"05";238.6
"202409";NORTE;6;"01";"05";238.64
"202409";SUDESTE;6;"01";"05";238.62
"202409";SUL;6;"01";"05";238.66
"202409";NORDESTE;7;"01";"06";116.95
"202409";NORTE;7;"01";"06";229.49
"202409";SUDESTE;7;"01";"06";229.47
"202409";SUL;7;"01";"06";229.51
"202409";NORDESTE;8;"01";"07";61.07
"202409";NORTE;8;"01";"07";166.35
"202409";SUDESTE;8;"01";"07";166.34
"202409";SUL;8;"01";"07";166.38
"202409";NORDESTE;9;"01";"08";61.07
"202409";NORTE;9;"01";"08";61.07
"202409";SUDESTE;9;"01";"08";61.07
"202409";SUL;9;"01";"08";61.07
"202409";NORDESTE;10;"01";"09";61.07
"202409";NORTE;10;"01";"09";61.07
"202409";SUDESTE;10;"01";"09";61.07
"202409";SUL;10;"01";"09";61.07
"202409";NORDESTE;11;"01";"10";61.07
"202409";NORTE;11;"01";"10";61.07
"202409";SUDESTE;11;"01";"10";61.07
"202409";SUL;11;"01";"10";61.07
"202409";NORDESTE;12;"01";"11";61.07
"202409";NORTE;12;"01";"11";61.07
"202409";SUDESTE;12;"01";"11";61.07
"202409";SUL;12;"01";"11";61.07
"202409";NORDESTE;13;"01";"12";61.07
"202409";NORTE;13;"01";"12";61.07
"202409";SUDESTE;13;"01";"12";61.07
"202409";SUL;13;"01";"12";61.07
"202409";NORDESTE;14;"01";"13";61.07
"202409";NORTE;14;"01";"13";61.07
"202409";SUDESTE;14;"01";"13";61.07
"202409";SUL;14;"01";"13";61.07
"202409";NORDESTE;15;"01";"14";61.07
"202409";NORTE;15;"01";"14";61.07
"202409";SUDESTE;15;"01";"14";61.07
"202409";SUL;15;"01";"14";61.07
"202409";NORDESTE;16;"01";"15";61.07
"202409";NORTE;16;"01";"15";161.59
"202409";SUDESTE;16;"01";"15";161.58
"202409";SUL;16;"01";"15";161.62
"202409";NORDESTE;17;"01";"16";239.26
"202409";NORTE;17;"01";"16";239.3
"202409";SUDESTE;17;"01";"16";239.29
"202409";SUL;17;"01";"16";239.33
"202409";NORDESTE;18;"01";"17";252.54
"202409";NORTE;18;"01";"17";252.58
"202409";SUDESTE;18;"01";"17";252.56
"202409";SUL;18;"01";"17";252.52
"202409";NORDESTE;19;"01";"18";265.66
"202409";NORTE;19;"01";"18";265.69
"202409";SUDESTE;19;"01";"18";265.68
"202409";SUL;19;"01";"18";265.64
"202409";NORDESTE;20;"01";"19";259.57
"202409";NORTE;20;"01";"19";259.61
"202409";SUDESTE;20;"01";"19";259.59
"202409";SUL;20;"01";"19";259.57
"202409";NORDESTE;21;"01";"20";254.66
"202409";NORTE;21;"01";"20";254.7
"202409";SUDESTE;21;"01";"20";254.68
"202409";SUL;21;"01";"20";254.68
"202409";NORDESTE;22;"01";"21";253.09
"202409";NORTE;22;"01";"21";253.13
"202409";SUDESTE;22;"01";"21";253.11
"202409";SUL;22;"01";"21";253.11
"202409";NORDESTE;23;"01";"22";252.31
"202409";NORTE;23;"01";"22";252.35
"202409";SUDESTE;23;"01";"22";252.33
"202409";SUL;23;"01";"22";252.33
"202409";NORDESTE;24;"01";"23";248.53
"202409";NORTE;24;"01";"23";248.57
"202409";SUDESTE;24;"01";"23";248.55
"202409";SUL;24;"01";"23";248.55
"202409";NORDESTE;25;"02";"00";243.83
"202409";NORTE;25;"02";"00";243.87
"202409";SUDESTE;25;"02";"00";243.85
"202409";SUL;25;"02";"00";243.89
"202409";NORDESTE;26;"02";"01";241.48
"202409";NORTE;26;"02";"01";241.52
"202409";SUDESTE;26;"02";"01";241.5
"202409";SUL;26;"02";"01";241.54
"202409";NORDESTE;27;"02";"02";238.16
"202409";NORTE;27;"02";"02";238.2
"202409";SUDESTE;27;"02";"02";238.18
"202409";SUL;27;"02";"02";238.22
"202409";NORDESTE;28;"02";"03";240.08
"202409";NORTE;28;"02";"03";240.12
"202409";SUDESTE;28;"02";"03";240.1
"202409";SUL;28;"02";"03";240.14
"202409";NORDESTE;29;"02";"04";241.11
"202409";NORTE;29;"02";"04";241.15
"202409";SUDESTE;29;"02";"04";241.13
"202409";SUL;29;"02";"04";241.17
"202409";NORDESTE;30;"02";"05";244.39
"202409";NORTE;30;"02";"05";244.43
"202409";SUDESTE;30;"02";"05";244.41
"202409";SUL;30;"02";"05";244.45
"202409";NORDESTE;31;"02";"06";245.29
"202409";NORTE;31;"02";"06";245.33
"202409";SUDESTE;31;"02";"06";245.32
"202409";SUL;31;"02";"06";245.36
"202409";NORDESTE;32;"02";"07";61.07
"202409";NORTE;32;"02";"07";244.58
"202409";SUDESTE;32;"02";"07";244.58
"202409";SUL;32;"02";"07";244.62
"202409";NORDESTE;33;"02";"08";61.07
"202409";NORTE;33;"02";"08";243.65
"202409";SUDESTE;33;"02";"08";243.64
"202409";SUL;33;"02";"08";243.68
"202409";NORDESTE;34;"02";"09";61.07
"202409";NORTE;34;"02";"09";242.51
"202409";SUDESTE;34;"02";"09";242.5
"202409";SUL;34;"02";"09";242.54
"202409";NORDESTE;35;"02";"10";61.07
"202409";NORTE;35;"02";"10";242.52
"202409";SUDESTE;35;"02";"10";242.51
"202409";SUL;35;"02";"10";242.55
"202409";NORDESTE;36;"02";"11";242.56
"202409";NORTE;36;"02";"11";242.61
"202409";SUDESTE;36;"02";"11";242.6
"202409";SUL;36;"02";"11";242.64
"202409";NORDESTE;37;"02";"12";241.97
"202409";NORTE;37;"02";"12";242.01
"202409";SUDESTE;37;"02";"12";241.99
"202409";SUL;37;"02";"12";242.03
"202409";NORDESTE;38;"02";"13";243.92
"202409";NORTE;38;"02";"13";243.96
"202409";SUDESTE;38;"02";"13";243.94
"202409";SUL;38;"02";"13";243.98
"202409";NORDESTE;39;"02";"14";246.83
"202409";NORTE;39;"02";"14";246.87
"202409";SUDESTE;39;"02";"14";246.85
"202409";SUL;39;"02";"14";246.89
"202409";NORDESTE;40;"02";"15";251.93
"202409";NORTE;40;"02";"15";251.97
"202409";SUDESTE;40;"02";"15";251.95
"202409";SUL;40;"02";"15";251.96
"202409";NORDESTE;41;"02";"16";259.85
"202409";NORTE;41;"02";"16";259.89
"202409";SUDESTE;41;"02";"16";259.87
"202409";SUL;41;"02";"16";259.87
"202409";NORDESTE;42;"02";"17";273.09
"202409";NORTE;42;"02";"17";273.11
"202409";SUDESTE;42;"02";"17";273.11
"202409";SUL;42;"02";"17";273.11
"202409";NORDESTE;43;"02";"18";279.04
"202409";NORTE;43;"02";"18";279.07
"202409";SUDESTE;43;"02";"18";279.07
"202409";SUL;43;"02";"18";279.08
"202409";NORDESTE;44;"02";"19";277.78
"202409";NORTE;44;"02";"19";277.82
"202409";SUDESTE;44;"02";"19";277.82
"202409";SUL;44;"02";"19";277.83
"202409";NORDESTE;45;"02";"20";273.85
"202409";NORTE;45;"02";"20";273.89
"202409";SUDESTE;45;"02";"20";273.89
"202409";SUL;45;"02";"20";273.89
"202409";NORDESTE;46;"02";"21";271.54
"202409";NORTE;46;"02";"21";271.59
"202409";SUDESTE;46;"02";"21";271.58
"202409";SUL;46;"02";"21";271.58
"202409";NORDESTE;47;"02";"22";263.32
"202409";NORTE;47;"02";"22";263.36
"202409";SUDESTE;47;"02";"22";263.34
"202409";SUL;47;"02";"22";263.34
"202409";NORDESTE;48;"02";"23";255.44
"202409";NORTE;48;"02";"23";255.48
"202409";SUDESTE;48;"02";"23";255.46
"202409";SUL;48;"02";"23";255.44
"202409";NORDESTE;49;"03";"00";246.29
"202409";NORTE;49;"03";"00";246.33
"202409";SUDESTE;49;"03";"00";246.31
"202409";SUL;49;"03";"00";246.31
"202409";NORDESTE;50;"03";"01";244.68
"202409";NORTE;50;"03";"01";244.72
"202409";SUDESTE;50;"03";"01";244.7
"202409";SUL;50;"03";"01";244.74
"202409";NORDESTE;51;"03";"02";243.65
"202409";NORTE;51;"03";"02";243.69
"202409";SUDESTE;51;"03";"02";243.67
"202409";SUL;51;"03";"02";243.71
"202409";NORDESTE;52;"03";"03";243.86
"202409";NORTE;52;"03";"03";243.9
"202409";SUDESTE;52;"03";"03";243.88
"202409";SUL;52;"03";"03";243.92
"202409";NORDESTE;53;"03";"04";244.15
"202409";NORTE;53;"03";"04";244.19
"202409";SUDESTE;53;"03";"04";244.17
"202409";SUL;53;"03";"04";244.21
"202409";NORDESTE;54;"03";"05";245.09
"202409";NORTE;54;"03";"05";245.13
"202409";SUDESTE;54;"03";"05";245.11
"202409";SUL;54;"03";"05";245.14
"202409";NORDESTE;55;"03";"06";245.75
"202409";NORTE;55;"03";"06";245.79
"202409";SUDESTE;55;"03";"06";245.77
"202409";SUL;55;"03";"06";245.8
"202409";NORDESTE;56;"03";"07";244.75
"202409";NORTE;56;"03";"07";244.79
"202409";SUDESTE;56;"03";"07";244.77
"202409";SUL;56;"03";"07";244.81
"202409";NORDESTE;57;"03";"08";243.08
"202409";NORTE;57;"03";"08";243.13
"202409";SUDESTE;57;"03";"08";243.12
"202409";SUL;57;"03";"08";243.16
"202409";NORDESTE;58;"03";"09";242.09
"202409";NORTE;58;"03";"09";242.13
"202409";SUDESTE;58;"03";"09";242.12
"202409";SUL;58;"03";"09";242.16
"202409";NORDESTE;59;"03";"10";242.21
"202409";NORTE;59;"03";"10";242.25
"202409";SUDESTE;59;"03";"10";242.23
"202409";SUL;59;"03";"10";242.27
"202409";NORDESTE;60;"03";"11";242.27
"202409";NORTE;60;"03";"11";242.31
"202409";SUDESTE;60;"03";"11";242.29
"202409";SUL;60;"03";"11";242.33
"202409";NORDESTE;61;"03";"12";241.34
"202409";NORTE;61;"03";"12";241.38
"202409";SUDESTE;61;"03";"12";241.36
"202409";SUL;61;"03";"12";241.4
"202409";NORDESTE;62;"03";"13";242.68
"202409";NORTE;62;"03";"13";242.72
"202409";SUDESTE;62;"03";"13";242.7
"202409";SUL;62;"03";"13";242.74
"202409";NORDESTE;63;"03";"14";245.3
"202409";NORTE;63;"03";"14";245.34
"202409";SUDESTE;63;"03";"14";245.32
"202409";SUL;63;"03";"14";245.35
"202409";NORDESTE;64;"03";"15";249.12
"202409";NORTE;64;"03";"15";249.16
"202409";SUDESTE;64;"03";"15";249.14
"202409";SUL;64;"03";"15";249.14
"202409";NORDESTE;65;"03";"16";254.26
"202409";NORTE;65;"03";"16";254.3
"202409";SUDESTE;65;"03";"16";254.28
"202409";SUL;65;"03";"16";254.28
"202409";NORDESTE;66;"03";"17";268.84
"202409";NORTE;66;"03";"17";268.87
"202409";SUDESTE;66;"03";"17";268.86
"202409";SUL;66;"03";"17";268.86
"202409";NORDESTE;67;"03";"18";274.72
"202409";NORTE;67;"03";"18";274.75
"202409";SUDESTE;67;"03";"18";274.75
"202409";SUL;67;"03";"18";274.76
"202409";NORDESTE;68;"03";"19";273.28
"202409";NORTE;68;"03";"19";273.32
"202409";SUDESTE;68;"03";"19";273.32
"202409";SUL;68;"03";"19";273.34
"202409";NORDESTE;69;"03";"20";270.71
"202409";NORTE;69;"03";"20";270.75
"202409";SUDESTE;69;"03";"20";270.75
"202409";SUL;69;"03";"20";270.77
"202409";NORDESTE;70;"03";"21";264.33
"202409";NORTE;70;"03";"21";264.38
"202409";SUDESTE;70;"03";"21";264.37
"202409";SUL;70;"03";"21";264.38
"202409";NORDESTE;71;"03";"22";256.83
"202409";NORTE;71;"03";"22";256.87
"202409";SUDESTE;71;"03";"22";256.85
"202409";SUL;71;"03";"22";256.85
"202409";NORDESTE;72;"03";"23";252.65
"202409";NORTE;72;"03";"23";252.69
"202409";SUDESTE;72;"03";"23";252.67
"202409";SUL;72;"03";"23";252.67
"202409";NORDESTE;73;"04";"00";248.63
"202409";NORTE;73;"04";"00";248.67
"202409";SUDESTE;73;"04";"00";248.65
"202409";SUL;73;"04";"00";248.65
"202409";NORDESTE;74;"04";"01";245.72
"202409";NORTE;74;"04";"01";245.76
"202409";SUDESTE;74;"04";"01";245.74
"202409";SUL;74;"04";"01";245.74
"202409";NORDESTE;75;"04";"02";245.19
"202409";NORTE;75;"04";"02";245.23
"202409";SUDESTE;75;"04";"02";245.21
"202409";SUL;75;"04";"02";245.23
"202409";NORDESTE;76;"04";"03";245.13
"202409";NORTE;76;"04";"03";245.17
"202409";SUDESTE;76;"04";"03";245.15
"202409";SUL;76;"04";"03";245.16
"202409";NORDESTE;77;"04";"04";245.23
"202409";NORTE;77;"04";"04";245.27
"202409";SUDESTE;77;"04";"04";245.25
"202409";SUL;77;"04";"04";245.26
"202409";NORDESTE;78;"04";"05";246.24
"202409";NORTE;78;"04";"05";246.28
"202409";SUDESTE;78;"04";"05";246.26
"202409";SUL;78;"04";"05";246.26
"202409";NORDESTE;79;"04";"06";246.21
"202409";NORTE;79;"04";"06";246.25
"202409";SUDESTE;79;"04";"06";246.23
"202409";SUL;79;"04";"06";246.24
"202409";NORDESTE;80;"04";"07";122.55
"202409";NORTE;80;"04";"07";245.15
"202409";SUDESTE;80;"04";"07";245.14
"202409";SUL;80;"04";"07";245.18
"202409";NORDESTE;81;"04";"08";61.07
"202409";NORTE;81;"04";"08";244.95
"202409";SUDESTE;81;"04";"08";244.94
"202409";SUL;81;"04";"08";244.98
"202409";NORDESTE;82;"04";"09";61.07
"202409";NORTE;82;"04";"09";243.27
"202409";SUDESTE;82;"04";"09";243.26
"202409";SUL;82;"04";"09";243.3
"202409";NORDESTE;83;"04";"10";61.07
"202409";NORTE;83;"04";"10";242.77
"202409";SUDESTE;83;"04";"10";242.76
"202409";SUL;83;"04";"10";242.8
"202409";NORDESTE;84;"04";"11";61.07
"202409";NORTE;84;"04";"11";242.42
"202409";SUDESTE;84;"04";"11";242.41
"202409";SUL;84;"04";"11";242.45
"202409";NORDESTE;85;"04";"12";61.07
"202409";NORTE;85;"04";"12";241.17
"202409";SUDESTE;85;"04";"12";241.16
"202409";SUL;85;"04";"12";241.2
"202409";NORDESTE;86;"04";"13";61.07
"202409";NORTE;86;"04";"13";243.85
"202409";SUDESTE;86;"04";"13";243.84
"202409";SUL;86;"04";"13";243.88
"202409";NORDESTE;87;"04";"14";185.5
"202409";NORTE;87;"04";"14";246.57
"202409";SUDESTE;87;"04";"14";246.56
"202409";SUL;87;"04";"14";246.59
"202409";NORDESTE;88;"04";"15";237.73
"202409";NORTE;88;"04";"15";250.33
"202409";SUDESTE;88;"04";"15";250.32
"202409";SUL;88;"04";"15";250.34
"202409";NORDESTE;89;"04";"16";262.35
"202409";NORTE;89;"04";"16";262.38
"202409";SUDESTE;89;"04";"16";262.38
"202409";SUL;89;"04";"16";262.38
"202409";NORDESTE;90;"04";"17";275.06
"202409";NORTE;90;"04";"17";275.08
"202409";SUDESTE;90;"04";"17";275.08
"202409";SUL;90;"04";"17";275.08
"202409";NORDESTE;91;"04";"18";292.33
"202409";NORTE;91;"04";"18";292.39
"202409";SUDESTE;91;"04";"18";292.39
"202409";SUL;91;"04";"18";292.39
"202409";NORDESTE;92;"04";"19";270.17
"202409";NORTE;92;"04";"19";283.45
"202409";SUDESTE;92;"04";"19";283.45
"202409";SUL;92;"04";"19";283.45
"202409";NORDESTE;93;"04";"20";264.3
"202409";NORTE;93;"04";"20";272.21
"202409";SUDESTE;93;"04";"20";272.21
"202409";SUL;93;"04";"20";272.21
"202409";NORDESTE;94;"04";"21";264.24
"202409";NORTE;94;"04";"21";270.25
"202409";SUDESTE;94;"04";"21";270.25
"202409";SUL;94;"04";"21";270.25
"202409";NORDESTE;95;"04";"22";261.15
"202409";NORTE;95;"04";"22";261.2
"202409";SUDESTE;95;"04";"22";261.19
"202409";SUL;95;"04";"22";261.19
"202409";NORDESTE;96;"04";"23";254.45
"202409";NORTE;96;"04";"23";254.49
"202409";SUDESTE;96;"04";"23";254.47
"202409";SUL;96;"04";"23";254.47
"202409";NORDESTE;97;"05";"00";249.64
"202409";NORTE;97;"05";"00";249.68
"202409";SUDESTE;97;"05";"00";249.66
"202409";SUL;97;"05";"00";249.64
"202409";NORDESTE;98;"05";"01";245.33
"202409";NORTE;98;"05";"01";245.37
"202409";SUDESTE;98;"05";"01";245.35
"202409";SUL;98;"05";"01";245.35
"202409";NORDESTE;99;"05";"02";244.99
"202409";NORTE;99;"05";"02";245.03
"202409";SUDESTE;99;"05";"02";245.01
"202409";SUL;99;"05";"02";245.01
"202409";NORDESTE;100;"05";"03";244.93
"202409";NORTE;100;"05";"03";244.97
"202409";SUDESTE;100;"05";"03";244.95
"202409";SUL;100;"05";"03";244.95
"202409";NORDESTE;101;"05";"04";244.88
"202409";NORTE;101;"05";"04";244.92
"202409";SUDESTE;101;"05";"04";244.9
"202409";SUL;101;"05";"04";244.91
"202409";NORDESTE;102;"05";"05";245.13
"202409";NORTE;102;"05";"05";245.17
"202409";SUDESTE;102;"05";"05";245.15
"202409";SUL;102;"05";"05";245.15
"202409";NORDESTE;103;"05";"06";245.45
"202409";NORTE;103;"05";"06";245.5
"202409";SUDESTE;103;"05";"06";245.48
"202409";SUL;103;"05";"06";245.5
"202409";NORDESTE;104;"05";"07";61.07
"202409";NORTE;104;"05";"07";244.53
"202409";SUDESTE;104;"05";"07";244.52
"202409";SUL;104;"05";"07";244.56
"202409";NORDESTE;105;"05";"08";61.07
"202409";NORTE;105;"05";"08";244.17
"202409";SUDESTE;105;"05";"08";244.16
"202409";SUL;105;"05";"08";244.2
"202409";NORDESTE;106;"05";"09";61.07
"202409";NORTE;106;"05";"09";243.89
"202409";SUDESTE;106;"05";"09";243.88
"202409";SUL;106;"05";"09";243.92
"202409";NORDESTE;107;"05";"10";61.07
"202409";NORTE;107;"05";"10";243.7
"202409";SUDESTE;107;"05";"10";243.69
"202409";SUL;107;"05";"10";243.73
"202409";NORDESTE;108;"05";"11";243.66
"202409";NORTE;108;"05";"11";243.71
"202409";SUDESTE;108;"05";"11";243.7
"202409";SUL;108;"05";"11";243.74
"202409";NORDESTE;109;"05";"12";242.94
"202409";NORTE;109;"05";"12";242.99
