id_subsistema;nom_subsistema;din_instante;val_cmo
S;SUL;2022-07-30 08:00:00;99.66000000
NE;NORDESTE;2022-07-30 08:30:00;99.48000000
N;NORTE;2022-07-30 08:30:00;99.48000000
SE;SUDESTE;2022-07-30 08:30:00;99.48000000
S;SUL;2022-07-30 08:30:00;99.48000000
NE;NORDESTE;2022-07-30 09:00:00;99.64000000
N;NORTE;2022-07-30 09:00:00;99.64000000
SE;SUDESTE;2022-07-30 09:00:00;99.64000000
S;SUL;2022-07-30 09:00:00;99.64000000
NE;NORDESTE;2022-07-30 09:30:00;99.64000000
N;NORTE;2022-07-30 09:30:00;99.64000000
SE;SUDESTE;2022-07-30 09:30:00;99.64000000
S;SUL;2022-07-30 09:30:00;99.64000000
NE;NORDESTE;2022-07-30 10:00:00;99.66000000
N;NORTE;2022-07-30 10:00:00;99.66000000
SE;SUDESTE;2022-07-30 10:00:00;99.66000000
S;SUL;2022-07-30 10:00:00;99.66000000
NE;NORDESTE;2022-07-30 10:30:00;99.66000000
N;NORTE;2022-07-30 10:30:00;99.66000000
SE;SUDESTE;2022-07-30 10:30:00;99.66000000
S;SUL;2022-07-30 10:30:00;99.66000000
NE;NORDESTE;2022-07-30 11:00:00;99.65000000
N;NORTE;2022-07-30 11:00:00;99.65000000
SE;SUDESTE;2022-07-30 11:00:00;99.65000000
S;SUL;2022-07-30 11:00:00;99.65000000
NE;NORDESTE;2022-07-30 11:30:00;99.67000000
N;NORTE;2022-07-30 11:30:00;99.67000000
SE;SUDESTE;2022-07-30 11:30:00;99.67000000
S;SUL;2022-07-30 11:30:00;99.67000000
NE;NORDESTE;2022-07-30 12:00:00;99.66000000
N;NORTE;2022-07-30 12:00:00;99.66000000
SE;SUDESTE;2022-07-30 12:00:00;99.66000000
S;SUL;2022-07-30 12:00:00;99.66000000
NE;NORDESTE;2022-07-30 12:30:00;99.65000000
N;NORTE;2022-07-30 12:30:00;99.65000000
SE;SUDESTE;2022-07-30 12:30:00;99.65000000
S;SUL;2022-07-30 12:30:00;99.65000000
NE;NORDESTE;2022-07-30 13:00:00;99.65000000
N;NORTE;2022-07-30 13:00:00;99.65000000
SE;SUDESTE;2022-07-30 13:00:00;99.65000000
S;SUL;2022-07-30 13:00:00;99.65000000
NE;NORDESTE;2022-07-30 13:30:00;99.65000000
N;NORTE;2022-07-30 13:30:00;99.65000000
SE;SUDESTE;2022-07-30 13:30:00;99.65000000
S;SUL;2022-07-30 13:30:00;99.65000000
NE;NORDESTE;2022-07-30 14:00:00;99.65000000
N;NORTE;2022-07-30 14:00:00;99.65000000
SE;SUDESTE;2022-07-30 14:00:00;99.65000000
S;SUL;2022-07-30 14:00:00;99.65000000
NE;NORDESTE;2022-07-30 14:30:00;99.65000000
N;NORTE;2022-07-30 14:30:00;99.65000000
SE;SUDESTE;2022-07-30 14:30:00;99.65000000
S;SUL;2022-07-30 14:30:00;99.65000000
NE;NORDESTE;2022-07-30 15:00:00;99.66000000
N;NORTE;2022-07-30 15:00:00;99.66000000
SE;SUDESTE;2022-07-30 15:00:00;99.66000000
S;SUL;2022-07-30 15:00:00;99.66000000
NE;NORDESTE;2022-07-30 15:30:00;99.84000000
N;NORTE;2022-07-30 15:30:00;99.84000000
SE;SUDESTE;2022-07-30 15:30:00;99.84000000
S;SUL;2022-07-30 15:30:00;99.84000000
NE;NORDESTE;2022-07-30 16:00:00;100.17000000
N;NORTE;2022-07-30 16:00:00;100.17000000
SE;SUDESTE;2022-07-30 16:00:00;100.17000000
S;SUL;2022-07-30 16:00:00;100.17000000
NE;NORDESTE;2022-07-30 16:30:00;100.76000000
N;NORTE;2022-07-30 16:30:00;100.76000000
SE;SUDESTE;2022-07-30 16:30:00;100.76000000
S;SUL;2022-07-30 16:30:00;100.76000000
NE;NORDESTE;2022-07-30 17:00:00;101.42000000
N;NORTE;2022-07-30 17:00:00;101.42000000
SE;SUDESTE;2022-07-30 17:00:00;101.42000000
S;SUL;2022-07-30 17:00:00;101.42000000
NE;NORDESTE;2022-07-30 17:30:00;103.39000000
N;NORTE;2022-07-30 17:30:00;103.39000000
SE;SUDESTE;2022-07-30 17:30:00;103.39000000
S;SUL;2022-07-30 17:30:00;103.39000000
NE;NORDESTE;2022-07-30 18:00:00;111.51000000
N;NORTE;2022-07-30 18:00:00;111.51000000
SE;SUDESTE;2022-07-30 18:00:00;111.51000000
S;SUL;2022-07-30 18:00:00;111.51000000
NE;NORDESTE;2022-07-30 18:30:00;111.39000000
N;NORTE;2022-07-30 18:30:00;111.39000000
SE;SUDESTE;2022-07-30 18:30:00;111.39000000
S;SUL;2022-07-30 18:30:00;111.39000000
NE;NORDESTE;2022-07-30 19:00:00;106.35000000
N;NORTE;2022-07-30 19:00:00;106.35000000
SE;SUDESTE;2022-07-30 19:00:00;106.35000000
S;SUL;2022-07-30 19:00:00;106.35000000
NE;NORDESTE;2022-07-30 19:30:00;103.96000000
N;NORTE;2022-07-30 19:30:00;103.96000000
SE;SUDESTE;2022-07-30 19:30:00;103.96000000
S;SUL;2022-07-30 19:30:00;103.96000000
NE;NORDESTE;2022-07-30 20:00:00;102.06000000
N;NORTE;2022-07-30 20:00:00;103.38000000
SE;SUDESTE;2022-07-30 20:00:00;103.38000000
S;SUL;2022-07-30 20:00:00;103.38000000
NE;NORDESTE;2022-07-30 20:30:00;100.83000000
N;NORTE;2022-07-30 20:30:00;102.68000000
SE;SUDESTE;2022-07-30 20:30:00;102.14000000
S;SUL;2022-07-30 20:30:00;102.14000000
NE;NORDESTE;2022-07-30 21:00:00;100.30000000
N;NORTE;2022-07-30 21:00:00;102.23000000
SE;SUDESTE;2022-07-30 21:00:00;101.63000000
S;SUL;2022-07-30 21:00:00;101.63000000
NE;NORDESTE;2022-07-30 21:30:00;99.51000000
N;NORTE;2022-07-30 21:30:00;101.55000000
SE;SUDESTE;2022-07-30 21:30:00;100.86000000
S;SUL;2022-07-30 21:30:00;100.86000000
NE;NORDESTE;2022-07-30 22:00:00;99.23000000
N;NORTE;2022-07-30 22:00:00;101.17000000
SE;SUDESTE;2022-07-30 22:00:00;100.42000000
S;SUL;2022-07-30 22:00:00;100.42000000
NE;NORDESTE;2022-07-30 22:30:00;98.58000000
N;NORTE;2022-07-30 22:30:00;100.59000000
SE;SUDESTE;2022-07-30 22:30:00;99.77000000
S;SUL;2022-07-30 22:30:00;99.77000000
NE;NORDESTE;2022-07-30 23:00:00;98.47000000
N;NORTE;2022-07-30 23:00:00;100.50000000
SE;SUDESTE;2022-07-30 23:00:00;99.67000000
S;SUL;2022-07-30 23:00:00;99.67000000
NE;NORDESTE;2022-07-30 23:30:00;98.32000000
N;NORTE;2022-07-30 23:30:00;100.36000000
SE;SUDESTE;2022-07-30 23:30:00;99.50000000
S;SUL;2022-07-30 23:30:00;99.50000000
NE;NORDESTE;2022-07-31 00:00:00;98.55000000
N;NORTE;2022-07-31 00:00:00;99.69000000
SE;SUDESTE;2022-07-31 00:00:00;99.74000000
S;SUL;2022-07-31 00:00:00;99.69000000
NE;NORDESTE;2022-07-31 00:30:00;98.00000000
N;NORTE;2022-07-31 00:30:00;99.14000000
SE;SUDESTE;2022-07-31 00:30:00;99.20000000
S;SUL;2022-07-31 00:30:00;99.14000000
NE;NORDESTE;2022-07-31 01:00:00;98.63000000
N;NORTE;2022-07-31 01:00:00;98.63000000
SE;SUDESTE;2022-07-31 01:00:00;98.64000000
S;SUL;2022-07-31 01:00:00;98.63000000
NE;NORDESTE;2022-07-31 01:30:00;98.27000000
N;NORTE;2022-07-31 01:30:00;98.27000000
SE;SUDESTE;2022-07-31 01:30:00;98.27000000
S;SUL;2022-07-31 01:30:00;98.27000000
NE;NORDESTE;2022-07-31 02:00:00;97.25000000
N;NORTE;2022-07-31 02:00:00;97.25000000
SE;SUDESTE;2022-07-31 02:00:00;97.25000000
S;SUL;2022-07-31 02:00:00;97.25000000
NE;NORDESTE;2022-07-31 02:30:00;97.10000000
N;NORTE;2022-07-31 02:30:00;97.10000000
SE;SUDESTE;2022-07-31 02:30:00;97.10000000
S;SUL;2022-07-31 02:30:00;97.10000000
NE;NORDESTE;2022-07-31 03:00:00;97.00000000
N;NORTE;2022-07-31 03:00:00;97.00000000
SE;SUDESTE;2022-07-31 03:00:00;97.00000000
S;SUL;2022-07-31 03:00:00;97.00000000
NE;NORDESTE;2022-07-31 03:30:00;96.89000000
N;NORTE;2022-07-31 03:30:00;96.89000000
SE;SUDESTE;2022-07-31 03:30:00;96.89000000
S;SUL;2022-07-31 03:30:00;96.89000000
NE;NORDESTE;2022-07-31 04:00:00;96.83000000
N;NORTE;2022-07-31 04:00:00;96.83000000
SE;SUDESTE;2022-07-31 04:00:00;96.83000000
S;SUL;2022-07-31 04:00:00;96.83000000
NE;NORDESTE;2022-07-31 04:30:00;97.01000000
N;NORTE;2022-07-31 04:30:00;97.01000000
SE;SUDESTE;2022-07-31 04:30:00;97.01000000
S;SUL;2022-07-31 04:30:00;97.01000000
NE;NORDESTE;2022-07-31 05:00:00;97.37000000
N;NORTE;2022-07-31 05:00:00;97.37000000
SE;SUDESTE;2022-07-31 05:00:00;97.37000000
S;SUL;2022-07-31 05:00:00;97.37000000
NE;NORDESTE;2022-07-31 05:30:00;97.34000000
N;NORTE;2022-07-31 05:30:00;97.34000000
SE;SUDESTE;2022-07-31 05:30:00;97.34000000
S;SUL;2022-07-31 05:30:00;97.34000000
NE;NORDESTE;2022-07-31 06:00:00;97.33000000
N;NORTE;2022-07-31 06:00:00;97.33000000
SE;SUDESTE;2022-07-31 06:00:00;97.33000000
S;SUL;2022-07-31 06:00:00;97.33000000
NE;NORDESTE;2022-07-31 06:30:00;96.57000000
N;NORTE;2022-07-31 06:30:00;96.57000000
SE;SUDESTE;2022-07-31 06:30:00;96.57000000
S;SUL;2022-07-31 06:30:00;96.57000000
NE;NORDESTE;2022-07-31 07:00:00;96.04000000
N;NORTE;2022-07-31 07:00:00;96.04000000
SE;SUDESTE;2022-07-31 07:00:00;96.04000000
S;SUL;2022-07-31 07:00:00;96.04000000
NE;NORDESTE;2022-07-31 07:30:00;93.82000000
N;NORTE;2022-07-31 07:30:00;94.85000000
SE;SUDESTE;2022-07-31 07:30:00;94.85000000
S;SUL;2022-07-31 07:30:00;94.85000000
NE;NORDESTE;2022-07-31 08:00:00;93.69000000
N;NORTE;2022-07-31 08:00:00;94.75000000
SE;SUDESTE;2022-07-31 08:00:00;94.75000000
S;SUL;2022-07-31 08:00:00;94.75000000
NE;NORDESTE;2022-07-31 08:30:00;93.24000000
N;NORTE;2022-07-31 08:30:00;94.34000000
SE;SUDESTE;2022-07-31 08:30:00;94.34000000
S;SUL;2022-07-31 08:30:00;94.34000000
NE;NORDESTE;2022-07-31 09:00:00;93.15000000
N;NORTE;2022-07-31 09:00:00;94.25000000
SE;SUDESTE;2022-07-31 09:00:00;94.25000000
S;SUL;2022-07-31 09:00:00;94.25000000
NE;NORDESTE;2022-07-31 09:30:00;93.04000000
N;NORTE;2022-07-31 09:30:00;94.15000000
SE;SUDESTE;2022-07-31 09:30:00;94.15000000
S;SUL;2022-07-31 09:30:00;94.15000000
NE;NORDESTE;2022-07-31 10:00:00;93.12000000
N;NORTE;2022-07-31 10:00:00;94.38000000
SE;SUDESTE;2022-07-31 10:00:00;94.38000000
S;SUL;2022-07-31 10:00:00;94.38000000
NE;NORDESTE;2022-07-31 10:30:00;94.89000000
N;NORTE;2022-07-31 10:30:00;94.89000000
SE;SUDESTE;2022-07-31 10:30:00;94.89000000
S;SUL;2022-07-31 10:30:00;94.89000000
NE;NORDESTE;2022-07-31 11:00:00;95.48000000
N;NORTE;2022-07-31 11:00:00;95.48000000
SE;SUDESTE;2022-07-31 11:00:00;95.48000000
S;SUL;2022-07-31 11:00:00;95.48000000
NE;NORDESTE;2022-07-31 11:30:00;95.48000000
N;NORTE;2022-07-31 11:30:00;95.49000000
SE;SUDESTE;2022-07-31 11:30:00;95.49000000
S;SUL;2022-07-31 11:30:00;95.49000000
NE;NORDESTE;2022-07-31 12:00:00;95.36000000
N;NORTE;2022-07-31 12:00:00;95.36000000
SE;SUDESTE;2022-07-31 12:00:00;95.36000000
S;SUL;2022-07-31 12:00:00;95.36000000
NE;NORDESTE;2022-07-31 12:30:00;95.26000000
N;NORTE;2022-07-31 12:30:00;95.26000000
SE;SUDESTE;2022-07-31 12:30:00;95.26000000
S;SUL;2022-07-31 12:30:00;95.26000000
NE;NORDESTE;2022-07-31 13:00:00;95.16000000
N;NORTE;2022-07-31 13:00:00;95.16000000
SE;SUDESTE;2022-07-31 13:00:00;95.16000000
S;SUL;2022-07-31 13:00:00;95.16000000
NE;NORDESTE;2022-07-31 13:30:00;95.07000000
N;NORTE;2022-07-31 13:30:00;95.07000000
SE;SUDESTE;2022-07-31 13:30:00;95.07000000
S;SUL;2022-07-31 13:30:00;95.07000000
NE;NORDESTE;2022-07-31 14:00:00;95.27000000
N;NORTE;2022-07-31 14:00:00;95.27000000
SE;SUDESTE;2022-07-31 14:00:00;95.27000000
S;SUL;2022-07-31 14:00:00;95.27000000
NE;NORDESTE;2022-07-31 14:30:00;96.29000000
N;NORTE;2022-07-31 14:30:00;96.29000000
SE;SUDESTE;2022-07-31 14:30:00;96.29000000
S;SUL;2022-07-31 14:30:00;96.29000000
NE;NORDESTE;2022-07-31 15:00:00;96.70000000
N;NORTE;2022-07-31 15:00:00;96.70000000
SE;SUDESTE;2022-07-31 15:00:00;96.70000000
S;SUL;2022-07-31 15:00:00;96.70000000
NE;NORDESTE;2022-07-31 15:30:00;98.41000000
N;NORTE;2022-07-31 15:30:00;98.41000000
SE;SUDESTE;2022-07-31 15:30:00;98.41000000
S;SUL;2022-07-31 15:30:00;98.41000000
NE;NORDESTE;2022-07-31 16:00:00;98.91000000
N;NORTE;2022-07-31 16:00:00;98.91000000
SE;SUDESTE;2022-07-31 16:00:00;98.91000000
S;SUL;2022-07-31 16:00:00;98.91000000
NE;NORDESTE;2022-07-31 16:30:00;99.28000000
N;NORTE;2022-07-31 16:30:00;99.28000000
SE;SUDESTE;2022-07-31 16:30:00;99.28000000
S;SUL;2022-07-31 16:30:00;99.28000000
NE;NORDESTE;2022-07-31 17:00:00;100.17000000
N;NORTE;2022-07-31 17:00:00;100.17000000
SE;SUDESTE;2022-07-31 17:00:00;100.17000000
S;SUL;2022-07-31 17:00:00;100.17000000
NE;NORDESTE;2022-07-31 17:30:00;101.00000000
N;NORTE;2022-07-31 17:30:00;101.00000000
SE;SUDESTE;2022-07-31 17:30:00;101.00000000
S;SUL;2022-07-31 17:30:00;101.00000000
NE;NORDESTE;2022-07-31 18:00:00;101.70000000
N;NORTE;2022-07-31 18:00:00;101.70000000
SE;SUDESTE;2022-07-31 18:00:00;101.70000000
S;SUL;2022-07-31 18:00:00;101.70000000
NE;NORDESTE;2022-07-31 18:30:00;100.19000000
N;NORTE;2022-07-31 18:30:00;101.70000000
SE;SUDESTE;2022-07-31 18:30:00;101.70000000
S;SUL;2022-07-31 18:30:00;101.70000000
NE;NORDESTE;2022-07-31 19:00:00;100.15000000
N;NORTE;2022-07-31 19:00:00;101.65000000
SE;SUDESTE;2022-07-31 19:00:00;101.65000000
S;SUL;2022-07-31 19:00:00;101.65000000
NE;NORDESTE;2022-07-31 19:30:00;99.75000000
N;NORTE;2022-07-31 19:30:00;101.22000000
SE;SUDESTE;2022-07-31 19:30:00;101.22000000
S;SUL;2022-07-31 19:30:00;101.22000000
NE;NORDESTE;2022-07-31 20:00:00;99.52000000
N;NORTE;2022-07-31 20:00:00;100.97000000
SE;SUDESTE;2022-07-31 20:00:00;100.97000000
S;SUL;2022-07-31 20:00:00;100.97000000
NE;NORDESTE;2022-07-31 20:30:00;99.41000000
N;NORTE;2022-07-31 20:30:00;100.83000000
SE;SUDESTE;2022-07-31 20:30:00;100.83000000
S;SUL;2022-07-31 20:30:00;100.83000000
NE;NORDESTE;2022-07-31 21:00:00;99.34000000
N;NORTE;2022-07-31 21:00:00;100.77000000
SE;SUDESTE;2022-07-31 21:00:00;100.77000000
S;SUL;2022-07-31 21:00:00;100.77000000
NE;NORDESTE;2022-07-31 21:30:00;99.20000000
N;NORTE;2022-07-31 21:30:00;100.66000000
SE;SUDESTE;2022-07-31 21:30:00;100.66000000
S;SUL;2022-07-31 21:30:00;100.66000000
NE;NORDESTE;2022-07-31 22:00:00;99.22000000
N;NORTE;2022-07-31 22:00:00;100.99000000
SE;SUDESTE;2022-07-31 22:00:00;100.55000000
S;SUL;2022-07-31 22:00:00;100.56000000
NE;NORDESTE;2022-07-31 22:30:00;99.21000000
N;NORTE;2022-07-31 22:30:00;100.98000000
SE;SUDESTE;2022-07-31 22:30:00;100.52000000
S;SUL;2022-07-31 22:30:00;100.52000000
NE;NORDESTE;2022-07-31 23:00:00;98.76000000
N;NORTE;2022-07-31 23:00:00;100.83000000
SE;SUDESTE;2022-07-31 23:00:00;99.96000000
S;SUL;2022-07-31 23:00:00;99.97000000
NE;NORDESTE;2022-07-31 23:30:00;98.67000000
N;NORTE;2022-07-31 23:30:00;100.64000000
SE;SUDESTE;2022-07-31 23:30:00;99.84000000
S;SUL;2022-07-31 23:30:00;99.84000000
NE;NORDESTE;2022-08-01 00:00:00;97.94000000
N;NORTE;2022-08-01 00:00:00;99.87000000
SE;SUDESTE;2022-08-01 00:00:00;98.99000000
S;SUL;2022-08-01 00:00:00;98.99000000
NE;NORDESTE;2022-08-01 00:30:00;97.79000000
N;NORTE;2022-08-01 00:30:00;99.73000000
SE;SUDESTE;2022-08-01 00:30:00;98.82000000
S;SUL;2022-08-01 00:30:00;98.82000000
NE;NORDESTE;2022-08-01 01:00:00;95.69000000
N;NORTE;2022-08-01 01:00:00;96.90000000
SE;SUDESTE;2022-08-01 01:00:00;96.69000000
S;SUL;2022-08-01 01:00:00;96.69000000
NE;NORDESTE;2022-08-01 01:30:00;95.58000000
N;NORTE;2022-08-01 01:30:00;96.81000000
SE;SUDESTE;2022-08-01 01:30:00;96.59000000
S;SUL;2022-08-01 01:30:00;96.59000000
NE;NORDESTE;2022-08-01 02:00:00;95.51000000
N;NORTE;2022-08-01 02:00:00;96.52000000
SE;SUDESTE;2022-08-01 02:00:00;96.52000000
S;SUL;2022-08-01 02:00:00;96.52000000
NE;NORDESTE;2022-08-01 02:30:00;95.52000000
N;NORTE;2022-08-01 02:30:00;96.53000000
SE;SUDESTE;2022-08-01 02:30:00;96.53000000
S;SUL;2022-08-01 02:30:00;96.53000000
NE;NORDESTE;2022-08-01 03:00:00;95.59000000
N;NORTE;2022-08-01 03:00:00;96.60000000
SE;SUDESTE;2022-08-01 03:00:00;96.60000000
S;SUL;2022-08-01 03:00:00;96.60000000
NE;NORDESTE;2022-08-01 03:30:00;95.52000000
N;NORTE;2022-08-01 03:30:00;96.57000000
SE;SUDESTE;2022-08-01 03:30:00;96.57000000
S;SUL;2022-08-01 03:30:00;96.57000000
NE;NORDESTE;2022-08-01 04:00:00;95.53000000
N;NORTE;2022-08-01 04:00:00;96.57000000
SE;SUDESTE;2022-08-01 04:00:00;96.57000000
S;SUL;2022-08-01 04:00:00;96.57000000
NE;NORDESTE;2022-08-01 04:30:00;95.58000000
N;NORTE;2022-08-01 04:30:00;96.60000000
SE;SUDESTE;2022-08-01 04:30:00;96.60000000
S;SUL;2022-08-01 04:30:00;96.60000000
NE;NORDESTE;2022-08-01 05:00:00;97.42000000
N;NORTE;2022-08-01 05:00:00;98.46000000
SE;SUDESTE;2022-08-01 05:00:00;98.46000000
S;SUL;2022-08-01 05:00:00;98.46000000
NE;NORDESTE;2022-08-01 05:30:00;97.86000000
N;NORTE;2022-08-01 05:30:00;98.91000000
SE;SUDESTE;2022-08-01 05:30:00;98.91000000
S;SUL;2022-08-01 05:30:00;98.91000000
NE;NORDESTE;2022-08-01 06:00:00;98.24000000
N;NORTE;2022-08-01 06:00:00;99.28000000
SE;SUDESTE;2022-08-01 06:00:00;99.28000000
S;SUL;2022-08-01 06:00:00;99.28000000
NE;NORDESTE;2022-08-01 06:30:00;99.31000000
N;NORTE;2022-08-01 06:30:00;99.31000000
SE;SUDESTE;2022-08-01 06:30:00;99.31000000
S;SUL;2022-08-01 06:30:00;99.31000000
NE;NORDESTE;2022-08-01 07:00:00;99.50000000
N;NORTE;2022-08-01 07:00:00;99.50000000
SE;SUDESTE;2022-08-01 07:00:00;99.50000000
S;SUL;2022-08-01 07:00:00;99.50000000
NE;NORDESTE;2022-08-01 07:30:00;99.95000000
N;NORTE;2022-08-01 07:30:00;99.95000000
SE;SUDESTE;2022-08-01 07:30:00;99.95000000
S;SUL;2022-08-01 07:30:00;99.95000000
NE;NORDESTE;2022-08-01 08:00:00;98.58000000
N;NORTE;2022-08-01 08:00:00;100.45000000
SE;SUDESTE;2022-08-01 08:00:00;100.47000000
S;SUL;2022-08-01 08:00:00;100.47000000
NE;NORDESTE;2022-08-01 08:30:00;98.43000000
N;NORTE;2022-08-01 08:30:00;100.70000000
SE;SUDESTE;2022-08-01 08:30:00;100.72000000
S;SUL;2022-08-01 08:30:00;100.72000000
NE;NORDESTE;2022-08-01 09:00:00;98.31000000
N;NORTE;2022-08-01 09:00:00;100.72000000
SE;SUDESTE;2022-08-01 09:00:00;100.74000000
S;SUL;2022-08-01 09:00:00;100.74000000
NE;NORDESTE;2022-08-01 09:30:00;98.34000000
N;NORTE;2022-08-01 09:30:00;100.73000000
SE;SUDESTE;2022-08-01 09:30:00;100.75000000
S;SUL;2022-08-01 09:30:00;100.75000000
NE;NORDESTE;2022-08-01 10:00:00;98.31000000
N;NORTE;2022-08-01 10:00:00;100.73000000
SE;SUDESTE;2022-08-01 10:00:00;100.75000000
S;SUL;2022-08-01 10:00:00;100.75000000
NE;NORDESTE;2022-08-01 10:30:00;98.17000000
N;NORTE;2022-08-01 10:30:00;100.72000000
SE;SUDESTE;2022-08-01 10:30:00;100.74000000
S;SUL;2022-08-01 10:30:00;100.74000000
NE;NORDESTE;2022-08-01 11:00:00;98.83000000
N;NORTE;2022-08-01 11:00:00;100.77000000
SE;SUDESTE;2022-08-01 11:00:00;100.78000000
S;SUL;2022-08-01 11:00:00;100.78000000
NE;NORDESTE;2022-08-01 11:30:00;99.86000000
N;NORTE;2022-08-01 11:30:00;100.73000000
SE;SUDESTE;2022-08-01 11:30:00;100.73000000
S;SUL;2022-08-01 11:30:00;100.73000000
NE;NORDESTE;2022-08-01 12:00:00;99.25000000
N;NORTE;2022-08-01 12:00:00;100.60000000
SE;SUDESTE;2022-08-01 12:00:00;100.61000000
S;SUL;2022-08-01 12:00:00;100.61000000
NE;NORDESTE;2022-08-01 12:30:00;100.51000000
N;NORTE;2022-08-01 12:30:00;100.51000000
SE;SUDESTE;2022-08-01 12:30:00;100.51000000
S;SUL;2022-08-01 12:30:00;100.51000000
NE;NORDESTE;2022-08-01 13:00:00;100.89000000
N;NORTE;2022-08-01 13:00:00;100.89000000
SE;SUDESTE;2022-08-01 13:00:00;100.89000000
S;SUL;2022-08-01 13:00:00;100.89000000
NE;NORDESTE;2022-08-01 13:30:00;101.34000000
N;NORTE;2022-08-01 13:30:00;101.34000000
SE;SUDESTE;2022-08-01 13:30:00;101.34000000
S;SUL;2022-08-01 13:30:00;101.34000000
NE;NORDESTE;2022-08-01 14:00:00;101.44000000
N;NORTE;2022-08-01 14:00:00;102.07000000
SE;SUDESTE;2022-08-01 14:00:00;101.44000000
S;SUL;2022-08-01 14:00:00;101.44000000
NE;NORDESTE;2022-08-01 14:30:00;101.91000000
N;NORTE;2022-08-01 14:30:00;102.49000000
SE;SUDESTE;2022-08-01 14:30:00;101.91000000
S;SUL;2022-08-01 14:30:00;101.91000000
NE;NORDESTE;2022-08-01 15:00:00;102.39000000
N;NORTE;2022-08-01 15:00:00;102.92000000
SE;SUDESTE;2022-08-01 15:00:00;102.39000000
S;SUL;2022-08-01 15:00:00;102.39000000
NE;NORDESTE;2022-08-01 15:30:00;103.08000000
N;NORTE;2022-08-01 15:30:00;103.52000000
SE;SUDESTE;2022-08-01 15:30:00;103.08000000
S;SUL;2022-08-01 15:30:00;103.08000000
NE;NORDESTE;2022-08-01 16:00:00;104.17000000
N;NORTE;2022-08-01 16:00:00;104.48000000
SE;SUDESTE;2022-08-01 16:00:00;104.17000000
S;SUL;2022-08-01 16:00:00;104.17000000
NE;NORDESTE;2022-08-01 16:30:00;104.82000000
N;NORTE;2022-08-01 16:30:00;105.05000000
SE;SUDESTE;2022-08-01 16:30:00;104.82000000
S;SUL;2022-08-01 16:30:00;104.82000000
NE;NORDESTE;2022-08-01 17:00:00;105.45000000
N;NORTE;2022-08-01 17:00:00;105.60000000
SE;SUDESTE;2022-08-01 17:00:00;105.45000000
S;SUL;2022-08-01 17:00:00;105.45000000
NE;NORDESTE;2022-08-01 17:30:00;106.65000000
N;NORTE;2022-08-01 17:30:00;106.65000000
SE;SUDESTE;2022-08-01 17:30:00;106.65000000
S;SUL;2022-08-01 17:30:00;106.65000000
NE;NORDESTE;2022-08-01 18:00:00;108.92000000
N;NORTE;2022-08-01 18:00:00;108.92000000
SE;SUDESTE;2022-08-01 18:00:00;108.92000000
S;SUL;2022-08-01 18:00:00;108.92000000
NE;NORDESTE;2022-08-01 18:30:00;108.84000000
N;NORTE;2022-08-01 18:30:00;108.84000000
SE;SUDESTE;2022-08-01 18:30:00;108.84000000
S;SUL;2022-08-01 18:30:00;108.84000000
NE;NORDESTE;2022-08-01 19:00:00;106.99000000
N;NORTE;2022-08-01 19:00:00;106.99000000
SE;SUDESTE;2022-08-01 19:00:00;106.99000000
S;SUL;2022-08-01 19:00:00;106.99000000
NE;NORDESTE;2022-08-01 19:30:00;106.88000000
N;NORTE;2022-08-01 19:30:00;106.88000000
SE;SUDESTE;2022-08-01 19:30:00;106.88000000
S;SUL;2022-08-01 19:30:00;106.88000000
NE;NORDESTE;2022-08-01 20:00:00;106.76000000
N;NORTE;2022-08-01 20:00:00;106.77000000
SE;SUDESTE;2022-08-01 20:00:00;106.77000000
S;SUL;2022-08-01 20:00:00;106.76000000
NE;NORDESTE;2022-08-01 20:30:00;105.91000000
N;NORTE;2022-08-01 20:30:00;106.00000000
SE;SUDESTE;2022-08-01 20:30:00;105.91000000
S;SUL;2022-08-01 20:30:00;105.91000000
NE;NORDESTE;2022-08-01 21:00:00;105.52000000
N;NORTE;2022-08-01 21:00:00;105.65000000
SE;SUDESTE;2022-08-01 21:00:00;105.52000000
S;SUL;2022-08-01 21:00:00;105.52000000
NE;NORDESTE;2022-08-01 21:30:00;104.83000000
N;NORTE;2022-08-01 21:30:00;105.05000000
SE;SUDESTE;2022-08-01 21:30:00;104.83000000
S;SUL;2022-08-01 21:30:00;104.83000000
NE;NORDESTE;2022-08-01 22:00:00;103.24000000
N;NORTE;2022-08-01 22:00:00;103.65000000
SE;SUDESTE;2022-08-01 22:00:00;103.24000000
S;SUL;2022-08-01 22:00:00;103.24000000
NE;NORDESTE;2022-08-01 22:30:00;102.63000000
N;NORTE;2022-08-01 22:30:00;103.11000000
SE;SUDESTE;2022-08-01 22:30:00;102.63000000
S;SUL;2022-08-01 22:30:00;102.63000000
NE;NORDESTE;2022-08-01 23:00:00;101.67000000
N;NORTE;2022-08-01 23:00:00;102.27000000
SE;SUDESTE;2022-08-01 23:00:00;101.67000000
S;SUL;2022-08-01 23:00:00;101.67000000
NE;NORDESTE;2022-08-01 23:30:00;101.08000000
N;NORTE;2022-08-01 23:30:00;102.48000000
SE;SUDESTE;2022-08-01 23:30:00;101.08000000
S;SUL;2022-08-01 23:30:00;101.08000000
NE;NORDESTE;2022-08-02 00:00:00;101.22000000
N;NORTE;2022-08-02 00:00:00;101.87000000
SE;SUDESTE;2022-08-02 00:00:00;101.22000000
