id_subsistema;nom_subsistema;din_instante;val_cmo
N;NORTE;2020-08-12 04:00:00;95.06000000
SE;SUDESTE;2020-08-12 04:00:00;96.76000000
S;SUL;2020-08-12 04:00:00;96.76000000
NE;NORDESTE;2020-08-12 04:30:00;70.80000000
N;NORTE;2020-08-12 04:30:00;95.12000000
SE;SUDESTE;2020-08-12 04:30:00;96.82000000
S;SUL;2020-08-12 04:30:00;96.82000000
NE;NORDESTE;2020-08-12 05:00:00;70.82000000
N;NORTE;2020-08-12 05:00:00;95.47000000
SE;SUDESTE;2020-08-12 05:00:00;97.19000000
S;SUL;2020-08-12 05:00:00;97.19000000
NE;NORDESTE;2020-08-12 05:30:00;70.78000000
N;NORTE;2020-08-12 05:30:00;95.52000000
SE;SUDESTE;2020-08-12 05:30:00;97.22000000
S;SUL;2020-08-12 05:30:00;97.22000000
NE;NORDESTE;2020-08-12 06:00:00;70.17000000
N;NORTE;2020-08-12 06:00:00;95.64000000
SE;SUDESTE;2020-08-12 06:00:00;97.28000000
S;SUL;2020-08-12 06:00:00;97.28000000
NE;NORDESTE;2020-08-12 06:30:00;69.96000000
N;NORTE;2020-08-12 06:30:00;95.65000000
SE;SUDESTE;2020-08-12 06:30:00;97.29000000
S;SUL;2020-08-12 06:30:00;97.29000000
NE;NORDESTE;2020-08-12 07:00:00;70.31000000
N;NORTE;2020-08-12 07:00:00;97.12000000
SE;SUDESTE;2020-08-12 07:00:00;98.23000000
S;SUL;2020-08-12 07:00:00;98.45000000
NE;NORDESTE;2020-08-12 07:30:00;70.36000000
N;NORTE;2020-08-12 07:30:00;98.03000000
SE;SUDESTE;2020-08-12 07:30:00;99.20000000
S;SUL;2020-08-12 07:30:00;99.40000000
NE;NORDESTE;2020-08-12 08:00:00;70.38000000
N;NORTE;2020-08-12 08:00:00;98.15000000
SE;SUDESTE;2020-08-12 08:00:00;99.38000000
S;SUL;2020-08-12 08:00:00;99.57000000
NE;NORDESTE;2020-08-12 08:30:00;68.13000000
N;NORTE;2020-08-12 08:30:00;99.23000000
SE;SUDESTE;2020-08-12 08:30:00;99.78000000
S;SUL;2020-08-12 08:30:00;99.97000000
NE;NORDESTE;2020-08-12 09:00:00;67.86000000
N;NORTE;2020-08-12 09:00:00;99.32000000
SE;SUDESTE;2020-08-12 09:00:00;99.85000000
S;SUL;2020-08-12 09:00:00;100.04000000
NE;NORDESTE;2020-08-12 09:30:00;68.89000000
N;NORTE;2020-08-12 09:30:00;99.19000000
SE;SUDESTE;2020-08-12 09:30:00;99.85000000
S;SUL;2020-08-12 09:30:00;100.04000000
NE;NORDESTE;2020-08-12 10:00:00;69.23000000
N;NORTE;2020-08-12 10:00:00;99.17000000
SE;SUDESTE;2020-08-12 10:00:00;99.86000000
S;SUL;2020-08-12 10:00:00;100.05000000
NE;NORDESTE;2020-08-12 10:30:00;69.57000000
N;NORTE;2020-08-12 10:30:00;99.23000000
SE;SUDESTE;2020-08-12 10:30:00;99.96000000
S;SUL;2020-08-12 10:30:00;100.14000000
NE;NORDESTE;2020-08-12 11:00:00;69.22000000
N;NORTE;2020-08-12 11:00:00;99.25000000
SE;SUDESTE;2020-08-12 11:00:00;99.93000000
S;SUL;2020-08-12 11:00:00;100.11000000
NE;NORDESTE;2020-08-12 11:30:00;68.88000000
N;NORTE;2020-08-12 11:30:00;99.28000000
SE;SUDESTE;2020-08-12 11:30:00;99.91000000
S;SUL;2020-08-12 11:30:00;100.10000000
NE;NORDESTE;2020-08-12 12:00:00;67.40000000
N;NORTE;2020-08-12 12:00:00;99.59000000
SE;SUDESTE;2020-08-12 12:00:00;99.83000000
S;SUL;2020-08-12 12:00:00;100.02000000
NE;NORDESTE;2020-08-12 12:30:00;67.45000000
N;NORTE;2020-08-12 12:30:00;99.66000000
SE;SUDESTE;2020-08-12 12:30:00;99.83000000
S;SUL;2020-08-12 12:30:00;100.03000000
NE;NORDESTE;2020-08-12 13:00:00;68.55000000
N;NORTE;2020-08-12 13:00:00;100.01000000
SE;SUDESTE;2020-08-12 13:00:00;100.25000000
S;SUL;2020-08-12 13:00:00;100.44000000
NE;NORDESTE;2020-08-12 13:30:00;68.53000000
N;NORTE;2020-08-12 13:30:00;101.30000000
SE;SUDESTE;2020-08-12 13:30:00;101.55000000
S;SUL;2020-08-12 13:30:00;101.74000000
NE;NORDESTE;2020-08-12 14:00:00;68.65000000
N;NORTE;2020-08-12 14:00:00;102.20000000
SE;SUDESTE;2020-08-12 14:00:00;102.46000000
S;SUL;2020-08-12 14:00:00;102.64000000
NE;NORDESTE;2020-08-12 14:30:00;69.36000000
N;NORTE;2020-08-12 14:30:00;102.36000000
SE;SUDESTE;2020-08-12 14:30:00;102.70000000
S;SUL;2020-08-12 14:30:00;102.88000000
NE;NORDESTE;2020-08-12 15:00:00;69.31000000
N;NORTE;2020-08-12 15:00:00;103.11000000
SE;SUDESTE;2020-08-12 15:00:00;103.52000000
S;SUL;2020-08-12 15:00:00;103.70000000
NE;NORDESTE;2020-08-12 15:30:00;69.31000000
N;NORTE;2020-08-12 15:30:00;104.14000000
SE;SUDESTE;2020-08-12 15:30:00;104.55000000
S;SUL;2020-08-12 15:30:00;104.72000000
NE;NORDESTE;2020-08-12 16:00:00;69.77000000
N;NORTE;2020-08-12 16:00:00;103.37000000
SE;SUDESTE;2020-08-12 16:00:00;104.74000000
S;SUL;2020-08-12 16:00:00;104.91000000
NE;NORDESTE;2020-08-12 16:30:00;75.72000000
N;NORTE;2020-08-12 16:30:00;101.47000000
SE;SUDESTE;2020-08-12 16:30:00;104.73000000
S;SUL;2020-08-12 16:30:00;104.90000000
NE;NORDESTE;2020-08-12 17:00:00;77.85000000
N;NORTE;2020-08-12 17:00:00;101.11000000
SE;SUDESTE;2020-08-12 17:00:00;102.96000000
S;SUL;2020-08-12 17:00:00;103.13000000
NE;NORDESTE;2020-08-12 17:30:00;99.82000000
N;NORTE;2020-08-12 17:30:00;103.56000000
SE;SUDESTE;2020-08-12 17:30:00;103.77000000
S;SUL;2020-08-12 17:30:00;103.94000000
NE;NORDESTE;2020-08-12 18:00:00;99.99000000
N;NORTE;2020-08-12 18:00:00;104.54000000
SE;SUDESTE;2020-08-12 18:00:00;105.49000000
S;SUL;2020-08-12 18:00:00;105.69000000
NE;NORDESTE;2020-08-12 18:30:00;77.89000000
N;NORTE;2020-08-12 18:30:00;101.74000000
SE;SUDESTE;2020-08-12 18:30:00;105.68000000
S;SUL;2020-08-12 18:30:00;105.87000000
NE;NORDESTE;2020-08-12 19:00:00;75.76000000
N;NORTE;2020-08-12 19:00:00;101.42000000
SE;SUDESTE;2020-08-12 19:00:00;105.47000000
S;SUL;2020-08-12 19:00:00;105.66000000
NE;NORDESTE;2020-08-12 19:30:00;72.47000000
N;NORTE;2020-08-12 19:30:00;101.02000000
SE;SUDESTE;2020-08-12 19:30:00;105.46000000
S;SUL;2020-08-12 19:30:00;105.66000000
NE;NORDESTE;2020-08-12 20:00:00;70.84000000
N;NORTE;2020-08-12 20:00:00;101.37000000
SE;SUDESTE;2020-08-12 20:00:00;104.82000000
S;SUL;2020-08-12 20:00:00;105.04000000
NE;NORDESTE;2020-08-12 20:30:00;70.14000000
N;NORTE;2020-08-12 20:30:00;100.89000000
SE;SUDESTE;2020-08-12 20:30:00;105.00000000
S;SUL;2020-08-12 20:30:00;105.22000000
NE;NORDESTE;2020-08-12 21:00:00;72.30000000
N;NORTE;2020-08-12 21:00:00;100.69000000
SE;SUDESTE;2020-08-12 21:00:00;104.59000000
S;SUL;2020-08-12 21:00:00;104.81000000
NE;NORDESTE;2020-08-12 21:30:00;72.72000000
N;NORTE;2020-08-12 21:30:00;100.84000000
SE;SUDESTE;2020-08-12 21:30:00;102.59000000
S;SUL;2020-08-12 21:30:00;102.81000000
NE;NORDESTE;2020-08-12 22:00:00;72.28000000
N;NORTE;2020-08-12 22:00:00;99.72000000
SE;SUDESTE;2020-08-12 22:00:00;101.33000000
S;SUL;2020-08-12 22:00:00;101.53000000
NE;NORDESTE;2020-08-12 22:30:00;72.10000000
N;NORTE;2020-08-12 22:30:00;98.51000000
SE;SUDESTE;2020-08-12 22:30:00;100.06000000
S;SUL;2020-08-12 22:30:00;100.26000000
NE;NORDESTE;2020-08-12 23:00:00;72.06000000
N;NORTE;2020-08-12 23:00:00;98.20000000
SE;SUDESTE;2020-08-12 23:00:00;99.73000000
S;SUL;2020-08-12 23:00:00;99.94000000
NE;NORDESTE;2020-08-12 23:30:00;72.06000000
N;NORTE;2020-08-12 23:30:00;98.22000000
SE;SUDESTE;2020-08-12 23:30:00;99.04000000
S;SUL;2020-08-12 23:30:00;99.27000000
NE;NORDESTE;2020-08-13 00:00:00;77.14000000
N;NORTE;2020-08-13 00:00:00;98.63000000
SE;SUDESTE;2020-08-13 00:00:00;98.40000000
S;SUL;2020-08-13 00:00:00;98.39000000
NE;NORDESTE;2020-08-13 00:30:00;75.22000000
N;NORTE;2020-08-13 00:30:00;98.50000000
SE;SUDESTE;2020-08-13 00:30:00;97.42000000
S;SUL;2020-08-13 00:30:00;97.42000000
NE;NORDESTE;2020-08-13 01:00:00;75.31000000
N;NORTE;2020-08-13 01:00:00;98.50000000
SE;SUDESTE;2020-08-13 01:00:00;97.06000000
S;SUL;2020-08-13 01:00:00;97.06000000
NE;NORDESTE;2020-08-13 01:30:00;72.86000000
N;NORTE;2020-08-13 01:30:00;98.36000000
SE;SUDESTE;2020-08-13 01:30:00;96.96000000
S;SUL;2020-08-13 01:30:00;96.96000000
NE;NORDESTE;2020-08-13 02:00:00;72.81000000
N;NORTE;2020-08-13 02:00:00;98.36000000
SE;SUDESTE;2020-08-13 02:00:00;96.86000000
S;SUL;2020-08-13 02:00:00;96.86000000
NE;NORDESTE;2020-08-13 02:30:00;72.74000000
N;NORTE;2020-08-13 02:30:00;98.36000000
SE;SUDESTE;2020-08-13 02:30:00;96.85000000
S;SUL;2020-08-13 02:30:00;96.85000000
NE;NORDESTE;2020-08-13 03:00:00;72.03000000
N;NORTE;2020-08-13 03:00:00;98.32000000
SE;SUDESTE;2020-08-13 03:00:00;96.85000000
S;SUL;2020-08-13 03:00:00;96.85000000
NE;NORDESTE;2020-08-13 03:30:00;71.97000000
N;NORTE;2020-08-13 03:30:00;98.33000000
SE;SUDESTE;2020-08-13 03:30:00;96.85000000
S;SUL;2020-08-13 03:30:00;96.85000000
NE;NORDESTE;2020-08-13 04:00:00;71.82000000
N;NORTE;2020-08-13 04:00:00;97.71000000
SE;SUDESTE;2020-08-13 04:00:00;96.86000000
S;SUL;2020-08-13 04:00:00;96.85000000
NE;NORDESTE;2020-08-13 04:30:00;71.73000000
N;NORTE;2020-08-13 04:30:00;97.38000000
SE;SUDESTE;2020-08-13 04:30:00;96.86000000
S;SUL;2020-08-13 04:30:00;96.85000000
NE;NORDESTE;2020-08-13 05:00:00;71.47000000
N;NORTE;2020-08-13 05:00:00;96.28000000
SE;SUDESTE;2020-08-13 05:00:00;96.93000000
S;SUL;2020-08-13 05:00:00;96.93000000
NE;NORDESTE;2020-08-13 05:30:00;70.55000000
N;NORTE;2020-08-13 05:30:00;95.43000000
SE;SUDESTE;2020-08-13 05:30:00;96.95000000
S;SUL;2020-08-13 05:30:00;96.95000000
NE;NORDESTE;2020-08-13 06:00:00;70.88000000
N;NORTE;2020-08-13 06:00:00;96.30000000
SE;SUDESTE;2020-08-13 06:00:00;97.78000000
S;SUL;2020-08-13 06:00:00;97.77000000
NE;NORDESTE;2020-08-13 06:30:00;70.92000000
N;NORTE;2020-08-13 06:30:00;96.72000000
SE;SUDESTE;2020-08-13 06:30:00;98.17000000
S;SUL;2020-08-13 06:30:00;98.17000000
NE;NORDESTE;2020-08-13 07:00:00;70.98000000
N;NORTE;2020-08-13 07:00:00;97.72000000
SE;SUDESTE;2020-08-13 07:00:00;98.91000000
S;SUL;2020-08-13 07:00:00;99.12000000
NE;NORDESTE;2020-08-13 07:30:00;70.58000000
N;NORTE;2020-08-13 07:30:00;98.51000000
SE;SUDESTE;2020-08-13 07:30:00;99.62000000
S;SUL;2020-08-13 07:30:00;99.81000000
NE;NORDESTE;2020-08-13 08:00:00;69.10000000
N;NORTE;2020-08-13 08:00:00;99.42000000
SE;SUDESTE;2020-08-13 08:00:00;100.03000000
S;SUL;2020-08-13 08:00:00;100.21000000
NE;NORDESTE;2020-08-13 08:30:00;69.34000000
N;NORTE;2020-08-13 08:30:00;99.42000000
SE;SUDESTE;2020-08-13 08:30:00;100.15000000
S;SUL;2020-08-13 08:30:00;100.34000000
NE;NORDESTE;2020-08-13 09:00:00;67.86000000
N;NORTE;2020-08-13 09:00:00;100.66000000
SE;SUDESTE;2020-08-13 09:00:00;100.83000000
S;SUL;2020-08-13 09:00:00;101.02000000
NE;NORDESTE;2020-08-13 09:30:00;68.26000000
N;NORTE;2020-08-13 09:30:00;101.88000000
SE;SUDESTE;2020-08-13 09:30:00;102.25000000
S;SUL;2020-08-13 09:30:00;102.43000000
NE;NORDESTE;2020-08-13 10:00:00;68.39000000
N;NORTE;2020-08-13 10:00:00;101.97000000
SE;SUDESTE;2020-08-13 10:00:00;102.31000000
S;SUL;2020-08-13 10:00:00;102.49000000
NE;NORDESTE;2020-08-13 10:30:00;69.27000000
N;NORTE;2020-08-13 10:30:00;100.78000000
SE;SUDESTE;2020-08-13 10:30:00;102.33000000
S;SUL;2020-08-13 10:30:00;102.50000000
NE;NORDESTE;2020-08-13 11:00:00;68.97000000
N;NORTE;2020-08-13 11:00:00;101.26000000
SE;SUDESTE;2020-08-13 11:00:00;102.30000000
S;SUL;2020-08-13 11:00:00;102.48000000
NE;NORDESTE;2020-08-13 11:30:00;68.92000000
N;NORTE;2020-08-13 11:30:00;101.22000000
SE;SUDESTE;2020-08-13 11:30:00;102.11000000
S;SUL;2020-08-13 11:30:00;102.30000000
NE;NORDESTE;2020-08-13 12:00:00;68.46000000
N;NORTE;2020-08-13 12:00:00;101.57000000
SE;SUDESTE;2020-08-13 12:00:00;102.01000000
S;SUL;2020-08-13 12:00:00;102.20000000
NE;NORDESTE;2020-08-13 12:30:00;68.46000000
N;NORTE;2020-08-13 12:30:00;101.51000000
SE;SUDESTE;2020-08-13 12:30:00;101.90000000
S;SUL;2020-08-13 12:30:00;102.10000000
NE;NORDESTE;2020-08-13 13:00:00;68.55000000
N;NORTE;2020-08-13 13:00:00;102.21000000
SE;SUDESTE;2020-08-13 13:00:00;102.47000000
S;SUL;2020-08-13 13:00:00;102.66000000
NE;NORDESTE;2020-08-13 13:30:00;68.72000000
N;NORTE;2020-08-13 13:30:00;104.52000000
SE;SUDESTE;2020-08-13 13:30:00;105.35000000
S;SUL;2020-08-13 13:30:00;105.53000000
NE;NORDESTE;2020-08-13 14:00:00;69.41000000
N;NORTE;2020-08-13 14:00:00;104.53000000
SE;SUDESTE;2020-08-13 14:00:00;105.35000000
S;SUL;2020-08-13 14:00:00;105.52000000
NE;NORDESTE;2020-08-13 14:30:00;68.02000000
N;NORTE;2020-08-13 14:30:00;104.52000000
SE;SUDESTE;2020-08-13 14:30:00;105.34000000
S;SUL;2020-08-13 14:30:00;105.51000000
NE;NORDESTE;2020-08-13 15:00:00;68.34000000
N;NORTE;2020-08-13 15:00:00;104.41000000
SE;SUDESTE;2020-08-13 15:00:00;105.33000000
S;SUL;2020-08-13 15:00:00;105.50000000
NE;NORDESTE;2020-08-13 15:30:00;69.43000000
N;NORTE;2020-08-13 15:30:00;104.32000000
SE;SUDESTE;2020-08-13 15:30:00;105.32000000
S;SUL;2020-08-13 15:30:00;105.49000000
NE;NORDESTE;2020-08-13 16:00:00;71.55000000
N;NORTE;2020-08-13 16:00:00;104.09000000
SE;SUDESTE;2020-08-13 16:00:00;105.31000000
S;SUL;2020-08-13 16:00:00;105.48000000
NE;NORDESTE;2020-08-13 16:30:00;79.09000000
N;NORTE;2020-08-13 16:30:00;103.81000000
SE;SUDESTE;2020-08-13 16:30:00;105.30000000
S;SUL;2020-08-13 16:30:00;105.47000000
NE;NORDESTE;2020-08-13 17:00:00;79.05000000
N;NORTE;2020-08-13 17:00:00;103.73000000
SE;SUDESTE;2020-08-13 17:00:00;105.29000000
S;SUL;2020-08-13 17:00:00;105.46000000
NE;NORDESTE;2020-08-13 17:30:00;99.49000000
N;NORTE;2020-08-13 17:30:00;104.43000000
SE;SUDESTE;2020-08-13 17:30:00;105.28000000
S;SUL;2020-08-13 17:30:00;105.45000000
NE;NORDESTE;2020-08-13 18:00:00;99.49000000
N;NORTE;2020-08-13 18:00:00;106.21000000
SE;SUDESTE;2020-08-13 18:00:00;111.57000000
S;SUL;2020-08-13 18:00:00;111.77000000
NE;NORDESTE;2020-08-13 18:30:00;79.05000000
N;NORTE;2020-08-13 18:30:00;105.31000000
SE;SUDESTE;2020-08-13 18:30:00;111.55000000
S;SUL;2020-08-13 18:30:00;111.75000000
NE;NORDESTE;2020-08-13 19:00:00;74.64000000
N;NORTE;2020-08-13 19:00:00;105.12000000
SE;SUDESTE;2020-08-13 19:00:00;111.54000000
S;SUL;2020-08-13 19:00:00;111.73000000
NE;NORDESTE;2020-08-13 19:30:00;71.06000000
N;NORTE;2020-08-13 19:30:00;103.81000000
SE;SUDESTE;2020-08-13 19:30:00;106.28000000
S;SUL;2020-08-13 19:30:00;106.48000000
NE;NORDESTE;2020-08-13 20:00:00;70.27000000
N;NORTE;2020-08-13 20:00:00;103.57000000
SE;SUDESTE;2020-08-13 20:00:00;105.22000000
S;SUL;2020-08-13 20:00:00;105.43000000
NE;NORDESTE;2020-08-13 20:30:00;69.14000000
N;NORTE;2020-08-13 20:30:00;103.63000000
SE;SUDESTE;2020-08-13 20:30:00;105.21000000
S;SUL;2020-08-13 20:30:00;105.43000000
NE;NORDESTE;2020-08-13 21:00:00;71.27000000
N;NORTE;2020-08-13 21:00:00;103.43000000
SE;SUDESTE;2020-08-13 21:00:00;105.20000000
S;SUL;2020-08-13 21:00:00;105.42000000
NE;NORDESTE;2020-08-13 21:30:00;70.63000000
N;NORTE;2020-08-13 21:30:00;103.48000000
SE;SUDESTE;2020-08-13 21:30:00;105.20000000
S;SUL;2020-08-13 21:30:00;105.42000000
NE;NORDESTE;2020-08-13 22:00:00;72.29000000
N;NORTE;2020-08-13 22:00:00;101.41000000
SE;SUDESTE;2020-08-13 22:00:00;103.19000000
S;SUL;2020-08-13 22:00:00;103.38000000
NE;NORDESTE;2020-08-13 22:30:00;70.75000000
N;NORTE;2020-08-13 22:30:00;99.86000000
SE;SUDESTE;2020-08-13 22:30:00;101.49000000
S;SUL;2020-08-13 22:30:00;101.69000000
NE;NORDESTE;2020-08-13 23:00:00;70.53000000
N;NORTE;2020-08-13 23:00:00;98.44000000
SE;SUDESTE;2020-08-13 23:00:00;99.98000000
S;SUL;2020-08-13 23:00:00;100.19000000
NE;NORDESTE;2020-08-13 23:30:00;70.41000000
N;NORTE;2020-08-13 23:30:00;98.33000000
SE;SUDESTE;2020-08-13 23:30:00;99.69000000
S;SUL;2020-08-13 23:30:00;99.92000000
NE;NORDESTE;2020-08-14 00:00:00;71.16000000
N;NORTE;2020-08-14 00:00:00;99.10000000
SE;SUDESTE;2020-08-14 00:00:00;98.84000000
S;SUL;2020-08-14 00:00:00;98.83000000
NE;NORDESTE;2020-08-14 00:30:00;68.40000000
N;NORTE;2020-08-14 00:30:00;97.77000000
SE;SUDESTE;2020-08-14 00:30:00;97.96000000
S;SUL;2020-08-14 00:30:00;97.96000000
NE;NORDESTE;2020-08-14 01:00:00;68.28000000
N;NORTE;2020-08-14 01:00:00;96.98000000
SE;SUDESTE;2020-08-14 01:00:00;97.16000000
S;SUL;2020-08-14 01:00:00;97.16000000
NE;NORDESTE;2020-08-14 01:30:00;68.27000000
N;NORTE;2020-08-14 01:30:00;96.64000000
SE;SUDESTE;2020-08-14 01:30:00;96.61000000
S;SUL;2020-08-14 01:30:00;96.61000000
NE;NORDESTE;2020-08-14 02:00:00;68.46000000
N;NORTE;2020-08-14 02:00:00;96.51000000
SE;SUDESTE;2020-08-14 02:00:00;96.36000000
S;SUL;2020-08-14 02:00:00;96.36000000
NE;NORDESTE;2020-08-14 02:30:00;68.73000000
N;NORTE;2020-08-14 02:30:00;96.47000000
SE;SUDESTE;2020-08-14 02:30:00;96.17000000
S;SUL;2020-08-14 02:30:00;96.17000000
NE;NORDESTE;2020-08-14 03:00:00;67.72000000
N;NORTE;2020-08-14 03:00:00;96.41000000
SE;SUDESTE;2020-08-14 03:00:00;96.07000000
S;SUL;2020-08-14 03:00:00;96.07000000
NE;NORDESTE;2020-08-14 03:30:00;68.16000000
N;NORTE;2020-08-14 03:30:00;96.30000000
SE;SUDESTE;2020-08-14 03:30:00;96.02000000
S;SUL;2020-08-14 03:30:00;96.02000000
NE;NORDESTE;2020-08-14 04:00:00;68.25000000
N;NORTE;2020-08-14 04:00:00;96.41000000
SE;SUDESTE;2020-08-14 04:00:00;96.32000000
S;SUL;2020-08-14 04:00:00;96.32000000
NE;NORDESTE;2020-08-14 04:30:00;68.61000000
N;NORTE;2020-08-14 04:30:00;96.35000000
SE;SUDESTE;2020-08-14 04:30:00;96.32000000
S;SUL;2020-08-14 04:30:00;96.32000000
NE;NORDESTE;2020-08-14 05:00:00;67.61000000
N;NORTE;2020-08-14 05:00:00;96.51000000
SE;SUDESTE;2020-08-14 05:00:00;96.68000000
S;SUL;2020-08-14 05:00:00;96.68000000
NE;NORDESTE;2020-08-14 05:30:00;67.63000000
N;NORTE;2020-08-14 05:30:00;96.58000000
SE;SUDESTE;2020-08-14 05:30:00;96.75000000
S;SUL;2020-08-14 05:30:00;96.75000000
NE;NORDESTE;2020-08-14 06:00:00;66.96000000
N;NORTE;2020-08-14 06:00:00;97.49000000
SE;SUDESTE;2020-08-14 06:00:00;97.66000000
S;SUL;2020-08-14 06:00:00;97.66000000
NE;NORDESTE;2020-08-14 06:30:00;66.95000000
N;NORTE;2020-08-14 06:30:00;97.62000000
SE;SUDESTE;2020-08-14 06:30:00;97.79000000
S;SUL;2020-08-14 06:30:00;97.79000000
NE;NORDESTE;2020-08-14 07:00:00;66.93000000
N;NORTE;2020-08-14 07:00:00;98.49000000
SE;SUDESTE;2020-08-14 07:00:00;98.64000000
S;SUL;2020-08-14 07:00:00;98.86000000
NE;NORDESTE;2020-08-14 07:30:00;66.17000000
N;NORTE;2020-08-14 07:30:00;99.45000000
SE;SUDESTE;2020-08-14 07:30:00;99.61000000
S;SUL;2020-08-14 07:30:00;99.81000000
NE;NORDESTE;2020-08-14 08:00:00;67.48000000
N;NORTE;2020-08-14 08:00:00;99.89000000
SE;SUDESTE;2020-08-14 08:00:00;100.05000000
S;SUL;2020-08-14 08:00:00;100.24000000
NE;NORDESTE;2020-08-14 08:30:00;66.18000000
N;NORTE;2020-08-14 08:30:00;99.89000000
SE;SUDESTE;2020-08-14 08:30:00;100.07000000
S;SUL;2020-08-14 08:30:00;100.26000000
NE;NORDESTE;2020-08-14 09:00:00;66.24000000
N;NORTE;2020-08-14 09:00:00;100.18000000
SE;SUDESTE;2020-08-14 09:00:00;100.35000000
S;SUL;2020-08-14 09:00:00;100.54000000
NE;NORDESTE;2020-08-14 09:30:00;67.02000000
N;NORTE;2020-08-14 09:30:00;100.92000000
SE;SUDESTE;2020-08-14 09:30:00;101.09000000
S;SUL;2020-08-14 09:30:00;101.28000000
NE;NORDESTE;2020-08-14 10:00:00;67.49000000
N;NORTE;2020-08-14 10:00:00;101.21000000
SE;SUDESTE;2020-08-14 10:00:00;101.38000000
S;SUL;2020-08-14 10:00:00;101.56000000
NE;NORDESTE;2020-08-14 10:30:00;68.65000000
N;NORTE;2020-08-14 10:30:00;101.35000000
SE;SUDESTE;2020-08-14 10:30:00;101.52000000
S;SUL;2020-08-14 10:30:00;101.69000000
NE;NORDESTE;2020-08-14 11:00:00;68.09000000
N;NORTE;2020-08-14 11:00:00;101.38000000
SE;SUDESTE;2020-08-14 11:00:00;101.55000000
S;SUL;2020-08-14 11:00:00;101.72000000
NE;NORDESTE;2020-08-14 11:30:00;68.71000000
N;NORTE;2020-08-14 11:30:00;101.30000000
SE;SUDESTE;2020-08-14 11:30:00;101.47000000
S;SUL;2020-08-14 11:30:00;101.65000000
NE;NORDESTE;2020-08-14 12:00:00;68.72000000
N;NORTE;2020-08-14 12:00:00;100.98000000
SE;SUDESTE;2020-08-14 12:00:00;101.14000000
S;SUL;2020-08-14 12:00:00;101.34000000
NE;NORDESTE;2020-08-14 12:30:00;68.40000000
N;NORTE;2020-08-14 12:30:00;100.97000000
SE;SUDESTE;2020-08-14 12:30:00;101.14000000
S;SUL;2020-08-14 12:30:00;101.34000000
NE;NORDESTE;2020-08-14 13:00:00;68.30000000
N;NORTE;2020-08-14 13:00:00;102.05000000
SE;SUDESTE;2020-08-14 13:00:00;102.22000000
S;SUL;2020-08-14 13:00:00;102.41000000
NE;NORDESTE;2020-08-14 13:30:00;68.40000000
N;NORTE;2020-08-14 13:30:00;103.26000000
SE;SUDESTE;2020-08-14 13:30:00;103.45000000
S;SUL;2020-08-14 13:30:00;103.62000000
NE;NORDESTE;2020-08-14 14:00:00;68.66000000
N;NORTE;2020-08-14 14:00:00;104.82000000
SE;SUDESTE;2020-08-14 14:00:00;105.02000000
S;SUL;2020-08-14 14:00:00;105.19000000
NE;NORDESTE;2020-08-14 14:30:00;68.75000000
N;NORTE;2020-08-14 14:30:00;104.81000000
SE;SUDESTE;2020-08-14 14:30:00;105.01000000
S;SUL;2020-08-14 14:30:00;105.18000000
NE;NORDESTE;2020-08-14 15:00:00;68.66000000
N;NORTE;2020-08-14 15:00:00;104.80000000
SE;SUDESTE;2020-08-14 15:00:00;105.00000000
S;SUL;2020-08-14 15:00:00;105.17000000
NE;NORDESTE;2020-08-14 15:30:00;68.40000000
N;NORTE;2020-08-14 15:30:00;104.79000000
SE;SUDESTE;2020-08-14 15:30:00;104.99000000
S;SUL;2020-08-14 15:30:00;105.16000000
NE;NORDESTE;2020-08-14 16:00:00;68.40000000
N;NORTE;2020-08-14 16:00:00;104.79000000
SE;SUDESTE;2020-08-14 16:00:00;104.98000000
S;SUL;2020-08-14 16:00:00;105.15000000
NE;NORDESTE;2020-08-14 16:30:00;68.89000000
N;NORTE;2020-08-14 16:30:00;104.78000000
SE;SUDESTE;2020-08-14 16:30:00;104.97000000
S;SUL;2020-08-14 16:30:00;105.14000000
NE;NORDESTE;2020-08-14 17:00:00;69.80000000
N;NORTE;2020-08-14 17:00:00;104.31000000
SE;SUDESTE;2020-08-14 17:00:00;104.56000000
S;SUL;2020-08-14 17:00:00;104.73000000
NE;NORDESTE;2020-08-14 17:30:00;75.04000000
N;NORTE;2020-08-14 17:30:00;104.45000000
SE;SUDESTE;2020-08-14 17:30:00;104.95000000
S;SUL;2020-08-14 17:30:00;105.12000000
NE;NORDESTE;2020-08-14 18:00:00;75.27000000
N;NORTE;2020-08-14 18:00:00;103.84000000
SE;SUDESTE;2020-08-14 18:00:00;107.42000000
S;SUL;2020-08-14 18:00:00;107.62000000
NE;NORDESTE;2020-08-14 18:30:00;69.71000000
N;NORTE;2020-08-14 18:30:00;105.83000000
SE;SUDESTE;2020-08-14 18:30:00;111.21000000
S;SUL;2020-08-14 18:30:00;111.40000000
NE;NORDESTE;2020-08-14 19:00:00;67.20000000
N;NORTE;2020-08-14 19:00:00;105.91000000
SE;SUDESTE;2020-08-14 19:00:00;108.15000000
S;SUL;2020-08-14 19:00:00;108.35000000
NE;NORDESTE;2020-08-14 19:30:00;66.42000000
N;NORTE;2020-08-14 19:30:00;104.71000000
SE;SUDESTE;2020-08-14 19:30:00;104.91000000
S;SUL;2020-08-14 19:30:00;105.11000000
NE;NORDESTE;2020-08-14 20:00:00;66.38000000
