id_subsistema;nom_subsistema;din_instante;val_cmo
NE;NORDESTE;2025-10-01 19:00:00;275.24
N;NORTE;2025-10-01 19:00:00;333.3
SE;SUDESTE;2025-10-01 19:00:00;323.21
S;SUL;2025-10-01 19:00:00;323.56
NE;NORDESTE;2025-10-01 19:30:00;258.6
N;NORTE;2025-10-01 19:30:00;337.89
SE;SUDESTE;2025-10-01 19:30:00;320.29
S;SUL;2025-10-01 19:30:00;320.85
NE;NORDESTE;2025-10-01 20:00:00;248.57
N;NORTE;2025-10-01 20:00:00;342.0
SE;SUDESTE;2025-10-01 20:00:00;319.26
S;SUL;2025-10-01 20:00:00;320.06
NE;NORDESTE;2025-10-01 20:30:00;264.97
N;NORTE;2025-10-01 20:30:00;339.81
SE;SUDESTE;2025-10-01 20:30:00;319.28
S;SUL;2025-10-01 20:30:00;319.93
NE;NORDESTE;2025-10-01 21:00:00;265.01
N;NORTE;2025-10-01 21:00:00;339.58
SE;SUDESTE;2025-10-01 21:00:00;319.02
S;SUL;2025-10-01 21:00:00;319.42
NE;NORDESTE;2025-10-01 21:30:00;264.85
N;NORTE;2025-10-01 21:30:00;339.03
SE;SUDESTE;2025-10-01 21:30:00;318.43
S;SUL;2025-10-01 21:30:00;318.56
NE;NORDESTE;2025-10-01 22:00:00;295.71
N;NORTE;2025-10-01 22:00:00;323.18
SE;SUDESTE;2025-10-01 22:00:00;314.06
S;SUL;2025-10-01 22:00:00;313.91
NE;NORDESTE;2025-10-01 22:30:00;303.02
N;NORTE;2025-10-01 22:30:00;326.71
SE;SUDESTE;2025-10-01 22:30:00;312.5
S;SUL;2025-10-01 22:30:00;312.33
NE;NORDESTE;2025-10-01 23:00:00;302.15
N;NORTE;2025-10-01 23:00:00;325.99
SE;SUDESTE;2025-10-01 23:00:00;305.57
S;SUL;2025-10-01 23:00:00;305.53
NE;NORDESTE;2025-10-01 23:30:00;301.82
N;NORTE;2025-10-01 23:30:00;315.78
SE;SUDESTE;2025-10-01 23:30:00;302.89
S;SUL;2025-10-01 23:30:00;302.89
NE;NORDESTE;2025-10-02 00:00:00;231.24
N;NORTE;2025-10-02 00:00:00;318.54
SE;SUDESTE;2025-10-02 00:00:00;302.61
S;SUL;2025-10-02 00:00:00;302.65
NE;NORDESTE;2025-10-02 00:30:00;230.95
N;NORTE;2025-10-02 00:30:00;311.45
SE;SUDESTE;2025-10-02 00:30:00;298.54
S;SUL;2025-10-02 00:30:00;298.6
NE;NORDESTE;2025-10-02 01:00:00;230.8
N;NORTE;2025-10-02 01:00:00;311.24
SE;SUDESTE;2025-10-02 01:00:00;294.34
S;SUL;2025-10-02 01:00:00;294.42
NE;NORDESTE;2025-10-02 01:30:00;219.16
N;NORTE;2025-10-02 01:30:00;310.15
SE;SUDESTE;2025-10-02 01:30:00;292.35
S;SUL;2025-10-02 01:30:00;292.89
NE;NORDESTE;2025-10-02 02:00:00;212.79
N;NORTE;2025-10-02 02:00:00;308.05
SE;SUDESTE;2025-10-02 02:00:00;291.35
S;SUL;2025-10-02 02:00:00;292.09
NE;NORDESTE;2025-10-02 02:30:00;203.06
N;NORTE;2025-10-02 02:30:00;307.14
SE;SUDESTE;2025-10-02 02:30:00;290.27
S;SUL;2025-10-02 02:30:00;291.4
NE;NORDESTE;2025-10-02 03:00:00;286.12
N;NORTE;2025-10-02 03:00:00;305.59
SE;SUDESTE;2025-10-02 03:00:00;291.31
S;SUL;2025-10-02 03:00:00;291.39
NE;NORDESTE;2025-10-02 03:30:00;242.86
N;NORTE;2025-10-02 03:30:00;310.23
SE;SUDESTE;2025-10-02 03:30:00;290.75
S;SUL;2025-10-02 03:30:00;290.9
NE;NORDESTE;2025-10-02 04:00:00;242.15
N;NORTE;2025-10-02 04:00:00;310.15
SE;SUDESTE;2025-10-02 04:00:00;291.65
S;SUL;2025-10-02 04:00:00;291.8
NE;NORDESTE;2025-10-02 04:30:00;241.75
N;NORTE;2025-10-02 04:30:00;310.09
SE;SUDESTE;2025-10-02 04:30:00;292.22
S;SUL;2025-10-02 04:30:00;292.37
NE;NORDESTE;2025-10-02 05:00:00;241.3
N;NORTE;2025-10-02 05:00:00;310.01
SE;SUDESTE;2025-10-02 05:00:00;293.14
S;SUL;2025-10-02 05:00:00;293.28
NE;NORDESTE;2025-10-02 05:30:00;193.85
N;NORTE;2025-10-02 05:30:00;306.85
SE;SUDESTE;2025-10-02 05:30:00;293.78
S;SUL;2025-10-02 05:30:00;294.91
NE;NORDESTE;2025-10-02 06:00:00;76.21
N;NORTE;2025-10-02 06:00:00;223.63
SE;SUDESTE;2025-10-02 06:00:00;296.52
S;SUL;2025-10-02 06:00:00;296.93
NE;NORDESTE;2025-10-02 06:30:00;31.86
N;NORTE;2025-10-02 06:30:00;185.9
SE;SUDESTE;2025-10-02 06:30:00;298.97
S;SUL;2025-10-02 06:30:00;298.81
NE;NORDESTE;2025-10-02 07:00:00;8.3
N;NORTE;2025-10-02 07:00:00;207.61
SE;SUDESTE;2025-10-02 07:00:00;282.32
S;SUL;2025-10-02 07:00:00;292.28
NE;NORDESTE;2025-10-02 07:30:00;-3.68
N;NORTE;2025-10-02 07:30:00;206.34
SE;SUDESTE;2025-10-02 07:30:00;276.01
S;SUL;2025-10-02 07:30:00;289.7
NE;NORDESTE;2025-10-02 08:00:00;0.64
N;NORTE;2025-10-02 08:00:00;204.16
SE;SUDESTE;2025-10-02 08:00:00;275.21
S;SUL;2025-10-02 08:00:00;289.16
NE;NORDESTE;2025-10-02 08:30:00;1.99
N;NORTE;2025-10-02 08:30:00;212.57
SE;SUDESTE;2025-10-02 08:30:00;268.88
S;SUL;2025-10-02 08:30:00;282.74
NE;NORDESTE;2025-10-02 09:00:00;1.97
N;NORTE;2025-10-02 09:00:00;200.5
SE;SUDESTE;2025-10-02 09:00:00;259.92
S;SUL;2025-10-02 09:00:00;273.08
NE;NORDESTE;2025-10-02 09:30:00;2.46
N;NORTE;2025-10-02 09:30:00;200.33
SE;SUDESTE;2025-10-02 09:30:00;258.89
S;SUL;2025-10-02 09:30:00;271.91
NE;NORDESTE;2025-10-02 10:00:00;2.4
N;NORTE;2025-10-02 10:00:00;200.17
SE;SUDESTE;2025-10-02 10:00:00;257.58
S;SUL;2025-10-02 10:00:00;271.18
NE;NORDESTE;2025-10-02 10:30:00;3.88
N;NORTE;2025-10-02 10:30:00;202.12
SE;SUDESTE;2025-10-02 10:30:00;257.91
S;SUL;2025-10-02 10:30:00;271.54
NE;NORDESTE;2025-10-02 11:00:00;7.09
N;NORTE;2025-10-02 11:00:00;202.79
SE;SUDESTE;2025-10-02 11:00:00;252.72
S;SUL;2025-10-02 11:00:00;271.38
NE;NORDESTE;2025-10-02 11:30:00;14.71
N;NORTE;2025-10-02 11:30:00;221.4
SE;SUDESTE;2025-10-02 11:30:00;250.06
S;SUL;2025-10-02 11:30:00;268.8
NE;NORDESTE;2025-10-02 12:00:00;14.49
N;NORTE;2025-10-02 12:00:00;195.76
SE;SUDESTE;2025-10-02 12:00:00;222.3
S;SUL;2025-10-02 12:00:00;238.74
NE;NORDESTE;2025-10-02 12:30:00;166.11
N;NORTE;2025-10-02 12:30:00;265.14
SE;SUDESTE;2025-10-02 12:30:00;255.42
S;SUL;2025-10-02 12:30:00;264.3
NE;NORDESTE;2025-10-02 13:00:00;280.87
N;NORTE;2025-10-02 13:00:00;280.76
SE;SUDESTE;2025-10-02 13:00:00;280.47
S;SUL;2025-10-02 13:00:00;280.75
NE;NORDESTE;2025-10-02 13:30:00;289.67
N;NORTE;2025-10-02 13:30:00;289.55
SE;SUDESTE;2025-10-02 13:30:00;289.26
S;SUL;2025-10-02 13:30:00;289.53
NE;NORDESTE;2025-10-02 14:00:00;292.32
N;NORTE;2025-10-02 14:00:00;292.21
SE;SUDESTE;2025-10-02 14:00:00;291.93
S;SUL;2025-10-02 14:00:00;292.19
NE;NORDESTE;2025-10-02 14:30:00;294.67
N;NORTE;2025-10-02 14:30:00;294.57
SE;SUDESTE;2025-10-02 14:30:00;294.28
S;SUL;2025-10-02 14:30:00;294.55
NE;NORDESTE;2025-10-02 15:00:00;281.2
N;NORTE;2025-10-02 15:00:00;305.09
SE;SUDESTE;2025-10-02 15:00:00;300.88
S;SUL;2025-10-02 15:00:00;293.65
NE;NORDESTE;2025-10-02 15:30:00;279.84
N;NORTE;2025-10-02 15:30:00;310.74
SE;SUDESTE;2025-10-02 15:30:00;304.96
S;SUL;2025-10-02 15:30:00;298.48
NE;NORDESTE;2025-10-02 16:00:00;263.13
N;NORTE;2025-10-02 16:00:00;317.61
SE;SUDESTE;2025-10-02 16:00:00;312.03
S;SUL;2025-10-02 16:00:00;308.2
NE;NORDESTE;2025-10-02 16:30:00;264.65
N;NORTE;2025-10-02 16:30:00;318.55
SE;SUDESTE;2025-10-02 16:30:00;312.84
S;SUL;2025-10-02 16:30:00;312.41
NE;NORDESTE;2025-10-02 17:00:00;268.0
N;NORTE;2025-10-02 17:00:00;321.91
SE;SUDESTE;2025-10-02 17:00:00;316.0
S;SUL;2025-10-02 17:00:00;313.81
NE;NORDESTE;2025-10-02 17:30:00;270.11
N;NORTE;2025-10-02 17:30:00;324.72
SE;SUDESTE;2025-10-02 17:30:00;318.51
S;SUL;2025-10-02 17:30:00;317.66
NE;NORDESTE;2025-10-02 18:00:00;271.29
N;NORTE;2025-10-02 18:00:00;325.47
SE;SUDESTE;2025-10-02 18:00:00;319.08
S;SUL;2025-10-02 18:00:00;319.26
NE;NORDESTE;2025-10-02 18:30:00;273.87
N;NORTE;2025-10-02 18:30:00;328.37
SE;SUDESTE;2025-10-02 18:30:00;321.86
S;SUL;2025-10-02 18:30:00;322.08
NE;NORDESTE;2025-10-02 19:00:00;271.75
N;NORTE;2025-10-02 19:00:00;325.84
SE;SUDESTE;2025-10-02 19:00:00;319.43
S;SUL;2025-10-02 19:00:00;319.64
NE;NORDESTE;2025-10-02 19:30:00;246.43
N;NORTE;2025-10-02 19:30:00;336.27
SE;SUDESTE;2025-10-02 19:30:00;318.65
S;SUL;2025-10-02 19:30:00;319.02
NE;NORDESTE;2025-10-02 20:00:00;236.83
N;NORTE;2025-10-02 20:00:00;327.55
SE;SUDESTE;2025-10-02 20:00:00;318.49
S;SUL;2025-10-02 20:00:00;318.88
NE;NORDESTE;2025-10-02 20:30:00;230.08
N;NORTE;2025-10-02 20:30:00;322.62
SE;SUDESTE;2025-10-02 20:30:00;318.52
S;SUL;2025-10-02 20:30:00;318.86
NE;NORDESTE;2025-10-02 21:00:00;223.88
N;NORTE;2025-10-02 21:00:00;326.45
SE;SUDESTE;2025-10-02 21:00:00;317.89
S;SUL;2025-10-02 21:00:00;317.27
NE;NORDESTE;2025-10-02 21:30:00;227.14
N;NORTE;2025-10-02 21:30:00;328.64
SE;SUDESTE;2025-10-02 21:30:00;317.77
S;SUL;2025-10-02 21:30:00;317.23
NE;NORDESTE;2025-10-02 22:00:00;241.15
N;NORTE;2025-10-02 22:00:00;323.54
SE;SUDESTE;2025-10-02 22:00:00;314.3
S;SUL;2025-10-02 22:00:00;311.34
NE;NORDESTE;2025-10-02 22:30:00;240.29
N;NORTE;2025-10-02 22:30:00;330.24
SE;SUDESTE;2025-10-02 22:30:00;313.15
S;SUL;2025-10-02 22:30:00;309.72
NE;NORDESTE;2025-10-02 23:00:00;241.31
N;NORTE;2025-10-02 23:00:00;330.61
SE;SUDESTE;2025-10-02 23:00:00;308.91
S;SUL;2025-10-02 23:00:00;303.11
NE;NORDESTE;2025-10-02 23:30:00;238.49
N;NORTE;2025-10-02 23:30:00;324.9
SE;SUDESTE;2025-10-02 23:30:00;306.28
S;SUL;2025-10-02 23:30:00;298.96
NE;NORDESTE;2025-10-03 00:00:00;229.7
N;NORTE;2025-10-03 00:00:00;316.86
SE;SUDESTE;2025-10-03 00:00:00;300.76
S;SUL;2025-10-03 00:00:00;300.8
NE;NORDESTE;2025-10-03 00:30:00;228.35
N;NORTE;2025-10-03 00:30:00;315.38
SE;SUDESTE;2025-10-03 00:30:00;298.76
S;SUL;2025-10-03 00:30:00;298.8
NE;NORDESTE;2025-10-03 01:00:00;227.89
N;NORTE;2025-10-03 01:00:00;315.47
SE;SUDESTE;2025-10-03 01:00:00;294.22
S;SUL;2025-10-03 01:00:00;294.3
NE;NORDESTE;2025-10-03 01:30:00;213.07
N;NORTE;2025-10-03 01:30:00;306.82
SE;SUDESTE;2025-10-03 01:30:00;291.74
S;SUL;2025-10-03 01:30:00;292.35
NE;NORDESTE;2025-10-03 02:00:00;208.0
N;NORTE;2025-10-03 02:00:00;306.37
SE;SUDESTE;2025-10-03 02:00:00;289.87
S;SUL;2025-10-03 02:00:00;290.68
NE;NORDESTE;2025-10-03 02:30:00;190.72
N;NORTE;2025-10-03 02:30:00;301.01
SE;SUDESTE;2025-10-03 02:30:00;288.4
S;SUL;2025-10-03 02:30:00;289.73
NE;NORDESTE;2025-10-03 03:00:00;211.91
N;NORTE;2025-10-03 03:00:00;306.85
SE;SUDESTE;2025-10-03 03:00:00;288.63
S;SUL;2025-10-03 03:00:00;289.33
NE;NORDESTE;2025-10-03 03:30:00;210.13
N;NORTE;2025-10-03 03:30:00;306.68
SE;SUDESTE;2025-10-03 03:30:00;288.46
S;SUL;2025-10-03 03:30:00;289.24
NE;NORDESTE;2025-10-03 04:00:00;206.68
N;NORTE;2025-10-03 04:00:00;306.32
SE;SUDESTE;2025-10-03 04:00:00;288.51
S;SUL;2025-10-03 04:00:00;289.43
NE;NORDESTE;2025-10-03 04:30:00;253.54
N;NORTE;2025-10-03 04:30:00;307.19
SE;SUDESTE;2025-10-03 04:30:00;291.06
S;SUL;2025-10-03 04:30:00;291.15
NE;NORDESTE;2025-10-03 05:00:00;253.22
N;NORTE;2025-10-03 05:00:00;307.05
SE;SUDESTE;2025-10-03 05:00:00;294.21
S;SUL;2025-10-03 05:00:00;294.27
NE;NORDESTE;2025-10-03 05:30:00;201.58
N;NORTE;2025-10-03 05:30:00;295.53
SE;SUDESTE;2025-10-03 05:30:00;292.14
S;SUL;2025-10-03 05:30:00;293.62
NE;NORDESTE;2025-10-03 06:00:00;49.46
N;NORTE;2025-10-03 06:00:00;199.2
SE;SUDESTE;2025-10-03 06:00:00;294.56
S;SUL;2025-10-03 06:00:00;294.43
NE;NORDESTE;2025-10-03 06:30:00;30.94
N;NORTE;2025-10-03 06:30:00;183.31
SE;SUDESTE;2025-10-03 06:30:00;293.75
S;SUL;2025-10-03 06:30:00;293.93
NE;NORDESTE;2025-10-03 07:00:00;5.56
N;NORTE;2025-10-03 07:00:00;211.01
SE;SUDESTE;2025-10-03 07:00:00;273.24
S;SUL;2025-10-03 07:00:00;288.25
NE;NORDESTE;2025-10-03 07:30:00;-2.05
N;NORTE;2025-10-03 07:30:00;205.16
SE;SUDESTE;2025-10-03 07:30:00;264.71
S;SUL;2025-10-03 07:30:00;284.15
NE;NORDESTE;2025-10-03 08:00:00;0.18
N;NORTE;2025-10-03 08:00:00;203.55
SE;SUDESTE;2025-10-03 08:00:00;262.6
S;SUL;2025-10-03 08:00:00;280.95
NE;NORDESTE;2025-10-03 08:30:00;0.17
N;NORTE;2025-10-03 08:30:00;201.73
SE;SUDESTE;2025-10-03 08:30:00;256.59
S;SUL;2025-10-03 08:30:00;274.35
NE;NORDESTE;2025-10-03 09:00:00;0.72
N;NORTE;2025-10-03 09:00:00;199.88
SE;SUDESTE;2025-10-03 09:00:00;249.88
S;SUL;2025-10-03 09:00:00;267.86
NE;NORDESTE;2025-10-03 09:30:00;1.03
N;NORTE;2025-10-03 09:30:00;199.72
SE;SUDESTE;2025-10-03 09:30:00;248.55
S;SUL;2025-10-03 09:30:00;267.02
NE;NORDESTE;2025-10-03 10:00:00;1.9
N;NORTE;2025-10-03 10:00:00;199.42
SE;SUDESTE;2025-10-03 10:00:00;248.64
S;SUL;2025-10-03 10:00:00;266.85
NE;NORDESTE;2025-10-03 10:30:00;2.69
N;NORTE;2025-10-03 10:30:00;205.23
SE;SUDESTE;2025-10-03 10:30:00;248.66
S;SUL;2025-10-03 10:30:00;266.95
NE;NORDESTE;2025-10-03 11:00:00;2.91
N;NORTE;2025-10-03 11:00:00;205.13
SE;SUDESTE;2025-10-03 11:00:00;248.88
S;SUL;2025-10-03 11:00:00;266.97
NE;NORDESTE;2025-10-03 11:30:00;4.17
N;NORTE;2025-10-03 11:30:00;202.88
SE;SUDESTE;2025-10-03 11:30:00;248.57
S;SUL;2025-10-03 11:30:00;266.43
NE;NORDESTE;2025-10-03 12:00:00;4.96
N;NORTE;2025-10-03 12:00:00;188.54
SE;SUDESTE;2025-10-03 12:00:00;206.88
S;SUL;2025-10-03 12:00:00;222.62
NE;NORDESTE;2025-10-03 12:30:00;10.55
N;NORTE;2025-10-03 12:30:00;190.72
SE;SUDESTE;2025-10-03 12:30:00;213.99
S;SUL;2025-10-03 12:30:00;229.46
NE;NORDESTE;2025-10-03 13:00:00;22.7
N;NORTE;2025-10-03 13:00:00;275.79
SE;SUDESTE;2025-10-03 13:00:00;252.63
S;SUL;2025-10-03 13:00:00;273.67
NE;NORDESTE;2025-10-03 13:30:00;100.85
N;NORTE;2025-10-03 13:30:00;286.1
SE;SUDESTE;2025-10-03 13:30:00;269.05
S;SUL;2025-10-03 13:30:00;284.55
NE;NORDESTE;2025-10-03 14:00:00;181.26
N;NORTE;2025-10-03 14:00:00;292.11
SE;SUDESTE;2025-10-03 14:00:00;281.75
S;SUL;2025-10-03 14:00:00;291.17
NE;NORDESTE;2025-10-03 14:30:00;183.65
N;NORTE;2025-10-03 14:30:00;294.59
SE;SUDESTE;2025-10-03 14:30:00;284.39
S;SUL;2025-10-03 14:30:00;293.65
NE;NORDESTE;2025-10-03 15:00:00;154.1
N;NORTE;2025-10-03 15:00:00;297.01
SE;SUDESTE;2025-10-03 15:00:00;287.03
S;SUL;2025-10-03 15:00:00;294.19
NE;NORDESTE;2025-10-03 15:30:00;235.36
N;NORTE;2025-10-03 15:30:00;307.12
SE;SUDESTE;2025-10-03 15:30:00;300.7
S;SUL;2025-10-03 15:30:00;294.54
NE;NORDESTE;2025-10-03 16:00:00;250.88
N;NORTE;2025-10-03 16:00:00;303.78
SE;SUDESTE;2025-10-03 16:00:00;304.03
S;SUL;2025-10-03 16:00:00;296.24
NE;NORDESTE;2025-10-03 16:30:00;253.53
N;NORTE;2025-10-03 16:30:00;306.14
SE;SUDESTE;2025-10-03 16:30:00;307.62
S;SUL;2025-10-03 16:30:00;302.27
NE;NORDESTE;2025-10-03 17:00:00;263.67
N;NORTE;2025-10-03 17:00:00;315.8
SE;SUDESTE;2025-10-03 17:00:00;310.32
S;SUL;2025-10-03 17:00:00;306.3
NE;NORDESTE;2025-10-03 17:30:00;263.54
N;NORTE;2025-10-03 17:30:00;318.64
SE;SUDESTE;2025-10-03 17:30:00;316.63
S;SUL;2025-10-03 17:30:00;315.78
NE;NORDESTE;2025-10-03 18:00:00;263.22
N;NORTE;2025-10-03 18:00:00;317.1
SE;SUDESTE;2025-10-03 18:00:00;317.23
S;SUL;2025-10-03 18:00:00;316.6
NE;NORDESTE;2025-10-03 18:30:00;257.42
N;NORTE;2025-10-03 18:30:00;315.11
SE;SUDESTE;2025-10-03 18:30:00;320.18
S;SUL;2025-10-03 18:30:00;320.35
NE;NORDESTE;2025-10-03 19:00:00;241.58
N;NORTE;2025-10-03 19:00:00;303.13
SE;SUDESTE;2025-10-03 19:00:00;320.37
S;SUL;2025-10-03 19:00:00;320.48
NE;NORDESTE;2025-10-03 19:30:00;238.49
N;NORTE;2025-10-03 19:30:00;303.24
SE;SUDESTE;2025-10-03 19:30:00;318.9
S;SUL;2025-10-03 19:30:00;318.98
NE;NORDESTE;2025-10-03 20:00:00;229.16
N;NORTE;2025-10-03 20:00:00;298.37
SE;SUDESTE;2025-10-03 20:00:00;317.2
S;SUL;2025-10-03 20:00:00;316.37
NE;NORDESTE;2025-10-03 20:30:00;221.82
N;NORTE;2025-10-03 20:30:00;294.08
SE;SUDESTE;2025-10-03 20:30:00;317.2
S;SUL;2025-10-03 20:30:00;316.35
NE;NORDESTE;2025-10-03 21:00:00;227.62
N;NORTE;2025-10-03 21:00:00;297.1
SE;SUDESTE;2025-10-03 21:00:00;316.5
S;SUL;2025-10-03 21:00:00;315.35
NE;NORDESTE;2025-10-03 21:30:00;225.5
N;NORTE;2025-10-03 21:30:00;305.73
SE;SUDESTE;2025-10-03 21:30:00;312.33
S;SUL;2025-10-03 21:30:00;309.67
NE;NORDESTE;2025-10-03 22:00:00;243.61
N;NORTE;2025-10-03 22:00:00;309.5
SE;SUDESTE;2025-10-03 22:00:00;309.95
S;SUL;2025-10-03 22:00:00;306.03
NE;NORDESTE;2025-10-03 22:30:00;250.46
N;NORTE;2025-10-03 22:30:00;309.05
SE;SUDESTE;2025-10-03 22:30:00;309.07
S;SUL;2025-10-03 22:30:00;305.02
NE;NORDESTE;2025-10-03 23:00:00;254.1
N;NORTE;2025-10-03 23:00:00;308.65
SE;SUDESTE;2025-10-03 23:00:00;307.02
S;SUL;2025-10-03 23:00:00;301.65
NE;NORDESTE;2025-10-03 23:30:00;255.46
N;NORTE;2025-10-03 23:30:00;305.95
SE;SUDESTE;2025-10-03 23:30:00;305.21
S;SUL;2025-10-03 23:30:00;298.78
NE;NORDESTE;2025-10-04 00:00:00;152.56
N;NORTE;2025-10-04 00:00:00;292.47
SE;SUDESTE;2025-10-04 00:00:00;304.34
S;SUL;2025-10-04 00:00:00;305.46
NE;NORDESTE;2025-10-04 00:30:00;150.5
N;NORTE;2025-10-04 00:30:00;288.31
SE;SUDESTE;2025-10-04 00:30:00;297.76
S;SUL;2025-10-04 00:30:00;299.35
NE;NORDESTE;2025-10-04 01:00:00;149.94
N;NORTE;2025-10-04 01:00:00;279.33
SE;SUDESTE;2025-10-04 01:00:00;292.7
S;SUL;2025-10-04 01:00:00;294.32
NE;NORDESTE;2025-10-04 01:30:00;146.65
N;NORTE;2025-10-04 01:30:00;273.73
SE;SUDESTE;2025-10-04 01:30:00;286.28
S;SUL;2025-10-04 01:30:00;287.91
NE;NORDESTE;2025-10-04 02:00:00;144.39
N;NORTE;2025-10-04 02:00:00;269.95
SE;SUDESTE;2025-10-04 02:00:00;281.82
S;SUL;2025-10-04 02:00:00;283.58
NE;NORDESTE;2025-10-04 02:30:00;143.66
N;NORTE;2025-10-04 02:30:00;267.91
SE;SUDESTE;2025-10-04 02:30:00;280.46
S;SUL;2025-10-04 02:30:00;282.25
NE;NORDESTE;2025-10-04 03:00:00;280.31
N;NORTE;2025-10-04 03:00:00;281.09
SE;SUDESTE;2025-10-04 03:00:00;281.07
S;SUL;2025-10-04 03:00:00;281.07
NE;NORDESTE;2025-10-04 03:30:00;280.95
N;NORTE;2025-10-04 03:30:00;280.97
SE;SUDESTE;2025-10-04 03:30:00;280.97
S;SUL;2025-10-04 03:30:00;280.96
NE;NORDESTE;2025-10-04 04:00:00;280.96
N;NORTE;2025-10-04 04:00:00;280.98
SE;SUDESTE;2025-10-04 04:00:00;280.99
S;SUL;2025-10-04 04:00:00;280.98
NE;NORDESTE;2025-10-04 04:30:00;280.78
N;NORTE;2025-10-04 04:30:00;280.8
SE;SUDESTE;2025-10-04 04:30:00;280.8
S;SUL;2025-10-04 04:30:00;280.79
NE;NORDESTE;2025-10-04 05:00:00;225.4
N;NORTE;2025-10-04 05:00:00;281.55
SE;SUDESTE;2025-10-04 05:00:00;279.83
S;SUL;2025-10-04 05:00:00;280.84
NE;NORDESTE;2025-10-04 05:30:00;141.22
N;NORTE;2025-10-04 05:30:00;253.98
SE;SUDESTE;2025-10-04 05:30:00;279.12
S;SUL;2025-10-04 05:30:00;280.81
NE;NORDESTE;2025-10-04 06:00:00;45.9
N;NORTE;2025-10-04 06:00:00;188.57
SE;SUDESTE;2025-10-04 06:00:00;279.13
S;SUL;2025-10-04 06:00:00;279.12
NE;NORDESTE;2025-10-04 06:30:00;0.15
N;NORTE;2025-10-04 06:30:00;158.22
SE;SUDESTE;2025-10-04 06:30:00;184.43
S;SUL;2025-10-04 06:30:00;195.88
NE;NORDESTE;2025-10-04 07:00:00;0.0
N;NORTE;2025-10-04 07:00:00;12.48
SE;SUDESTE;2025-10-04 07:00:00;0.17
S;SUL;2025-10-04 07:00:00;0.19
NE;NORDESTE;2025-10-04 07:30:00;0.0
N;NORTE;2025-10-04 07:30:00;10.11
SE;SUDESTE;2025-10-04 07:30:00;0.01
S;SUL;2025-10-04 07:30:00;0.01
NE;NORDESTE;2025-10-04 08:00:00;0.0
N;NORTE;2025-10-04 08:00:00;10.03
SE;SUDESTE;2025-10-04 08:00:00;0.0
S;SUL;2025-10-04 08:00:00;0.0
NE;NORDESTE;2025-10-04 08:30:00;0.0
N;NORTE;2025-10-04 08:30:00;10.05
SE;SUDESTE;2025-10-04 08:30:00;0.0
S;SUL;2025-10-04 08:30:00;0.0
NE;NORDESTE;2025-10-04 09:00:00;0.0
N;NORTE;2025-10-04 09:00:00;10.17
SE;SUDESTE;2025-10-04 09:00:00;0.0
S;SUL;2025-10-04 09:00:00;0.0
NE;NORDESTE;2025-10-04 09:30:00;0.0
N;NORTE;2025-10-04 09:30:00;10.14
SE;SUDESTE;2025-10-04 09:30:00;0.0
S;SUL;2025-10-04 09:30:00;0.0
NE;NORDESTE;2025-10-04 10:00:00;0.0
N;NORTE;2025-10-04 10:00:00;10.07
SE;SUDESTE;2025-10-04 10:00:00;0.0
S;SUL;2025-10-04 10:00:00;0.0
NE;NORDESTE;2025-10-04 10:30:00;0.0
N;NORTE;2025-10-04 10:30:00;9.95
SE;SUDESTE;2025-10-04 10:30:00;0.0
S;SUL;2025-10-04 10:30:00;0.0
NE;NORDESTE;2025-10-04 11:00:00;0.0
N;NORTE;2025-10-04 11:00:00;9.98
SE;SUDESTE;2025-10-04 11:00:00;0.0
S;SUL;2025-10-04 11:00:00;0.0
NE;NORDESTE;2025-10-04 11:30:00;0.0
N;NORTE;2025-10-04 11:30:00;9.96
SE;SUDESTE;2025-10-04 11:30:00;0.0
S;SUL;2025-10-04 11:30:00;0.0
NE;NORDESTE;2025-10-04 12:00:00;0.0
N;NORTE;2025-10-04 12:00:00;10.05
SE;SUDESTE;2025-10-04 12:00:00;0.0
S;SUL;2025-10-04 12:00:00;0.0
NE;NORDESTE;2025-10-04 12:30:00;0.0
N;NORTE;2025-10-04 12:30:00;10.08
SE;SUDESTE;2025-10-04 12:30:00;0.0
S;SUL;2025-10-04 12:30:00;0.0
NE;NORDESTE;2025-10-04 13:00:00;0.0
N;NORTE;2025-10-04 13:00:00;10.22
SE;SUDESTE;2025-10-04 13:00:00;0.01
S;SUL;2025-10-04 13:00:00;0.0
NE;NORDESTE;2025-10-04 13:30:00;0.0
N;NORTE;2025-10-04 13:30:00;10.29
SE;SUDESTE;2025-10-04 13:30:00;0.01
S;SUL;2025-10-04 13:30:00;0.0
NE;NORDESTE;2025-10-04 14:00:00;0.0
N;NORTE;2025-10-04 14:00:00;10.47
SE;SUDESTE;2025-10-04 14:00:00;0.01
S;SUL;2025-10-04 14:00:00;0.0
NE;NORDESTE;2025-10-04 14:30:00;5.8
N;NORTE;2025-10-04 14:30:00;103.19
SE;SUDESTE;2025-10-04 14:30:00;99.31
S;SUL;2025-10-04 14:30:00;99.93
NE;NORDESTE;2025-10-04 15:00:00;15.6
N;NORTE;2025-10-04 15:00:00;260.47
SE;SUDESTE;2025-10-04 15:00:00;250.68
S;SUL;2025-10-04 15:00:00;252.22
NE;NORDESTE;2025-10-04 15:30:00;21.7
N;NORTE;2025-10-04 15:30:00;289.26
SE;SUDESTE;2025-10-04 15:30:00;278.33
S;SUL;2025-10-04 15:30:00;279.9
NE;NORDESTE;2025-10-04 16:00:00;13.84
