id_subsistema;nom_subsistema;din_instante;val_cmo
N;NORTE;2021-06-07 12:00:00;388.14000000
SE;SUDESTE;2021-06-07 12:00:00;459.28000000
S;SUL;2021-06-07 12:00:00;454.46000000
NE;NORDESTE;2021-06-07 12:30:00;346.19000000
N;NORTE;2021-06-07 12:30:00;388.14000000
SE;SUDESTE;2021-06-07 12:30:00;457.12000000
S;SUL;2021-06-07 12:30:00;452.35000000
NE;NORDESTE;2021-06-07 13:00:00;352.28000000
N;NORTE;2021-06-07 13:00:00;384.82000000
SE;SUDESTE;2021-06-07 13:00:00;461.86000000
S;SUL;2021-06-07 13:00:00;456.89000000
NE;NORDESTE;2021-06-07 13:30:00;360.22000000
N;NORTE;2021-06-07 13:30:00;391.32000000
SE;SUDESTE;2021-06-07 13:30:00;464.42000000
S;SUL;2021-06-07 13:30:00;459.61000000
NE;NORDESTE;2021-06-07 14:00:00;363.02000000
N;NORTE;2021-06-07 14:00:00;388.12000000
SE;SUDESTE;2021-06-07 14:00:00;467.10000000
S;SUL;2021-06-07 14:00:00;461.15000000
NE;NORDESTE;2021-06-07 14:30:00;364.88000000
N;NORTE;2021-06-07 14:30:00;388.97000000
SE;SUDESTE;2021-06-07 14:30:00;470.53000000
S;SUL;2021-06-07 14:30:00;464.78000000
NE;NORDESTE;2021-06-07 15:00:00;373.47000000
N;NORTE;2021-06-07 15:00:00;393.19000000
SE;SUDESTE;2021-06-07 15:00:00;471.75000000
S;SUL;2021-06-07 15:00:00;466.48000000
NE;NORDESTE;2021-06-07 15:30:00;372.22000000
N;NORTE;2021-06-07 15:30:00;393.05000000
SE;SUDESTE;2021-06-07 15:30:00;473.58000000
S;SUL;2021-06-07 15:30:00;467.89000000
NE;NORDESTE;2021-06-07 16:00:00;363.89000000
N;NORTE;2021-06-07 16:00:00;392.23000000
SE;SUDESTE;2021-06-07 16:00:00;478.95000000
S;SUL;2021-06-07 16:00:00;470.30000000
NE;NORDESTE;2021-06-07 16:30:00;380.65000000
N;NORTE;2021-06-07 16:30:00;397.75000000
SE;SUDESTE;2021-06-07 16:30:00;483.06000000
S;SUL;2021-06-07 16:30:00;473.33000000
NE;NORDESTE;2021-06-07 17:00:00;371.40000000
N;NORTE;2021-06-07 17:00:00;408.48000000
SE;SUDESTE;2021-06-07 17:00:00;476.34000000
S;SUL;2021-06-07 17:00:00;470.18000000
NE;NORDESTE;2021-06-07 17:30:00;337.40000000
N;NORTE;2021-06-07 17:30:00;391.14000000
SE;SUDESTE;2021-06-07 17:30:00;513.94000000
S;SUL;2021-06-07 17:30:00;490.62000000
NE;NORDESTE;2021-06-07 18:00:00;338.05000000
N;NORTE;2021-06-07 18:00:00;393.58000000
SE;SUDESTE;2021-06-07 18:00:00;521.48000000
S;SUL;2021-06-07 18:00:00;497.99000000
NE;NORDESTE;2021-06-07 18:30:00;337.95000000
N;NORTE;2021-06-07 18:30:00;393.21000000
SE;SUDESTE;2021-06-07 18:30:00;517.17000000
S;SUL;2021-06-07 18:30:00;496.31000000
NE;NORDESTE;2021-06-07 19:00:00;330.83000000
N;NORTE;2021-06-07 19:00:00;388.68000000
SE;SUDESTE;2021-06-07 19:00:00;515.89000000
S;SUL;2021-06-07 19:00:00;495.36000000
NE;NORDESTE;2021-06-07 19:30:00;340.10000000
N;NORTE;2021-06-07 19:30:00;393.95000000
SE;SUDESTE;2021-06-07 19:30:00;504.21000000
S;SUL;2021-06-07 19:30:00;489.26000000
NE;NORDESTE;2021-06-07 20:00:00;329.91000000
N;NORTE;2021-06-07 20:00:00;384.22000000
SE;SUDESTE;2021-06-07 20:00:00;504.76000000
S;SUL;2021-06-07 20:00:00;484.01000000
NE;NORDESTE;2021-06-07 20:30:00;327.10000000
N;NORTE;2021-06-07 20:30:00;382.99000000
SE;SUDESTE;2021-06-07 20:30:00;508.94000000
S;SUL;2021-06-07 20:30:00;486.33000000
NE;NORDESTE;2021-06-07 21:00:00;331.47000000
N;NORTE;2021-06-07 21:00:00;383.70000000
SE;SUDESTE;2021-06-07 21:00:00;499.49000000
S;SUL;2021-06-07 21:00:00;479.26000000
NE;NORDESTE;2021-06-07 21:30:00;344.49000000
N;NORTE;2021-06-07 21:30:00;389.94000000
SE;SUDESTE;2021-06-07 21:30:00;483.10000000
S;SUL;2021-06-07 21:30:00;469.88000000
NE;NORDESTE;2021-06-07 22:00:00;352.26000000
N;NORTE;2021-06-07 22:00:00;393.75000000
SE;SUDESTE;2021-06-07 22:00:00;474.39000000
S;SUL;2021-06-07 22:00:00;465.21000000
NE;NORDESTE;2021-06-07 22:30:00;335.15000000
N;NORTE;2021-06-07 22:30:00;385.75000000
SE;SUDESTE;2021-06-07 22:30:00;465.87000000
S;SUL;2021-06-07 22:30:00;459.72000000
NE;NORDESTE;2021-06-07 23:00:00;336.71000000
N;NORTE;2021-06-07 23:00:00;384.10000000
SE;SUDESTE;2021-06-07 23:00:00;454.40000000
S;SUL;2021-06-07 23:00:00;450.53000000
NE;NORDESTE;2021-06-07 23:30:00;336.55000000
N;NORTE;2021-06-07 23:30:00;381.24000000
SE;SUDESTE;2021-06-07 23:30:00;443.98000000
S;SUL;2021-06-07 23:30:00;440.87000000
NE;NORDESTE;2021-06-08 00:00:00;387.09000000
N;NORTE;2021-06-08 00:00:00;392.21000000
SE;SUDESTE;2021-06-08 00:00:00;413.80000000
S;SUL;2021-06-08 00:00:00;413.94000000
NE;NORDESTE;2021-06-08 00:30:00;385.02000000
N;NORTE;2021-06-08 00:30:00;386.96000000
SE;SUDESTE;2021-06-08 00:30:00;395.11000000
S;SUL;2021-06-08 00:30:00;395.17000000
NE;NORDESTE;2021-06-08 01:00:00;375.46000000
N;NORTE;2021-06-08 01:00:00;375.46000000
SE;SUDESTE;2021-06-08 01:00:00;375.46000000
S;SUL;2021-06-08 01:00:00;375.46000000
NE;NORDESTE;2021-06-08 01:30:00;351.14000000
N;NORTE;2021-06-08 01:30:00;351.14000000
SE;SUDESTE;2021-06-08 01:30:00;351.14000000
S;SUL;2021-06-08 01:30:00;351.14000000
NE;NORDESTE;2021-06-08 02:00:00;369.50000000
N;NORTE;2021-06-08 02:00:00;369.50000000
SE;SUDESTE;2021-06-08 02:00:00;369.50000000
S;SUL;2021-06-08 02:00:00;369.50000000
NE;NORDESTE;2021-06-08 02:30:00;369.48000000
N;NORTE;2021-06-08 02:30:00;369.48000000
SE;SUDESTE;2021-06-08 02:30:00;369.47000000
S;SUL;2021-06-08 02:30:00;369.48000000
NE;NORDESTE;2021-06-08 03:00:00;351.07000000
N;NORTE;2021-06-08 03:00:00;351.07000000
SE;SUDESTE;2021-06-08 03:00:00;351.07000000
S;SUL;2021-06-08 03:00:00;351.08000000
NE;NORDESTE;2021-06-08 03:30:00;347.69000000
N;NORTE;2021-06-08 03:30:00;347.69000000
SE;SUDESTE;2021-06-08 03:30:00;347.69000000
S;SUL;2021-06-08 03:30:00;347.70000000
NE;NORDESTE;2021-06-08 04:00:00;338.81000000
N;NORTE;2021-06-08 04:00:00;348.95000000
SE;SUDESTE;2021-06-08 04:00:00;361.31000000
S;SUL;2021-06-08 04:00:00;361.23000000
NE;NORDESTE;2021-06-08 04:30:00;331.32000000
N;NORTE;2021-06-08 04:30:00;351.31000000
SE;SUDESTE;2021-06-08 04:30:00;375.87000000
S;SUL;2021-06-08 04:30:00;375.71000000
NE;NORDESTE;2021-06-08 05:00:00;321.36000000
N;NORTE;2021-06-08 05:00:00;348.62000000
SE;SUDESTE;2021-06-08 05:00:00;381.60000000
S;SUL;2021-06-08 05:00:00;381.27000000
NE;NORDESTE;2021-06-08 05:30:00;340.64000000
N;NORTE;2021-06-08 05:30:00;342.68000000
SE;SUDESTE;2021-06-08 05:30:00;345.18000000
S;SUL;2021-06-08 05:30:00;345.16000000
NE;NORDESTE;2021-06-08 06:00:00;325.68000000
N;NORTE;2021-06-08 06:00:00;372.41000000
SE;SUDESTE;2021-06-08 06:00:00;429.93000000
S;SUL;2021-06-08 06:00:00;429.59000000
NE;NORDESTE;2021-06-08 06:30:00;325.70000000
N;NORTE;2021-06-08 06:30:00;373.86000000
SE;SUDESTE;2021-06-08 06:30:00;436.51000000
S;SUL;2021-06-08 06:30:00;435.98000000
NE;NORDESTE;2021-06-08 07:00:00;320.40000000
N;NORTE;2021-06-08 07:00:00;372.78000000
SE;SUDESTE;2021-06-08 07:00:00;450.86000000
S;SUL;2021-06-08 07:00:00;450.42000000
NE;NORDESTE;2021-06-08 07:30:00;307.65000000
N;NORTE;2021-06-08 07:30:00;368.54000000
SE;SUDESTE;2021-06-08 07:30:00;456.53000000
S;SUL;2021-06-08 07:30:00;455.95000000
NE;NORDESTE;2021-06-08 08:00:00;291.17000000
N;NORTE;2021-06-08 08:00:00;363.05000000
SE;SUDESTE;2021-06-08 08:00:00;455.02000000
S;SUL;2021-06-08 08:00:00;453.68000000
NE;NORDESTE;2021-06-08 08:30:00;293.54000000
N;NORTE;2021-06-08 08:30:00;362.96000000
SE;SUDESTE;2021-06-08 08:30:00;451.77000000
S;SUL;2021-06-08 08:30:00;450.47000000
NE;NORDESTE;2021-06-08 09:00:00;287.83000000
N;NORTE;2021-06-08 09:00:00;368.11000000
SE;SUDESTE;2021-06-08 09:00:00;470.60000000
S;SUL;2021-06-08 09:00:00;469.20000000
NE;NORDESTE;2021-06-08 09:30:00;302.18000000
N;NORTE;2021-06-08 09:30:00;376.26000000
SE;SUDESTE;2021-06-08 09:30:00;470.86000000
S;SUL;2021-06-08 09:30:00;469.57000000
NE;NORDESTE;2021-06-08 10:00:00;369.69000000
N;NORTE;2021-06-08 10:00:00;395.95000000
SE;SUDESTE;2021-06-08 10:00:00;469.06000000
S;SUL;2021-06-08 10:00:00;468.74000000
NE;NORDESTE;2021-06-08 10:30:00;369.66000000
N;NORTE;2021-06-08 10:30:00;396.11000000
SE;SUDESTE;2021-06-08 10:30:00;469.12000000
S;SUL;2021-06-08 10:30:00;468.81000000
NE;NORDESTE;2021-06-08 11:00:00;369.63000000
N;NORTE;2021-06-08 11:00:00;395.94000000
SE;SUDESTE;2021-06-08 11:00:00;467.94000000
S;SUL;2021-06-08 11:00:00;467.63000000
NE;NORDESTE;2021-06-08 11:30:00;373.37000000
N;NORTE;2021-06-08 11:30:00;391.16000000
SE;SUDESTE;2021-06-08 11:30:00;450.55000000
S;SUL;2021-06-08 11:30:00;450.09000000
NE;NORDESTE;2021-06-08 12:00:00;346.54000000
N;NORTE;2021-06-08 12:00:00;384.52000000
SE;SUDESTE;2021-06-08 12:00:00;461.95000000
S;SUL;2021-06-08 12:00:00;461.14000000
NE;NORDESTE;2021-06-08 12:30:00;328.56000000
N;NORTE;2021-06-08 12:30:00;377.77000000
SE;SUDESTE;2021-06-08 12:30:00;459.80000000
S;SUL;2021-06-08 12:30:00;459.40000000
NE;NORDESTE;2021-06-08 13:00:00;384.71000000
N;NORTE;2021-06-08 13:00:00;395.48000000
SE;SUDESTE;2021-06-08 13:00:00;459.61000000
S;SUL;2021-06-08 13:00:00;459.40000000
NE;NORDESTE;2021-06-08 13:30:00;398.12000000
N;NORTE;2021-06-08 13:30:00;398.47000000
SE;SUDESTE;2021-06-08 13:30:00;450.15000000
S;SUL;2021-06-08 13:30:00;449.84000000
NE;NORDESTE;2021-06-08 14:00:00;397.71000000
N;NORTE;2021-06-08 14:00:00;396.65000000
SE;SUDESTE;2021-06-08 14:00:00;468.53000000
S;SUL;2021-06-08 14:00:00;468.27000000
NE;NORDESTE;2021-06-08 14:30:00;397.77000000
N;NORTE;2021-06-08 14:30:00;396.69000000
SE;SUDESTE;2021-06-08 14:30:00;452.73000000
S;SUL;2021-06-08 14:30:00;452.44000000
NE;NORDESTE;2021-06-08 15:00:00;397.69000000
N;NORTE;2021-06-08 15:00:00;396.78000000
SE;SUDESTE;2021-06-08 15:00:00;469.44000000
S;SUL;2021-06-08 15:00:00;469.19000000
NE;NORDESTE;2021-06-08 15:30:00;397.81000000
N;NORTE;2021-06-08 15:30:00;396.81000000
SE;SUDESTE;2021-06-08 15:30:00;473.70000000
S;SUL;2021-06-08 15:30:00;473.45000000
NE;NORDESTE;2021-06-08 16:00:00;422.36000000
N;NORTE;2021-06-08 16:00:00;396.06000000
SE;SUDESTE;2021-06-08 16:00:00;472.40000000
S;SUL;2021-06-08 16:00:00;471.45000000
NE;NORDESTE;2021-06-08 16:30:00;423.86000000
N;NORTE;2021-06-08 16:30:00;396.05000000
SE;SUDESTE;2021-06-08 16:30:00;478.03000000
S;SUL;2021-06-08 16:30:00;477.07000000
NE;NORDESTE;2021-06-08 17:00:00;382.92000000
N;NORTE;2021-06-08 17:00:00;394.53000000
SE;SUDESTE;2021-06-08 17:00:00;475.93000000
S;SUL;2021-06-08 17:00:00;476.11000000
NE;NORDESTE;2021-06-08 17:30:00;390.38000000
N;NORTE;2021-06-08 17:30:00;399.73000000
SE;SUDESTE;2021-06-08 17:30:00;489.47000000
S;SUL;2021-06-08 17:30:00;489.33000000
NE;NORDESTE;2021-06-08 18:00:00;382.83000000
N;NORTE;2021-06-08 18:00:00;396.29000000
SE;SUDESTE;2021-06-08 18:00:00;494.95000000
S;SUL;2021-06-08 18:00:00;495.15000000
NE;NORDESTE;2021-06-08 18:30:00;380.35000000
N;NORTE;2021-06-08 18:30:00;393.89000000
SE;SUDESTE;2021-06-08 18:30:00;494.96000000
S;SUL;2021-06-08 18:30:00;495.17000000
NE;NORDESTE;2021-06-08 19:00:00;368.52000000
N;NORTE;2021-06-08 19:00:00;383.18000000
SE;SUDESTE;2021-06-08 19:00:00;489.53000000
S;SUL;2021-06-08 19:00:00;489.75000000
NE;NORDESTE;2021-06-08 19:30:00;327.49000000
N;NORTE;2021-06-08 19:30:00;388.23000000
SE;SUDESTE;2021-06-08 19:30:00;482.85000000
S;SUL;2021-06-08 19:30:00;482.37000000
NE;NORDESTE;2021-06-08 20:00:00;323.80000000
N;NORTE;2021-06-08 20:00:00;385.37000000
SE;SUDESTE;2021-06-08 20:00:00;478.45000000
S;SUL;2021-06-08 20:00:00;477.89000000
NE;NORDESTE;2021-06-08 20:30:00;323.71000000
N;NORTE;2021-06-08 20:30:00;389.06000000
SE;SUDESTE;2021-06-08 20:30:00;479.54000000
S;SUL;2021-06-08 20:30:00;475.42000000
NE;NORDESTE;2021-06-08 21:00:00;322.96000000
N;NORTE;2021-06-08 21:00:00;388.55000000
SE;SUDESTE;2021-06-08 21:00:00;475.79000000
S;SUL;2021-06-08 21:00:00;474.30000000
NE;NORDESTE;2021-06-08 21:30:00;323.32000000
N;NORTE;2021-06-08 21:30:00;387.38000000
SE;SUDESTE;2021-06-08 21:30:00;471.32000000
S;SUL;2021-06-08 21:30:00;470.73000000
NE;NORDESTE;2021-06-08 22:00:00;324.44000000
N;NORTE;2021-06-08 22:00:00;386.80000000
SE;SUDESTE;2021-06-08 22:00:00;468.74000000
S;SUL;2021-06-08 22:00:00;468.20000000
NE;NORDESTE;2021-06-08 22:30:00;324.14000000
N;NORTE;2021-06-08 22:30:00;385.22000000
SE;SUDESTE;2021-06-08 22:30:00;460.04000000
S;SUL;2021-06-08 22:30:00;459.55000000
NE;NORDESTE;2021-06-08 23:00:00;312.60000000
N;NORTE;2021-06-08 23:00:00;374.52000000
SE;SUDESTE;2021-06-08 23:00:00;450.88000000
S;SUL;2021-06-08 23:00:00;450.06000000
NE;NORDESTE;2021-06-08 23:30:00;325.79000000
N;NORTE;2021-06-08 23:30:00;379.09000000
SE;SUDESTE;2021-06-08 23:30:00;447.28000000
S;SUL;2021-06-08 23:30:00;446.71000000
NE;NORDESTE;2021-06-09 00:00:00;389.00000000
N;NORTE;2021-06-09 00:00:00;397.73000000
SE;SUDESTE;2021-06-09 00:00:00;435.73000000
S;SUL;2021-06-09 00:00:00;435.96000000
NE;NORDESTE;2021-06-09 00:30:00;369.10000000
N;NORTE;2021-06-09 00:30:00;369.10000000
SE;SUDESTE;2021-06-09 00:30:00;369.10000000
S;SUL;2021-06-09 00:30:00;369.10000000
NE;NORDESTE;2021-06-09 01:00:00;378.16000000
N;NORTE;2021-06-09 01:00:00;379.19000000
SE;SUDESTE;2021-06-09 01:00:00;381.88000000
S;SUL;2021-06-09 01:00:00;381.89000000
NE;NORDESTE;2021-06-09 01:30:00;369.04000000
N;NORTE;2021-06-09 01:30:00;369.04000000
SE;SUDESTE;2021-06-09 01:30:00;369.04000000
S;SUL;2021-06-09 01:30:00;369.04000000
NE;NORDESTE;2021-06-09 02:00:00;369.02000000
N;NORTE;2021-06-09 02:00:00;369.02000000
SE;SUDESTE;2021-06-09 02:00:00;369.02000000
S;SUL;2021-06-09 02:00:00;369.02000000
NE;NORDESTE;2021-06-09 02:30:00;368.99000000
N;NORTE;2021-06-09 02:30:00;368.99000000
SE;SUDESTE;2021-06-09 02:30:00;368.99000000
S;SUL;2021-06-09 02:30:00;368.99000000
NE;NORDESTE;2021-06-09 03:00:00;337.16000000
N;NORTE;2021-06-09 03:00:00;347.28000000
SE;SUDESTE;2021-06-09 03:00:00;359.50000000
S;SUL;2021-06-09 03:00:00;359.42000000
NE;NORDESTE;2021-06-09 03:30:00;312.51000000
N;NORTE;2021-06-09 03:30:00;312.63000000
SE;SUDESTE;2021-06-09 03:30:00;312.51000000
S;SUL;2021-06-09 03:30:00;312.51000000
NE;NORDESTE;2021-06-09 04:00:00;324.24000000
N;NORTE;2021-06-09 04:00:00;344.01000000
SE;SUDESTE;2021-06-09 04:00:00;368.00000000
S;SUL;2021-06-09 04:00:00;367.86000000
NE;NORDESTE;2021-06-09 04:30:00;321.14000000
N;NORTE;2021-06-09 04:30:00;346.16000000
SE;SUDESTE;2021-06-09 04:30:00;376.43000000
S;SUL;2021-06-09 04:30:00;376.13000000
NE;NORDESTE;2021-06-09 05:00:00;319.53000000
N;NORTE;2021-06-09 05:00:00;351.99000000
SE;SUDESTE;2021-06-09 05:00:00;391.09000000
S;SUL;2021-06-09 05:00:00;390.59000000
NE;NORDESTE;2021-06-09 05:30:00;319.14000000
N;NORTE;2021-06-09 05:30:00;359.44000000
SE;SUDESTE;2021-06-09 05:30:00;408.41000000
S;SUL;2021-06-09 05:30:00;407.94000000
NE;NORDESTE;2021-06-09 06:00:00;296.12000000
N;NORTE;2021-06-09 06:00:00;374.95000000
SE;SUDESTE;2021-06-09 06:00:00;431.17000000
S;SUL;2021-06-09 06:00:00;430.29000000
NE;NORDESTE;2021-06-09 06:30:00;286.68000000
N;NORTE;2021-06-09 06:30:00;374.31000000
SE;SUDESTE;2021-06-09 06:30:00;401.05000000
S;SUL;2021-06-09 06:30:00;400.16000000
NE;NORDESTE;2021-06-09 07:00:00;269.53000000
N;NORTE;2021-06-09 07:00:00;375.80000000
SE;SUDESTE;2021-06-09 07:00:00;449.45000000
S;SUL;2021-06-09 07:00:00;449.62000000
NE;NORDESTE;2021-06-09 07:30:00;271.31000000
N;NORTE;2021-06-09 07:30:00;371.70000000
SE;SUDESTE;2021-06-09 07:30:00;451.51000000
S;SUL;2021-06-09 07:30:00;451.43000000
NE;NORDESTE;2021-06-09 08:00:00;272.39000000
N;NORTE;2021-06-09 08:00:00;368.98000000
SE;SUDESTE;2021-06-09 08:00:00;451.40000000
S;SUL;2021-06-09 08:00:00;451.16000000
NE;NORDESTE;2021-06-09 08:30:00;267.39000000
N;NORTE;2021-06-09 08:30:00;369.09000000
SE;SUDESTE;2021-06-09 08:30:00;446.98000000
S;SUL;2021-06-09 08:30:00;446.81000000
NE;NORDESTE;2021-06-09 09:00:00;274.09000000
N;NORTE;2021-06-09 09:00:00;368.36000000
SE;SUDESTE;2021-06-09 09:00:00;471.04000000
S;SUL;2021-06-09 09:00:00;470.84000000
NE;NORDESTE;2021-06-09 09:30:00;286.93000000
N;NORTE;2021-06-09 09:30:00;378.93000000
SE;SUDESTE;2021-06-09 09:30:00;453.48000000
S;SUL;2021-06-09 09:30:00;453.64000000
NE;NORDESTE;2021-06-09 10:00:00;294.64000000
N;NORTE;2021-06-09 10:00:00;379.89000000
SE;SUDESTE;2021-06-09 10:00:00;473.75000000
S;SUL;2021-06-09 10:00:00;473.94000000
NE;NORDESTE;2021-06-09 10:30:00;294.17000000
N;NORTE;2021-06-09 10:30:00;380.04000000
SE;SUDESTE;2021-06-09 10:30:00;474.96000000
S;SUL;2021-06-09 10:30:00;475.15000000
NE;NORDESTE;2021-06-09 11:00:00;306.72000000
N;NORTE;2021-06-09 11:00:00;380.20000000
SE;SUDESTE;2021-06-09 11:00:00;473.13000000
S;SUL;2021-06-09 11:00:00;473.32000000
NE;NORDESTE;2021-06-09 11:30:00;363.27000000
N;NORTE;2021-06-09 11:30:00;380.69000000
SE;SUDESTE;2021-06-09 11:30:00;473.11000000
S;SUL;2021-06-09 11:30:00;473.29000000
NE;NORDESTE;2021-06-09 12:00:00;353.37000000
N;NORTE;2021-06-09 12:00:00;378.67000000
SE;SUDESTE;2021-06-09 12:00:00;471.56000000
S;SUL;2021-06-09 12:00:00;471.64000000
NE;NORDESTE;2021-06-09 12:30:00;367.68000000
N;NORTE;2021-06-09 12:30:00;384.00000000
SE;SUDESTE;2021-06-09 12:30:00;470.16000000
S;SUL;2021-06-09 12:30:00;470.33000000
NE;NORDESTE;2021-06-09 13:00:00;374.00000000
N;NORTE;2021-06-09 13:00:00;383.68000000
SE;SUDESTE;2021-06-09 13:00:00;471.76000000
S;SUL;2021-06-09 13:00:00;471.70000000
NE;NORDESTE;2021-06-09 13:30:00;382.74000000
N;NORTE;2021-06-09 13:30:00;384.17000000
SE;SUDESTE;2021-06-09 13:30:00;475.17000000
S;SUL;2021-06-09 13:30:00;474.85000000
NE;NORDESTE;2021-06-09 14:00:00;382.19000000
N;NORTE;2021-06-09 14:00:00;384.34000000
SE;SUDESTE;2021-06-09 14:00:00;476.76000000
S;SUL;2021-06-09 14:00:00;476.46000000
NE;NORDESTE;2021-06-09 14:30:00;382.31000000
N;NORTE;2021-06-09 14:30:00;384.46000000
SE;SUDESTE;2021-06-09 14:30:00;478.21000000
S;SUL;2021-06-09 14:30:00;477.93000000
NE;NORDESTE;2021-06-09 15:00:00;382.38000000
N;NORTE;2021-06-09 15:00:00;384.48000000
SE;SUDESTE;2021-06-09 15:00:00;479.01000000
S;SUL;2021-06-09 15:00:00;478.73000000
NE;NORDESTE;2021-06-09 15:30:00;382.53000000
N;NORTE;2021-06-09 15:30:00;384.49000000
SE;SUDESTE;2021-06-09 15:30:00;481.19000000
S;SUL;2021-06-09 15:30:00;480.92000000
NE;NORDESTE;2021-06-09 16:00:00;382.63000000
N;NORTE;2021-06-09 16:00:00;381.18000000
SE;SUDESTE;2021-06-09 16:00:00;490.27000000
S;SUL;2021-06-09 16:00:00;490.02000000
NE;NORDESTE;2021-06-09 16:30:00;383.11000000
N;NORTE;2021-06-09 16:30:00;368.27000000
SE;SUDESTE;2021-06-09 16:30:00;489.93000000
S;SUL;2021-06-09 16:30:00;489.68000000
NE;NORDESTE;2021-06-09 17:00:00;391.86000000
N;NORTE;2021-06-09 17:00:00;399.86000000
SE;SUDESTE;2021-06-09 17:00:00;478.48000000
S;SUL;2021-06-09 17:00:00;477.77000000
NE;NORDESTE;2021-06-09 17:30:00;408.46000000
N;NORTE;2021-06-09 17:30:00;401.22000000
SE;SUDESTE;2021-06-09 17:30:00;490.20000000
S;SUL;2021-06-09 17:30:00;489.13000000
NE;NORDESTE;2021-06-09 18:00:00;366.68000000
N;NORTE;2021-06-09 18:00:00;386.31000000
SE;SUDESTE;2021-06-09 18:00:00;498.46000000
S;SUL;2021-06-09 18:00:00;494.07000000
NE;NORDESTE;2021-06-09 18:30:00;364.74000000
N;NORTE;2021-06-09 18:30:00;385.87000000
SE;SUDESTE;2021-06-09 18:30:00;500.15000000
S;SUL;2021-06-09 18:30:00;493.98000000
NE;NORDESTE;2021-06-09 19:00:00;372.81000000
N;NORTE;2021-06-09 19:00:00;385.71000000
SE;SUDESTE;2021-06-09 19:00:00;490.32000000
S;SUL;2021-06-09 19:00:00;488.14000000
NE;NORDESTE;2021-06-09 19:30:00;314.77000000
N;NORTE;2021-06-09 19:30:00;385.25000000
SE;SUDESTE;2021-06-09 19:30:00;482.97000000
S;SUL;2021-06-09 19:30:00;482.42000000
NE;NORDESTE;2021-06-09 20:00:00;314.71000000
N;NORTE;2021-06-09 20:00:00;388.85000000
SE;SUDESTE;2021-06-09 20:00:00;481.08000000
S;SUL;2021-06-09 20:00:00;478.26000000
NE;NORDESTE;2021-06-09 20:30:00;314.13000000
N;NORTE;2021-06-09 20:30:00;381.49000000
SE;SUDESTE;2021-06-09 20:30:00;562.79000000
S;SUL;2021-06-09 20:30:00;480.24000000
NE;NORDESTE;2021-06-09 21:00:00;314.20000000
N;NORTE;2021-06-09 21:00:00;389.69000000
SE;SUDESTE;2021-06-09 21:00:00;482.26000000
S;SUL;2021-06-09 21:00:00;477.27000000
NE;NORDESTE;2021-06-09 21:30:00;313.90000000
N;NORTE;2021-06-09 21:30:00;388.29000000
SE;SUDESTE;2021-06-09 21:30:00;476.05000000
S;SUL;2021-06-09 21:30:00;474.04000000
NE;NORDESTE;2021-06-09 22:00:00;313.77000000
N;NORTE;2021-06-09 22:00:00;386.98000000
SE;SUDESTE;2021-06-09 22:00:00;471.13000000
S;SUL;2021-06-09 22:00:00;470.61000000
NE;NORDESTE;2021-06-09 22:30:00;313.52000000
N;NORTE;2021-06-09 22:30:00;385.91000000
SE;SUDESTE;2021-06-09 22:30:00;465.07000000
S;SUL;2021-06-09 22:30:00;464.59000000
NE;NORDESTE;2021-06-09 23:00:00;312.17000000
N;NORTE;2021-06-09 23:00:00;376.87000000
SE;SUDESTE;2021-06-09 23:00:00;450.92000000
S;SUL;2021-06-09 23:00:00;450.29000000
NE;NORDESTE;2021-06-09 23:30:00;312.12000000
N;NORTE;2021-06-09 23:30:00;375.56000000
SE;SUDESTE;2021-06-09 23:30:00;447.83000000
S;SUL;2021-06-09 23:30:00;447.17000000
NE;NORDESTE;2021-06-10 00:00:00;385.12000000
N;NORTE;2021-06-10 00:00:00;388.97000000
SE;SUDESTE;2021-06-10 00:00:00;404.77000000
S;SUL;2021-06-10 00:00:00;404.87000000
NE;NORDESTE;2021-06-10 00:30:00;382.53000000
N;NORTE;2021-06-10 00:30:00;383.61000000
SE;SUDESTE;2021-06-10 00:30:00;386.28000000
S;SUL;2021-06-10 00:30:00;386.29000000
NE;NORDESTE;2021-06-10 01:00:00;382.51000000
N;NORTE;2021-06-10 01:00:00;382.51000000
SE;SUDESTE;2021-06-10 01:00:00;382.51000000
S;SUL;2021-06-10 01:00:00;382.51000000
NE;NORDESTE;2021-06-10 01:30:00;369.74000000
N;NORTE;2021-06-10 01:30:00;369.74000000
SE;SUDESTE;2021-06-10 01:30:00;369.74000000
S;SUL;2021-06-10 01:30:00;369.74000000
NE;NORDESTE;2021-06-10 02:00:00;368.27000000
N;NORTE;2021-06-10 02:00:00;368.27000000
SE;SUDESTE;2021-06-10 02:00:00;368.27000000
S;SUL;2021-06-10 02:00:00;368.27000000
NE;NORDESTE;2021-06-10 02:30:00;368.24000000
N;NORTE;2021-06-10 02:30:00;368.24000000
SE;SUDESTE;2021-06-10 02:30:00;368.24000000
S;SUL;2021-06-10 02:30:00;368.24000000
NE;NORDESTE;2021-06-10 03:00:00;304.80000000
N;NORTE;2021-06-10 03:00:00;367.87000000
SE;SUDESTE;2021-06-10 03:00:00;368.22000000
S;SUL;2021-06-10 03:00:00;368.22000000
NE;NORDESTE;2021-06-10 03:30:00;304.67000000
N;NORTE;2021-06-10 03:30:00;367.84000000
SE;SUDESTE;2021-06-10 03:30:00;368.19000000
S;SUL;2021-06-10 03:30:00;368.19000000
NE;NORDESTE;2021-06-10 04:00:00;304.56000000
